69	6
20.3626	20.3457	0	0.00825728	20.3543	0	
1.07719	1.02697	0.0771919	0.000405512	0.999594	0	
1.31591	1.30719	0.0118214	0.000302128	1.30378	0	
1.87771	1.87295	0.00496553	0.000295537	1.87245	0	
1.98405	1.97931	0.00315502	0.000329722	1.98057	0	
1.85992	1.85234	0.00296177	0.000377049	1.85658	0	
1.74784	1.73376	0.00255177	0.000430543	1.74486	0	
1.67957	1.65797	0.00226991	0.000465852	1.67683	0	
1.6311	1.60527	0.00199403	0.000471671	1.62864	0	
1.57649	1.54651	0.00170669	0.000471464	1.57431	0	
1.52021	1.48606	0.0013112	0.000475328	1.51842	0	
1.46236	1.42362	0.000920193	0.000481838	1.46096	0	
1.43144	1.38882	0.000740111	0.000488787	1.43021	0	
1.44885	1.40267	0.000628645	0.000509895	1.44771	0	
1.43663	1.3891	0.0005291	0.000507873	1.43559	0	
1.41522	1.3659	0.000708052	0.000513064	1.41399	0	
1.4212	1.37468	0.000708382	0.000496801	1.41999	0	
1.38269	1.33843	0.000706079	0.00047194	1.38152	0	
1.39619	1.34958	0.000613047	0.000486847	1.39509	0	
1.38062	1.33358	0.000540264	0.000480996	1.37959	0	
1.35034	1.3027	0.000713103	0.000476652	1.34915	0	
1.31822	1.27422	0.000790268	0.000449745	1.31698	0	
1.30314	1.25922	0.000682267	0.000438786	1.30201	0	
1.26258	1.21806	0.000802146	0.000425837	1.26136	0	
1.24848	1.20468	0.000721154	0.000409662	1.24734	0	
1.20181	1.15701	0.000696895	0.000386214	1.20073	0	
1.13003	1.08292	0.000714931	0.000348794	1.12897	0	
1.08568	1.03457	0.000640169	0.000325095	1.08471	0	
1.05797	1.00385	0.000603663	0.000312838	1.05705	0	
1.04595	0.989364	0.000487532	0.000307499	1.04516	0	
1.02073	0.962582	0.000740317	0.000297804	1.01969	0	
1.05888	1.00296	0.000653947	0.000312199	1.05791	0	
1.06655	1.00796	0.000432523	0.000315689	1.0658	0	
1.02523	0.96592	0.000818223	0.000300911	1.02412	0	
1.08006	1.02435	0.000651763	0.000321077	1.07909	0	
1.08011	1.02091	0.0004037	0.000322031	1.07939	0	
1.0238	0.963798	0.000853294	0.000302522	1.02265	0	
1.08767	1.03183	0.000663071	0.000325614	1.08669	0	
1.08873	1.03007	0.000427217	0.000327033	1.08798	0	
1.03466	0.975009	0.000831369	0.000308922	1.03352	0	
1.09368	1.03776	0.000661075	0.00032975	1.09269	0	
1.0951	1.03562	0.000386442	0.000331248	1.09438	0	
1.03053	0.969527	0.000901476	0.000308913	1.02932	0	
1.10018	1.04407	0.000673609	0.000332448	1.09917	0	
1.10115	1.04206	0.000407493	0.000333708	1.10041	0	
1.04542	0.98454	0.000885142	0.000314772	1.04422	0	
1.10403	1.04775	0.000676969	0.000334072	1.10302	0	
1.10506	1.04471	0.000357973	0.000335278	1.10437	0	
1.03499	0.972012	0.000957757	0.000312593	1.03372	0	
1.10692	1.05036	0.000695479	0.000334857	1.10589	0	
1.1093	1.05008	0.000406676	0.000336586	1.10856	0	
1.0466	0.985348	0.000919652	0.000316312	1.04537	0	
1.10847	1.05201	0.000689169	0.000336354	1.10745	0	
1.11001	1.0499	0.000369623	0.000337774	1.1093	0	
1.03779	0.974878	0.000961592	0.000314637	1.03651	0	
1.11163	1.05488	0.000702432	0.000337386	1.11059	0	
1.11455	1.05512	0.000407274	0.000339406	1.1138	0	
1.04674	0.985328	0.000973842	0.000317539	1.04545	0	
1.11665	1.0604	0.000706565	0.000340991	1.1156	0	
1.12036	1.06099	0.000386415	0.000343445	1.11963	0	
1.04631	0.983853	0.000971748	0.000318669	1.04502	0	
1.12141	1.06491	0.000704684	0.00034264	1.12036	0	
1.12481	1.06502	0.000385709	0.000344866	1.12408	0	
1.04206	0.979334	0.00100017	0.000316564	1.04074	0	
1.11969	1.06302	0.000714262	0.000341783	1.11864	0	
1.12418	1.06452	0.000396076	0.000344453	1.12344	0	
1.04246	0.980364	0.000995105	0.000315623	1.04115	0	
1.11992	1.06306	0.000711496	0.00034177	1.11887	0	
1.12401	1.06387	0.000385501	0.000344288	1.12328	0	
