32	4
0.0929521	0.00825728	10.1772	0.256421	
0.469263	0.00658712	8.99339	0.307487	
0.239325	0.00573352	12.5032	0.490852	
0.0804887	0.00577073	18.6488	0.617747	
0.0796055	0.0057762	18.2209	0.609676	
0.0771693	0.00578543	18.221	0.60886	
0.0755984	0.00579162	18.2618	0.609046	
0.0745992	0.00579483	18.2987	0.609246	
0.0739583	0.00579782	18.3325	0.609641	
0.0734873	0.0057994	18.3605	0.609934	
0.0731468	0.00580056	18.384	0.610199	
0.0728867	0.00580108	18.4019	0.610353	
0.072705	0.00580177	18.4183	0.610567	
0.072557	0.0058021	18.4316	0.61072	
0.0724369	0.00580232	18.4433	0.610859	
0.0723352	0.00580248	18.4537	0.610985	
0.072246	0.00580257	18.4633	0.611105	
0.0721643	0.00580262	18.4725	0.611222	
0.0720747	0.00580194	18.4807	0.611297	
0.0720082	0.00580235	18.49	0.611467	
0.0719462	0.0058028	18.5001	0.611644	
0.0718756	0.00580269	18.5094	0.611772	
0.0718099	0.00580255	18.5184	0.611897	
0.0717502	0.00580241	18.5267	0.612014	
0.0716961	0.00580231	18.5344	0.612126	
0.0716458	0.00580217	18.5416	0.612231	
0.0715988	0.00580204	18.5485	0.612331	
0.0715528	0.00580186	18.5549	0.612419	
0.0715108	0.00580173	18.5612	0.612511	
0.0714707	0.0058016	18.5673	0.612601	
0.0714325	0.00580147	18.5732	0.612688	
0.071396	0.00580134	18.5789	0.612772	
