65408
0	9065	9066	
2	8281	9065	
1	9066	8281	
9065	8281	9066	
0	9067	9065	
3	9068	9067	
2	9065	9068	
9067	9068	9065	
0	9069	9067	
4	9070	9069	
3	9067	9070	
9069	9070	9067	
0	9066	9071	
1	8299	9066	
5	9071	8299	
9066	8299	9071	
0	9071	9069	
5	9072	9071	
4	9069	9072	
9071	9072	9069	
3	9073	9068	
6	8282	9073	
2	9068	8282	
9073	8282	9068	
6	9073	9075	
3	9074	9073	
7	9075	9074	
9073	9074	9075	
8	9076	9077	
7	9074	9076	
3	9077	9074	
9076	9074	9077	
3	9070	9077	
4	9078	9070	
8	9077	9078	
9070	9078	9077	
8	9078	9080	
4	9079	9078	
9	9080	9079	
9078	9079	9080	
10	9081	9082	
9	9079	9081	
4	9082	9079	
9081	9079	9082	
4	9072	9083	
5	8300	9072	
11	9083	8300	
9072	8300	9083	
11	9084	9083	
10	9082	9084	
4	9083	9082	
9084	9082	9083	
7	9085	9075	
12	8283	9085	
6	9075	8283	
9085	8283	9075	
12	9085	9087	
7	9086	9085	
13	9087	9086	
9085	9086	9087	
14	9088	9089	
13	9086	9088	
7	9089	9086	
9088	9086	9089	
7	9076	9089	
8	9090	9076	
14	9089	9090	
9076	9090	9089	
14	9090	9092	
8	9091	9090	
15	9092	9091	
9090	9091	9092	
9	9093	9080	
15	9091	9093	
8	9080	9091	
9093	9091	9080	
16	9094	9095	
15	9093	9094	
9	9095	9093	
9094	9093	9095	
9	9081	9097	
10	9096	9081	
17	9097	9096	
9081	9096	9097	
16	9095	9098	
9	9097	9095	
17	9098	9097	
9095	9097	9098	
18	9099	9100	
17	9096	9099	
10	9100	9096	
9099	9096	9100	
10	9084	9101	
11	8301	9084	
19	9101	8301	
9084	8301	9101	
19	9102	9101	
18	9100	9102	
10	9101	9100	
9102	9100	9101	
13	9103	9087	
20	8284	9103	
12	9087	8284	
9103	8284	9087	
21	9104	9105	
20	9103	9104	
13	9105	9103	
9104	9103	9105	
22	9106	9107	
21	9105	9106	
13	9107	9105	
9106	9105	9107	
13	9088	9107	
14	9108	9088	
22	9107	9108	
9088	9108	9107	
22	9108	9110	
14	9109	9108	
23	9110	9109	
9108	9109	9110	
15	9111	9092	
23	9109	9111	
14	9092	9109	
9111	9109	9092	
24	9112	9114	
25	9113	9112	
26	9114	9113	
9112	9113	9114	
24	9114	9116	
26	9115	9114	
27	9116	9115	
9114	9115	9116	
15	9117	9111	
28	9118	9117	
23	9111	9118	
9117	9118	9111	
16	9119	9094	
28	9117	9119	
15	9094	9117	
9119	9117	9094	
16	9098	9121	
17	9120	9098	
29	9121	9120	
9098	9120	9121	
16	9121	9119	
29	9122	9121	
28	9119	9122	
9121	9122	9119	
30	9123	9124	
17	9099	9123	
18	9124	9099	
9123	9099	9124	
17	9123	9120	
30	9125	9123	
29	9120	9125	
9123	9125	9120	
31	9126	9127	
30	9124	9126	
18	9127	9124	
9126	9124	9127	
18	9102	9128	
19	8302	9102	
32	9128	8302	
9102	8302	9128	
31	9127	9129	
18	9128	9127	
32	9129	9128	
9127	9128	9129	
21	9130	9104	
33	8285	9130	
20	9104	8285	
9130	8285	9104	
34	9131	9132	
33	9130	9131	
21	9132	9130	
9131	9130	9132	
35	9133	9134	
34	9132	9133	
21	9134	9132	
9133	9132	9134	
35	9134	9135	
21	9106	9134	
22	9135	9106	
9134	9106	9135	
38	9136	9137	
35	9135	9136	
22	9137	9135	
9136	9135	9137	
38	9137	9138	
22	9110	9137	
23	9138	9110	
9137	9110	9138	
39	9139	9140	
38	9138	9139	
23	9140	9138	
9139	9138	9140	
39	9140	9141	
23	9118	9140	
28	9141	9118	
9140	9118	9141	
36	9142	9143	
39	9141	9142	
28	9143	9141	
9142	9141	9143	
40	9144	9146	
37	9145	9144	
25	9146	9145	
9144	9145	9146	
24	9147	9112	
41	9148	9147	
25	9112	9148	
9147	9148	9112	
40	9146	9149	
25	9148	9146	
41	9149	9148	
9146	9148	9149	
24	9116	9151	
27	9150	9116	
42	9151	9150	
9116	9150	9151	
24	9151	9147	
42	9152	9151	
41	9147	9152	
9151	9152	9147	
43	9153	9155	
37	9154	9153	
36	9155	9154	
9153	9154	9155	
44	9156	9157	
36	9143	9156	
28	9157	9143	
9156	9143	9157	
43	9155	9158	
36	9156	9155	
44	9158	9156	
9155	9156	9158	
25	9159	9113	
45	9160	9159	
26	9113	9160	
9159	9160	9113	
43	9161	9153	
45	9162	9161	
37	9153	9162	
9161	9162	9153	
25	9145	9159	
37	9162	9145	
45	9159	9162	
9145	9162	9159	
46	9163	9164	
26	9160	9163	
45	9164	9160	
9163	9160	9164	
47	9165	9166	
27	9115	9165	
26	9166	9115	
9165	9115	9166	
26	9163	9166	
46	9167	9163	
47	9166	9167	
9163	9167	9166	
27	9168	9150	
48	9169	9168	
42	9150	9169	
9168	9169	9150	
49	9170	9171	
48	9168	9170	
27	9171	9168	
9170	9168	9171	
27	9165	9171	
47	9172	9165	
49	9171	9172	
9165	9172	9171	
50	9173	9174	
28	9122	9173	
29	9174	9122	
9173	9122	9174	
44	9157	9175	
28	9173	9157	
50	9175	9173	
9157	9173	9175	
51	9176	9177	
29	9125	9176	
30	9177	9125	
9176	9125	9177	
29	9176	9174	
51	9178	9176	
50	9174	9178	
9176	9178	9174	
52	9179	9180	
30	9126	9179	
31	9180	9126	
9179	9126	9180	
30	9179	9177	
52	9181	9179	
51	9177	9181	
9179	9181	9177	
31	9182	9180	
53	9183	9182	
52	9180	9183	
9182	9183	9180	
31	9129	9184	
32	8303	9129	
54	9184	8303	
9129	8303	9184	
53	9182	9185	
31	9184	9182	
54	9185	9184	
9182	9184	9185	
34	9186	9131	
55	8286	9186	
33	9131	8286	
9186	8286	9131	
56	9187	9188	
55	9186	9187	
34	9188	9186	
9187	9186	9188	
57	9189	9190	
56	9188	9189	
34	9190	9188	
9189	9188	9190	
57	9190	9191	
34	9133	9190	
35	9191	9133	
9190	9133	9191	
58	9192	9193	
57	9191	9192	
35	9193	9191	
9192	9191	9193	
58	9193	9194	
35	9136	9193	
38	9194	9136	
9193	9136	9194	
36	9195	9142	
59	9196	9195	
39	9142	9196	
9195	9196	9142	
37	9197	9154	
59	9195	9197	
36	9154	9195	
9197	9195	9154	
40	9198	9144	
59	9197	9198	
37	9144	9197	
9198	9197	9144	
58	9194	9200	
38	9199	9194	
60	9200	9199	
9194	9199	9200	
38	9139	9199	
39	9201	9139	
60	9199	9201	
9139	9201	9199	
60	9201	9202	
39	9196	9201	
59	9202	9196	
9201	9196	9202	
40	9149	9204	
41	9203	9149	
61	9204	9203	
9149	9203	9204	
40	9204	9198	
61	9205	9204	
59	9198	9205	
9204	9205	9198	
62	9206	9207	
61	9203	9206	
41	9207	9203	
9206	9203	9207	
42	9208	9152	
63	9209	9208	
41	9152	9209	
9208	9209	9152	
62	9207	9210	
41	9209	9207	
63	9210	9209	
9207	9209	9210	
64	9211	9212	
42	9169	9211	
48	9212	9169	
9211	9169	9212	
42	9211	9208	
64	9213	9211	
63	9208	9213	
9211	9213	9208	
64	9212	9215	
48	9214	9212	
65	9215	9214	
9212	9214	9215	
44	9175	9217	
50	9216	9175	
66	9217	9216	
9175	9216	9217	
43	9158	9218	
44	9217	9158	
66	9218	9217	
9158	9217	9218	
43	9218	9161	
66	9219	9218	
45	9161	9219	
9218	9219	9161	
67	9220	9221	
45	9219	9220	
66	9221	9219	
9220	9219	9221	
67	9222	9220	
46	9164	9222	
45	9220	9164	
9222	9164	9220	
68	9223	9224	
46	9222	9223	
67	9224	9222	
9223	9222	9224	
69	9225	9226	
47	9167	9225	
46	9226	9167	
9225	9167	9226	
46	9223	9226	
68	9227	9223	
69	9226	9227	
9223	9227	9226	
70	9228	9229	
49	9172	9228	
47	9229	9172	
9228	9172	9229	
47	9225	9229	
69	9230	9225	
70	9229	9230	
9225	9230	9229	
71	9231	9232	
65	9214	9231	
48	9232	9214	
9231	9214	9232	
48	9170	9232	
49	9233	9170	
71	9232	9233	
9170	9233	9232	
72	9234	9235	
71	9233	9234	
49	9235	9233	
9234	9233	9235	
49	9228	9235	
70	9236	9228	
72	9235	9236	
9228	9236	9235	
51	9237	9178	
73	9238	9237	
50	9178	9238	
9237	9238	9178	
73	9239	9238	
66	9216	9239	
50	9238	9216	
9239	9216	9238	
74	9240	9241	
51	9181	9240	
52	9241	9181	
9240	9181	9241	
74	9242	9240	
73	9237	9242	
51	9240	9237	
9242	9237	9240	
75	9243	9244	
52	9183	9243	
53	9244	9183	
9243	9183	9244	
52	9243	9241	
75	9245	9243	
74	9241	9245	
9243	9245	9241	
75	9244	9247	
53	9246	9244	
76	9247	9246	
9244	9246	9247	
53	9185	9248	
54	8304	9185	
77	9248	8304	
9185	8304	9248	
76	9246	9249	
53	9248	9246	
77	9249	9248	
9246	9248	9249	
56	9250	9187	
79	8287	9250	
55	9187	8287	
9250	8287	9187	
78	9251	9252	
79	9250	9251	
56	9252	9250	
9251	9250	9252	
80	9253	9254	
78	9252	9253	
56	9254	9252	
9253	9252	9254	
80	9254	9255	
56	9189	9254	
57	9255	9189	
9254	9189	9255	
81	9256	9257	
80	9255	9256	
57	9257	9255	
9256	9255	9257	
81	9257	9258	
57	9192	9257	
58	9258	9192	
9257	9192	9258	
82	9259	9260	
81	9258	9259	
58	9260	9258	
9259	9258	9260	
82	9260	9261	
58	9200	9260	
60	9261	9200	
9260	9200	9261	
83	9262	9263	
78	9253	9262	
80	9263	9253	
9262	9253	9263	
82	9261	9265	
60	9264	9261	
84	9265	9264	
9261	9264	9265	
84	9264	9266	
60	9202	9264	
59	9266	9202	
9264	9202	9266	
61	9267	9205	
84	9266	9267	
59	9205	9266	
9267	9266	9205	
62	9268	9206	
85	9269	9268	
61	9206	9269	
9268	9269	9206	
85	9270	9269	
84	9267	9270	
61	9269	9267	
9270	9267	9269	
62	9210	9272	
63	9271	9210	
86	9272	9271	
9210	9271	9272	
62	9272	9268	
86	9273	9272	
85	9268	9273	
9272	9273	9268	
64	9274	9213	
87	9275	9274	
63	9213	9275	
9274	9275	9213	
86	9271	9276	
63	9275	9271	
87	9276	9275	
9271	9275	9276	
65	9277	9215	
88	9278	9277	
64	9215	9278	
9277	9278	9215	
87	9274	9279	
64	9278	9274	
88	9279	9278	
9274	9278	9279	
65	9231	9281	
71	9280	9231	
89	9281	9280	
9231	9280	9281	
89	9282	9281	
90	9283	9282	
65	9281	9283	
9282	9283	9281	
88	9277	9284	
65	9283	9277	
90	9284	9283	
9277	9283	9284	
66	9239	9286	
73	9285	9239	
91	9286	9285	
9239	9285	9286	
67	9221	9287	
66	9286	9221	
91	9287	9286	
9221	9286	9287	
67	9287	9224	
91	9288	9287	
68	9224	9288	
9287	9288	9224	
92	9289	9290	
68	9288	9289	
91	9290	9288	
9289	9288	9290	
93	9291	9292	
69	9227	9291	
68	9292	9227	
9291	9227	9292	
92	9293	9289	
93	9292	9293	
68	9289	9292	
9293	9292	9289	
94	9294	9295	
70	9230	9294	
69	9295	9230	
9294	9230	9295	
93	9296	9291	
94	9295	9296	
69	9291	9295	
9296	9295	9291	
95	9297	9298	
72	9236	9297	
70	9298	9236	
9297	9236	9298	
70	9294	9298	
94	9299	9294	
95	9298	9299	
9294	9299	9298	
96	9300	9301	
89	9280	9300	
71	9301	9280	
9300	9280	9301	
71	9234	9301	
72	9302	9234	
96	9301	9302	
9234	9302	9301	
97	9303	9304	
96	9302	9303	
72	9304	9302	
9303	9302	9304	
72	9297	9304	
95	9305	9297	
97	9304	9305	
9297	9305	9304	
89	9300	9307	
96	9306	9300	
98	9307	9306	
9300	9306	9307	
99	9308	9309	
73	9242	9308	
74	9309	9242	
9308	9242	9309	
99	9310	9308	
91	9285	9310	
73	9308	9285	
9310	9285	9308	
100	9311	9312	
74	9245	9311	
75	9312	9245	
9311	9245	9312	
74	9311	9309	
100	9313	9311	
99	9309	9313	
9311	9313	9309	
101	9314	9315	
75	9247	9314	
76	9315	9247	
9314	9247	9315	
100	9312	9316	
75	9314	9312	
101	9316	9314	
9312	9314	9316	
102	9317	9318	
91	9310	9317	
99	9318	9310	
9317	9310	9318	
101	9315	9320	
76	9319	9315	
103	9320	9319	
9315	9319	9320	
76	9249	9321	
77	8305	9249	
104	9321	8305	
9249	8305	9321	
103	9319	9322	
76	9321	9319	
104	9322	9321	
9319	9321	9322	
83	9323	9262	
105	9324	9323	
78	9262	9324	
9323	9324	9262	
78	9325	9251	
106	8288	9325	
79	9251	8288	
9325	8288	9251	
105	9326	9324	
106	9325	9326	
78	9324	9325	
9326	9325	9324	
107	9327	9328	
82	9265	9327	
84	9328	9265	
9327	9265	9328	
108	9329	9330	
83	9263	9329	
80	9330	9263	
9329	9263	9330	
108	9330	9331	
80	9256	9330	
81	9331	9256	
9330	9256	9331	
109	9332	9333	
108	9331	9332	
81	9333	9331	
9332	9331	9333	
109	9333	9334	
81	9259	9333	
82	9334	9259	
9333	9259	9334	
107	9335	9327	
109	9334	9335	
82	9327	9334	
9335	9334	9327	
110	9336	9337	
83	9329	9336	
108	9337	9329	
9336	9329	9337	
105	9323	9339	
83	9338	9323	
111	9339	9338	
9323	9338	9339	
110	9340	9336	
111	9338	9340	
83	9336	9338	
9340	9338	9336	
85	9341	9270	
112	9342	9341	
84	9270	9342	
9341	9342	9270	
112	9343	9342	
107	9328	9343	
84	9342	9328	
9343	9328	9342	
113	9344	9345	
107	9343	9344	
112	9345	9343	
9344	9343	9345	
86	9346	9273	
114	9347	9346	
85	9273	9347	
9346	9347	9273	
114	9348	9347	
112	9341	9348	
85	9347	9341	
9348	9341	9347	
87	9349	9276	
115	9350	9349	
86	9276	9350	
9349	9350	9276	
86	9350	9346	
115	9351	9350	
114	9346	9351	
9350	9351	9346	
88	9352	9279	
116	9353	9352	
87	9279	9353	
9352	9353	9279	
115	9349	9354	
87	9353	9349	
116	9354	9353	
9349	9353	9354	
90	9355	9284	
117	9356	9355	
88	9284	9356	
9355	9356	9284	
116	9352	9357	
88	9356	9352	
117	9357	9356	
9352	9356	9357	
98	8333	9307	
118	9358	8333	
89	9307	9358	
8333	9358	9307	
90	9282	9359	
89	9358	9282	
118	9359	9358	
9282	9358	9359	
118	8334	9359	
119	9360	8334	
90	9359	9360	
8334	9360	9359	
117	9355	9361	
90	9360	9355	
119	9361	9360	
9355	9360	9361	
120	9362	9363	
118	8333	9362	
98	9363	8333	
9362	8333	9363	
121	9364	9365	
91	9317	9364	
102	9365	9317	
9364	9317	9365	
92	9290	9366	
91	9364	9290	
121	9366	9364	
9290	9364	9366	
122	9367	9368	
121	9365	9367	
102	9368	9365	
9367	9365	9368	
92	9369	9293	
123	9370	9369	
93	9293	9370	
9369	9370	9293	
92	9366	9369	
121	9371	9366	
123	9369	9371	
9366	9371	9369	
124	9372	9373	
94	9296	9372	
93	9373	9296	
9372	9296	9373	
93	9370	9373	
123	9374	9370	
124	9373	9374	
9370	9374	9373	
125	9375	9376	
95	9299	9375	
94	9376	9299	
9375	9299	9376	
124	9377	9372	
125	9376	9377	
94	9372	9376	
9377	9376	9372	
126	9378	9379	
97	9305	9378	
95	9379	9305	
9378	9305	9379	
95	9375	9379	
125	9380	9375	
126	9379	9380	
9375	9380	9379	
127	8335	9381	
98	9306	8335	
96	9381	9306	
8335	9306	9381	
96	9303	9381	
97	9382	9303	
127	9381	9382	
9303	9382	9381	
128	8336	9383	
127	9382	8336	
97	9383	9382	
8336	9382	9383	
97	9378	9383	
126	9384	9378	
128	9383	9384	
9378	9384	9383	
129	9385	9386	
98	8335	9385	
127	9386	8335	
9385	8335	9386	
98	9385	9363	
129	9387	9385	
120	9363	9387	
9385	9387	9363	
130	9388	9389	
120	9387	9388	
129	9389	9387	
9388	9387	9389	
131	9390	9391	
101	9320	9390	
103	9391	9320	
9390	9320	9391	
132	9392	9393	
99	9313	9392	
100	9393	9313	
9392	9313	9393	
102	9318	9394	
99	9392	9318	
132	9394	9392	
9318	9392	9394	
133	9395	9396	
101	9390	9395	
