32257
-0.5	-0.5	
-0.5	-0.4875	
-0.491865	-0.491544	
-0.4875	-0.5	
-0.5	-0.475	
-0.475	-0.5	
-0.490707	-0.481177	
-0.48112	-0.489041	
-0.5	-0.4625	
-0.4625	-0.5	
-0.490292	-0.468812	
-0.468087	-0.48999	
-0.480963	-0.475164	
-0.47195	-0.480783	
-0.5	-0.45	
-0.45	-0.5	
-0.490028	-0.456332	
-0.455921	-0.489872	
-0.480055	-0.4627	
-0.461682	-0.479816	
-0.468779	-0.469239	
-0.5	-0.4375	
-0.4375	-0.5	
-0.489995	-0.443822	
-0.443618	-0.48981	
-0.480064	-0.450131	
-0.449597	-0.47958	
-0.470243	-0.456494	
-0.455634	-0.469188	
-0.460893	-0.460379	
-0.5	-0.425	
-0.425	-0.5	
-0.489947	-0.431334	
-0.431122	-0.489806	
-0.47998	-0.437601	
-0.437187	-0.47954	
-0.470094	-0.443831	
-0.443242	-0.469021	
-0.460199	-0.449885	
-0.449609	-0.457089	
-0.5	-0.4125	
-0.4125	-0.5	
-0.489927	-0.418822	
-0.418656	-0.489838	
-0.479893	-0.4251	
-0.424741	-0.479637	
-0.469994	-0.431293	
-0.430719	-0.469361	
-0.460148	-0.437525	
-0.436314	-0.45889	
-0.45031	-0.443951	
-0.440444	-0.447534	
-0.5	-0.4	
-0.4	-0.5	
-0.489912	-0.406284	
-0.406194	-0.489862	
-0.479861	-0.412562	
-0.412338	-0.479713	
-0.469885	-0.418777	
-0.418408	-0.469563	
-0.459983	-0.424891	
-0.424243	-0.459431	
-0.450094	-0.430809	
-0.429016	-0.449421	
-0.440235	-0.435764	
-0.432619	-0.441011	
-0.5	-0.3875	
-0.3875	-0.5	
-0.489897	-0.393766	
-0.393723	-0.489873	
-0.479817	-0.400043	
-0.39992	-0.479745	
-0.469795	-0.40629	
-0.406093	-0.469629	
-0.459851	-0.412443	
-0.412145	-0.459578	
-0.449929	-0.418491	
-0.417523	-0.449614	
-0.439959	-0.42423	
-0.42279	-0.439963	
-0.429214	-0.430019	
-0.5	-0.375	
-0.375	-0.5	
-0.489887	-0.381257	
-0.38124	-0.489877	
-0.479789	-0.387524	
-0.387467	-0.479754	
-0.469725	-0.393795	
-0.393685	-0.469636	
-0.459735	-0.40001	
-0.399933	-0.459528	
-0.449796	-0.406169	
-0.40569	-0.449559	
-0.439962	-0.41221	
-0.411219	-0.439721	
-0.430404	-0.417815	
-0.41672	-0.429601	
-0.421797	-0.421538	
-0.5	-0.3625	
-0.3625	-0.5	
-0.489882	-0.368753	
-0.368747	-0.489878	
-0.479772	-0.375011	
-0.37499	-0.479756	
-0.469681	-0.381282	
-0.381223	-0.469637	
-0.459639	-0.387543	
-0.387469	-0.459522	
-0.44967	-0.393752	
-0.393659	-0.449429	
-0.439759	-0.399936	
-0.399432	-0.439417	
-0.430053	-0.405857	
-0.404997	-0.429293	
-0.420562	-0.411455	
-0.410855	-0.418249	
-0.5	-0.35	
-0.35	-0.5	
-0.489879	-0.356251	
-0.35625	-0.489878	
-0.479763	-0.362504	
-0.362497	-0.479757	
-0.469656	-0.368767	
-0.368742	-0.469636	
-0.459574	-0.37504	
-0.374983	-0.459517	
-0.449548	-0.381298	
-0.381223	-0.449399	
-0.439603	-0.387502	
-0.387292	-0.439318	
-0.429703	-0.393677	
-0.393054	-0.429344	
-0.419926	-0.399651	
-0.398701	-0.419427	
-0.410329	-0.405496	
-0.402078	-0.410588	
-0.5	-0.3375	
-0.3375	-0.5	
-0.489878	-0.34375	
-0.34375	-0.489878	
-0.479758	-0.350001	
-0.35	-0.479757	
-0.469644	-0.356257	
-0.356247	-0.469635	
-0.45954	-0.362523	
-0.362493	-0.459515	
-0.449469	-0.368798	
-0.368735	-0.449396	
-0.439455	-0.375057	
-0.374966	-0.439282	
-0.4295	-0.381273	
-0.380939	-0.429271	
-0.419581	-0.387421	
-0.386793	-0.419368	
-0.409631	-0.393465	
-0.392205	-0.409583	
-0.398918	-0.399564	
-0.5	-0.325	
-0.325	-0.5	
-0.489878	-0.33125	
-0.33125	-0.489878	
-0.479757	-0.3375	
-0.3375	-0.479757	
-0.469637	-0.343752	
-0.34375	-0.469635	
-0.459525	-0.35001	
-0.349998	-0.459514	
-0.449427	-0.356279	
-0.356244	-0.449393	
-0.439365	-0.362559	
-0.362487	-0.439275	
-0.429368	-0.368816	
-0.368702	-0.429169	
-0.419424	-0.375021	
-0.374667	-0.419174	
-0.409524	-0.38118	
-0.380466	-0.409253	
-0.399756	-0.387095	
-0.386216	-0.399295	
-0.391064	-0.390787	
-0.5	-0.3125	
-0.3125	-0.5	
-0.489878	-0.31875	
-0.31875	-0.489878	
-0.479757	-0.325	
-0.325	-0.479757	
-0.469635	-0.33125	
-0.33125	-0.469635	
-0.459517	-0.337504	
-0.3375	-0.459513	
-0.449406	-0.343764	
-0.343748	-0.449392	
-0.439315	-0.350039	
-0.349995	-0.439272	
-0.429263	-0.356323	
-0.356234	-0.429155	
-0.41924	-0.362614	
-0.362427	-0.419054	
-0.40935	-0.368805	
-0.368391	-0.409011	
-0.399548	-0.375038	
-0.374237	-0.398848	
-0.390271	-0.380756	
-0.380408	-0.387736	
-0.5	-0.3	
-0.489878	-0.30625	
-0.3	-0.5	
-0.30625	-0.489878	
-0.479757	-0.3125	
-0.3125	-0.479757	
-0.469635	-0.31875	
-0.31875	-0.469635	
-0.459514	-0.325001	
-0.325	-0.459513	
-0.449397	-0.331256	
