2993
0	0	
0	0.0444444	
0.0288457	0.0301457	
0.0444444	0	
0	0.0888889	
0.0888889	0	
0.0329769	0.0669417	
0.0668071	0.0393425	
0	0.133333	
0.133333	0	
0.0345009	0.110493	
0.113233	0.0355818	
0.067838	0.08815	
0.099304	0.0682865	
0	0.177778	
0.0354447	0.154873	
0	0.222222	
0	0.266667	
0.177778	0	
0.156704	0.0360371	
0.0711375	0.131843	
0.13632	0.0715027	
0.110998	0.108961	
0.222222	0	
0.0356488	0.199386	
0.0711715	0.176411	
0.266667	0	
0.311111	0	
0.355556	0	
0.0357733	0.24393	
0	0.311111	
0.0358764	0.288442	
0	0.355556	
0.200513	0.036369	
0.179057	0.0727449	
0.106293	0.153597	
0.157352	0.109336	
0.138745	0.14001	
0.244669	0.0363234	
0.071429	0.221097	
0.106945	0.197907	
0	0.4	
0.288958	0.0361772	
0.333278	0.036011	
0.377295	0.0357749	
0.4	0	
0.0716657	0.265762	
0.0359482	0.332867	
0.0718122	0.310156	
0.0359801	0.37702	
0.222787	0.0729332	
0.200689	0.110329	
0.141611	0.177166	
0.177473	0.15099	
0.266903	0.0725362	
0.107367	0.243143	
0.142822	0.221018	
0	0.44	
0.0356491	0.418539	
0.311122	0.0721987	
0.355078	0.0718502	
0.397794	0.0714793	
0.418994	0.0355328	
0.44	0	
0	0.48	
0.107748	0.287677	
0.0717423	0.354201	
0.107953	0.331679	
0.0715625	0.396598	
0.244893	0.109297	
0.222845	0.146418	
0.177385	0.199476	
0.209432	0.179249	
0.289134	0.1085	
0.143595	0.265377	
0.179861	0.242563	
0.0354436	0.45923	
0.0711924	0.438016	
0.333374	0.108169	
0.377009	0.107921	
0.419316	0.107411	
0.439326	0.0710705	
0.459699	0.0353326	
0.48	0	
0	0.52	
0.0353138	0.499605	
0.144131	0.309783	
0.107822	0.374729	
0.144623	0.353131	
0.107335	0.416662	
0.267377	0.145349	
0.246342	0.181545	
0.220645	0.218069	
0.312356	0.145203	
0.179637	0.287172	
0.215131	0.264505	
0.0709338	0.478745	
0.10683	0.457669	
0.356929	0.145304	
0.400002	0.144407	
0.441477	0.143151	
0.460453	0.10683	
0.480098	0.0708072	
0.500037	0.0351843	
0.52	0	
0	0.56	
0	0.6	
0.0353299	0.539939	
0.0709004	0.519197	
0.181948	0.331834	
0.144052	0.395553	
0.181964	0.37492	
0.143112	0.436785	
0.29105	0.182455	
0.26812	0.21883	
0.248759	0.249698	
0.337451	0.183643	
0.217469	0.308157	
0.251609	0.283558	
0.106603	0.498113	
0.142568	0.477037	
0.381766	0.183395	
0.424134	0.180938	
0.56	0	
0.464223	0.179356	
0.481975	0.142716	
0.500978	0.106597	
0.520646	0.0708467	
0.540491	0.0353933	
0.6	0	
0	0.644444	
0	0.688889	
0.0355845	0.580584	
0.0359444	0.622283	
0.0710942	0.559864	
0.106623	0.538546	
0.224703	0.353878	
0.179751	0.416674	
0.21673	0.398336	
0.178625	0.456625	
0.314523	0.220166	
0.287399	0.261047	
0.362752	0.226697	
0.255865	0.322516	
0.280836	0.300709	
0.142515	0.516929	
0.178364	0.495661	
0.409342	0.219409	
0.448439	0.216812	
0.581225	0.0356331	
0.486298	0.214426	
0.503408	0.17866	
0.522004	0.142671	
0.541525	0.106828	
0.561449	0.0711688	
0.644444	0	
0.622836	0.0359308	
0.688889	0	
0	0.733333	
0	0.777778	
0.0360504	0.666505	
0.0362037	0.710784	
0.0715014	0.601355	
0.0719545	0.644275	
0.106874	0.579435	
0.142643	0.557232	
0.264824	0.354815	
0.254159	0.386132	
0.214093	0.437726	
0.246311	0.419701	
0.214072	0.475686	
0.332356	0.258258	
0.315406	0.296087	
0.365135	0.265897	
0.396671	0.2555	
0.295732	0.333992	
0.178885	0.534657	
0.213871	0.51283	
0.434905	0.258058	
0.441637	0.288677	
0.471833	0.248832	
0.506151	0.24858	
0.602899	0.0715811	
0.523849	0.214463	
0.542551	0.178883	
0.562361	0.143222	
0.582622	0.107379	
0.666783	0.0359482	
0.64537	0.0718188	
0.733333	0	
0.711168	0.0357919	
0.777778	0	
0	0.822222	
0	0.866667	
0.0363438	0.755088	
0.0363464	0.799252	
0.0723107	0.688265	
0.072615	0.7325	
0.10773	0.621662	
0.108311	0.665582	
0.180378	0.574525	
0.143783	0.598117	
0.290572	0.37412	
0.279476	0.406896	
0.272227	0.434066	
0.251805	0.4578	
0.247705	0.493462	
0.348809	0.294129	
0.336575	0.327452	
0.385088	0.2949	
0.416433	0.289573	
0.326049	0.362242	
0.248491	0.52682	
0.215826	0.550638	
0.463151	0.277902	
0.455949	0.303431	
0.437719	0.314237	
0.492493	0.277983	
0.520068	0.280159	
0.543186	0.25166	
0.624627	0.107887	
0.561573	0.214644	
0.582449	0.179984	
0.603643	0.14416	
0.689267	0.071762	
0.667653	0.107968	
0.755541	0.0356103	
0.733442	0.0714858	
0.822222	0	
0.799949	0.035368	
0.866667	0	
0	0.911111	
0	0.955556	
0.0360948	0.843268	
0.0360866	0.886401	
0.072908	0.776606	
0.072675	0.820165	
0.108767	0.709935	
0.10923	0.754239	
0.144846	0.641526	
0.145319	0.68642	
0.219327	0.59045	
0.182368	0.615941	
0.321045	0.401344	
0.300117	0.432553	
0.283491	0.453621	
0.280113	0.480288	
0.277049	0.534912	
0.277881	0.507347	
0.373302	0.329183	
0.355989	0.353628	
0.410404	0.330106	
0.35475	0.383604	
0.256792	0.564622	
0.256905	0.604399	
0.288675	0.557382	
0.478145	0.305189	
0.461092	0.330841	
0.44065	0.341705	
0.505306	0.310751	
0.546074	0.28313	
0.537456	0.309389	
0.565686	0.272697	
0.578901	0.247947	
0.646071	0.144686	
0.600595	0.217023	
0.624108	0.182084	
0.711476	0.107634	
0.689294	0.144104	
0.777717	0.0710543	
0.755629	0.107103	
0.844392	0.035173	
0.82209	0.0703841	
0.888864	0.0345511	
0.911111	0	
0.955556	0	
0.0400731	0.932484	
0.030496	0.971091	
0	1	
0.0719437	0.862976	
0.0687682	0.899368	
0.110118	0.797859	
0.108478	0.840414	
0.145505	0.731248	
0.146039	0.775778	
0.182399	0.662085	
0.182088	0.708145	
0.226258	0.636757	
0.266657	0.634279	
0.303768	0.543275	
0.354714	0.413359	
0.334856	0.436832	
0.308332	0.462306	
0.310477	0.494383	
0.305241	0.520999	
0.38927	0.36566	
0.425519	0.366002	
0.381181	0.405529	
0.297087	0.613557	
0.290018	0.583989	
0.314471	0.561328	
0.488248	0.338973	
0.461534	0.363047	
0.525425	0.347096	
0.566791	0.3007	
0.562385	0.33348	
0.592234	0.279053	
0.613528	0.254014	
0.667188	0.181978	
0.6447	0.224675	
0.733611	0.143392	
0.711677	0.179323	
0.799705	0.10639	
0.777849	0.14267	
0.866558	0.0707351	
0.843604	0.105083	
0.91091	0.0682531	
0.932639	0.0330666	
0.969598	0.0288511	
1	0	
0.0882049	0.930127	
0.0679623	0.967417	
0.0444444	1	
0.10956	0.888238	
0.140417	0.859517	
0.151377	0.819949	
0.181844	0.752471	
0.179052	0.789272	
0.219476	0.684855	
0.218466	0.731155	
0.257681	0.666281	
0.292213	0.649676	
0.331224	0.537924	
0.370503	0.437661	
0.347234	0.472384	
0.339111	0.510614	
0.414364	0.399682	
0.447373	0.398003	
0.402043	0.433707	
0.326885	0.626786	
0.330225	0.586733	
0.341686	0.558576	
0.498658	0.376706	
0.476432	0.396814	
0.530542	0.388738	
0.56022	0.369134	
0.598365	0.320798	
0.585965	0.352691	
0.624488	0.291023	
0.644083	0.265301	
0.636791	0.326681	
0.689986	0.217887	
0.67576	0.255428	
0.734863	0.214969	
0.756519	0.179714	
0.800285	0.177378	
0.821349	0.142045	
0.857953	0.138999	
0.889491	0.110966	
0.930372	0.0998151	
0.959795	0.0667444	
1	0.0444444	
0.132295	0.927755	
0.110344	0.964808	
0.0888889	1	
0.154997	0.892047	
0.177556	0.85663	
0.197977	0.820175	
0.21991	0.779231	
0.251069	0.750698	
0.261363	0.710138	
0.288814	0.680468	
0.326054	0.670199	
0.35832	0.640063	
0.364207	0.536133	
0.389192	0.46666	
0.378192	0.49818	
0.437446	0.43385	
0.468946	0.428622	
0.420566	0.459421	
0.359237	0.602196	
0.363359	0.572287	
0.504911	0.415497	
0.53879	0.417626	
0.563594	0.400312	
0.592636	0.379454	
0.615506	0.354189	
0.645719	0.355489	
0.664986	0.295846	
0.671103	0.336131	
0.715694	0.252169	
0.698544	0.280618	
0.749575	0.248503	
0.780829	0.220552	
0.819971	0.20917	
0.847868	0.178508	
0.889726	0.157479	
0.927242	0.136379	
0.963586	0.113457	
1	0.0888889	
0.177003	0.927907	
0.154982	0.963741	
0.133333	1	
0.199119	0.892125	
0.221447	0.855968	
0.243188	0.818904	
0.382542	0.619657	
0.265507	0.783916	
0.287205	0.747235	
0.306585	0.710496	
0.342524	0.708927	
0.38897	0.648055	
0.366005	0.676627	
0.398067	0.522632	
0.397811	0.55272	
0.418777	0.493956	
0.492617	0.449006	
0.458402	0.470101	
0.395274	0.588451	
0.528393	0.450965	
0.564492	0.436041	
0.597646	0.41292	
0.632882	0.387476	
0.672315	0.372969	
0.703117	0.31539	
0.703812	0.348097	
0.737645	0.287158	
0.780094	0.267635	
0.817435	0.246359	
0.853107	0.223168	
0.889078	0.200975	
0.926721	0.179046	
0.963491	0.156758	
1	0.133333	
0.221551	0.927872	
0.199565	0.963896	
0.177778	1	
0.243711	0.891728	
0.265968	0.855301	
0.288321	0.818835	
0.409192	0.621047	
0.311059	0.782366	
0.327578	0.745794	
0.358877	0.737511	
0.377786	0.712195	
0.415433	0.650409	
0.402328	0.680527	
0.431346	0.532171	
0.433333	0.56433	
0.451409	0.508719	
0.500644	0.479549	
0.480171	0.503846	
0.531945	0.485067	
0.433679	0.600554	
0.457665	0.584914	
0.564957	0.473557	
0.634181	0.424713	
0.597102	0.446578	
0.659546	0.43881	
0.670403	0.408846	
0.686728	0.436837	
0.705084	0.384124	
0.739154	0.332819	
0.731475	0.364703	
0.776716	0.313042	
0.815981	0.290548	
0.853736	0.26753	
0.890161	0.245012	
0.926642	0.222879	
0.963386	0.200564	
1	0.177778	
0.266018	0.927671	
0.244053	0.963858	
0.222222	1	
0.288172	0.891425	
0.31074	0.854903	
0.333461	0.817621	
0.438867	0.634933	
0.357146	0.776227	
0.388207	0.749062	
0.409079	0.721212	
0.437442	0.668866	
0.433502	0.700568	
0.549588	0.504783	
0.474252	0.544384	
0.516147	0.516475	
0.465275	0.613771	
0.489468	0.586027	
0.600629	0.478761	
0.583045	0.510181	
0.636417	0.462965	
0.670002	0.460691	
0.697741	0.455123	
0.711578	0.41546	
0.712819	0.441273	
0.743386	0.394723	
0.770292	0.362048	
0.81406	0.336545	
0.853805	0.312197	
0.89067	0.28928	
0.927055	0.266968	
0.963451	0.244711	
1	0.222222	
0.310385	0.927611	
0.28853	0.963802	
0.266667	1	
0.332147	0.891336	
0.354046	0.854835	
0.376284	0.818032	
0.472181	0.654952	
0.399385	0.783969	
0.421083	0.752816	
0.43427	0.727889	
0.462342	0.691808	
0.453831	0.718152	
0.552407	0.534576	
0.524018	0.56312	
0.498516	0.624535	
0.518428	0.600491	
0.582087	0.543731	
0.622672	0.500657	
0.610648	0.53442	
0.66139	0.489245	
0.696228	0.477271	
0.723449	0.462775	
0.743773	0.434305	
0.779698	0.40699	
0.815079	0.380782	
0.853553	0.356488	
0.890781	0.333427	
0.927321	0.311098	
0.9636	0.288944	
1	0.266667	
0.354407	0.927677	
0.332922	0.963819	
0.311111	1	
0.375131	0.891568	
0.396204	0.855483	
0.417464	0.820058	
0.509644	0.660918	
0.493181	0.689837	
0.438716	0.785897	
0.456841	0.748864	
0.479955	0.721047	
0.565122	0.566585	
0.549057	0.595655	
0.535384	0.633636	
0.598785	0.566228	
0.653567	0.527621	
0.632606	0.561737	
0.689516	0.506334	
0.722411	0.490455	
0.751956	0.471348	
0.783501	0.447514	
0.818166	0.423214	
0.854668	0.399428	
0.891143	0.376779	
0.927508	0.354823	
0.963738	0.333088	
1	0.311111	
0.396778	0.927936	
0.377278	0.963868	
0.355556	1	
0.417075	0.892111	
0.437138	0.856229	
0.457034	0.820725	
0.537621	0.668495	
0.521241	0.695238	
0.54375	0.695606	
0.50789	0.720847	
0.475943	0.785251	
0.494086	0.750997	
0.585685	0.598286	
0.573091	0.633515	
0.558698	0.656	
0.61949	0.593781	
0.690871	0.537801	
0.667317	0.563194	
0.647625	0.586318	
0.720761	0.519445	
0.717803	0.546195	
0.752555	0.505555	
0.785787	0.485708	
0.82014	0.463622	
0.855832	0.441025	
0.89175	0.418992	
0.927879	0.397578	
0.963919	0.376986	
1	0.355556	
0.438078	0.928279	
0.418615	0.96411	
0.4	1	
0.45772	0.892379	
0.477109	0.856414	
0.495763	0.820393	
0.561146	0.684097	
0.538398	0.720678	
0.557204	0.709218	
0.528422	0.750634	
0.513214	0.784619	
0.608565	0.633951	
0.58712	0.667912	
0.644096	0.616126	
0.700214	0.567211	
0.679019	0.598477	
0.727907	0.56573	
