52	4
0.312832	0.00529716	4.50952	0.191804	
0.924099	0.00258339	3.65656	0.310364	
0.513074	0.00520645	5.61652	1.60289	
0.440208	0.00450443	5.65296	1.3164	
0.18293	0.00493532	6.10877	1.1125	
0.101135	0.00486431	5.82081	0.785645	
0.077249	0.00462016	5.43197	0.666752	
0.0720248	0.00453812	5.11231	0.60586	
0.0709807	0.00445535	4.92209	0.58898	
0.0654962	0.00447402	4.9599	0.598408	
0.0619152	0.00442099	4.9241	0.587056	
0.0652556	0.00437283	4.8665	0.57757	
0.06426	0.00442033	4.91474	0.587554	
0.0629812	0.00442141	4.91155	0.587039	
0.0650905	0.00440193	4.89053	0.582576	
0.0635772	0.00443143	4.91681	0.589035	
0.0639082	0.0044119	4.89639	0.58417	
0.0641286	0.00441726	4.90136	0.585815	
0.0649978	0.00441904	4.90183	0.586067	
0.0647046	0.00443537	4.91498	0.589688	
0.0650149	0.00443439	4.91172	0.589192	
0.065916	0.00443987	4.91568	0.590434	
0.0651297	0.00445572	4.92837	0.59385	
0.0648583	0.00444715	4.91855	0.591616	
0.0650707	0.00444202	4.91312	0.590555	
0.0650171	0.00444306	4.91398	0.590712	
0.065086	0.00444249	4.91276	0.590495	
0.0650565	0.00444329	4.91292	0.59067	
0.0651329	0.00444324	4.91221	0.590527	
0.0651569	0.00444456	4.91289	0.590736	
0.0652441	0.00444465	4.91237	0.590693	
0.0653303	0.00444552	4.91264	0.590847	
0.0655629	0.00444615	4.9126	0.590954	
0.0658722	0.00444841	4.91379	0.591454	
0.0657125	0.00445137	4.91482	0.59191	
0.0659721	0.00444899	4.91081	0.591299	
0.0657339	0.00445277	4.91414	0.592	
0.065991	0.00444994	4.9103	0.591274	
0.0657352	0.00445331	4.91395	0.591984	
0.0659722	0.00445019	4.90996	0.591219	
0.0657333	0.00445357	4.91377	0.591934	
0.0659624	0.00445058	4.90998	0.591207	
0.0657289	0.00445383	4.91362	0.591886	
0.0659533	0.0044509	4.90994	0.591172	
0.0657213	0.0044541	4.91352	0.591834	
0.0659435	0.00445118	4.9099	0.59112	
0.065711	0.00445437	4.91345	0.591772	
0.0659315	0.00445146	4.90986	0.591049	
0.0656976	0.00445467	4.91342	0.591694	
0.0659158	0.00445176	4.90983	0.590958	
0.0656805	0.00445501	4.9134	0.591593	
0.0658957	0.00445214	4.90984	0.590845	
