142	6
12.8077	12.794	-4.35996e-17	0.00551357	12.8022	0	
1.16456	1.1149	0.164562	0.000430488	0.99957	0	
1.64349	1.63887	0.0127224	0.000224378	1.63054	0	
2.37091	2.3693	0.00314129	0.000297917	2.36747	0	
2.29072	2.28879	0.00327759	0.000287031	2.28716	0	
2.20399	2.20165	0.00340919	0.000274839	2.20031	0	
2.10476	2.10184	0.00353481	0.000261879	2.10096	0	
1.94518	1.94127	0.00382994	0.000247696	1.9411	0	
1.81789	1.81245	0.00379695	0.000236725	1.81386	0	
1.67962	1.67183	0.0036203	0.000227996	1.67577	0	
1.53516	1.52396	0.00339894	0.000221435	1.53154	0	
1.39508	1.3792	0.00314258	0.000216404	1.39172	0	
1.27719	1.25477	0.00274498	0.000224276	1.27422	0	
1.17603	1.1432	0.00221174	0.000260725	1.17356	0	
1.11508	1.06484	0.00175094	0.00035023	1.11298	0	
1.1029	1.03874	0.00149212	0.000413654	1.10099	0	
1.09681	1.02538	0.00129089	0.000434259	1.09508	0	
1.09304	1.015	0.00110435	0.000445773	1.09149	0	
1.09665	1.01214	0.000860862	0.000460363	1.09533	0	
1.11088	1.01913	0.000722751	0.000483791	1.10967	0	
1.12742	1.02888	0.000585498	0.000501278	1.12633	0	
1.14692	1.04188	0.000473371	0.000517811	1.14593	0	
1.19032	1.07631	0.000382218	0.000552759	1.18938	0	
1.22149	1.10108	0.000318681	0.000575316	1.2206	0	
1.25026	1.1249	0.000282057	0.000593978	1.24938	0	
1.29838	1.1667	0.000253757	0.000626505	1.2975	0	
1.34243	1.20546	0.000233758	0.000657364	1.34154	0	
1.38211	1.24098	0.000220023	0.000686022	1.38121	0	
1.41896	1.2742	0.000209602	0.000715195	1.41803	0	
1.43885	1.29221	0.000199611	0.00073378	1.43792	0	
1.44457	1.2968	0.000187162	0.000742074	1.44364	0	
1.44643	1.29771	0.000175282	0.000746926	1.44551	0	
1.45229	1.3022	0.000165445	0.000753948	1.45137	0	
1.45536	1.30403	0.000156484	0.000758419	1.45444	0	
1.45902	1.30609	0.000145409	0.000763761	1.45811	0	
1.4591	1.30547	0.000138589	0.000765251	1.45819	0	
1.45929	1.30496	0.000132699	0.00076665	1.45839	0	
1.45906	1.30401	0.000126803	0.000767941	1.45817	0	
1.45992	1.30396	0.000120933	0.000770522	1.45903	0	
1.45973	1.30334	0.000117355	0.000771257	1.45885	0	
1.45979	1.30304	0.00011534	0.000771621	1.45891	0	
1.46126	1.30365	0.000111659	0.000773785	1.46037	0	
1.46068	1.30286	0.000110298	0.000773746	1.45979	0	
1.45978	1.30183	0.000109203	0.000773539	1.4589	0	
1.45868	1.30065	0.000108341	0.000773269	1.4578	0	
1.4574	1.29934	0.000107668	0.000772938	1.45652	0	
1.45596	1.29792	0.000107171	0.000772525	1.45508	0	
1.45449	1.29648	0.000106793	0.000772081	1.45361	0	
1.45308	1.29512	0.000106532	0.000771634	1.4522	0	
1.45181	1.29389	0.000106337	0.0007712	1.45093	0	
1.45069	1.2928	0.000106198	0.000770801	1.44981	0	
1.44983	1.29196	0.00010609	0.000770506	1.44895	0	
1.48662	1.32314	7.56055e-05	0.000797743	1.48574	0	
1.48595	1.32243	7.52264e-05	0.000797335	1.48508	0	
1.48558	1.32199	7.49357e-05	0.000797126	1.48471	0	
1.48504	1.32141	7.46843e-05	0.000796818	1.48417	0	
1.48443	1.32077	7.44557e-05	0.000796494	1.48356	0	
1.48371	1.32004	7.42314e-05	0.000796134	1.48284	0	
1.48293	1.31927	7.40102e-05	0.000795769	1.48206	0	
1.48202	1.31838	7.3769e-05	0.000795359	1.48115	0	
1.48091	1.31733	7.34953e-05	0.000794872	1.48004	0	
1.47959	1.3161	7.31891e-05	0.000794301	1.47872	0	
1.47807	1.3147	7.28349e-05	0.000793675	1.47721	0	
1.47629	1.31308	7.24318e-05	0.000792955	1.47542	0	
1.47419	1.31118	7.19908e-05	0.000792107	1.47333	0	
1.47189	1.30911	7.15269e-05	0.00079122	1.47103	0	
1.46934	1.30682	7.10505e-05	0.000790228	1.46848	0	
1.46669	1.30446	7.05589e-05	0.000789229	1.46583	0	
1.46218	1.30079	6.98321e-05	0.00078622	1.46132	0	
1.45911	1.29805	6.9362e-05	0.000785026	1.45826	0	
1.456	1.29528	6.89264e-05	0.000783815	1.45515	0	
1.45316	1.29274	6.85361e-05	0.000782732	1.45231	0	
1.45075	1.29059	6.82269e-05	0.000781853	1.4499	0	
1.44838	1.28844	6.79631e-05	0.000780907	1.44753	0	
1.44655	1.28677	6.7758e-05	0.000780204	1.4457	0	
1.4449	1.28526	6.75767e-05	0.000779541	1.44405	0	
1.44363	1.28408	6.74215e-05	0.000779053	1.44278	0	
1.44246	1.28299	6.7269e-05	0.000778596	1.44162	0	
1.44152	1.2821	6.71376e-05	0.000778246	1.44067	0	
1.44052	1.28115	6.70024e-05	0.000777823	1.43967	0	
1.43971	1.28038	6.68731e-05	0.00077751	1.43886	0	
1.43899	1.27969	6.67439e-05	0.000777241	1.43814	0	
1.43812	1.27886	6.66149e-05	0.00077685	1.43727	0	
1.43738	1.27815	6.64881e-05	0.000776532	1.43653	0	
1.43674	1.27755	6.63626e-05	0.000776277	1.4359	0	
1.43618	1.27701	6.62459e-05	0.000776055	1.43534	0	
1.43559	1.27645	6.61315e-05	0.000775796	1.43475	0	
1.43508	1.27598	6.6024e-05	0.000775589	1.43424	0	
1.4346	1.27552	6.59262e-05	0.000775386	1.43376	0	
1.43422	1.27516	6.58419e-05	0.000775246	1.43338	0	
1.43381	1.27478	6.57622e-05	0.000775082	1.43297	0	
1.43336	1.27435	6.56994e-05	0.000774886	1.43252	0	
1.43304	1.27405	6.56325e-05	0.000774759	1.4322	0	
1.43267	1.2737	6.55704e-05	0.000774599	1.43183	0	
1.43235	1.2734	6.5505e-05	0.00077446	1.43151	0	
1.43199	1.27307	6.54435e-05	0.000774298	1.43115	0	
1.43162	1.27273	6.53856e-05	0.000774122	1.43078	0	
1.43135	1.27247	6.53285e-05	0.000774006	1.43051	0	
1.43105	1.2722	6.5269e-05	0.000773874	1.43021	0	
1.43073	1.2719	6.52115e-05	0.000773719	1.42989	0	
1.43041	1.27161	6.51574e-05	0.000773569	1.42958	0	
1.43006	1.27129	6.5102e-05	0.00077339	1.42922	0	
1.42976	1.27101	6.50462e-05	0.000773245	1.42892	0	
1.42944	1.27072	6.49847e-05	0.000773086	1.4286	0	
1.42907	1.27038	6.49201e-05	0.000772904	1.42823	0	
1.42874	1.27009	6.48543e-05	0.000772751	1.4279	0	
1.42844	1.26982	6.4782e-05	0.000772614	1.4276	0	
1.42803	1.26945	6.47042e-05	0.000772413	1.42719	0	
1.42752	1.269	6.4618e-05	0.000772155	1.42669	0	
1.42709	1.26861	6.45347e-05	0.000771949	1.42625	0	
1.4266	1.26817	6.44457e-05	0.00077171	1.42576	0	
1.42607	1.2677	6.43544e-05	0.000771451	1.42523	0	
1.42551	1.2672	6.42563e-05	0.000771178	1.42467	0	
1.42496	1.26671	6.41608e-05	0.000770917	1.42413	0	
1.42436	1.26617	6.40647e-05	0.000770625	1.42353	0	
1.4238	1.26567	6.39719e-05	0.000770361	1.42296	0	
1.42305	1.26501	6.39913e-05	0.000770005	1.42222	0	
1.42241	1.26444	6.38974e-05	0.000769696	1.42158	0	
1.42202	1.26408	6.37015e-05	0.000769527	1.42119	0	
1.42145	1.26356	6.36182e-05	0.000769262	1.42062	0	
1.42066	1.26285	6.3643e-05	0.000768885	1.41983	0	
1.42005	1.26229	6.35636e-05	0.000768596	1.41921	0	
1.41956	1.26185	6.34812e-05	0.000768384	1.41873	0	
1.41904	1.26137	6.34049e-05	0.00076815	1.4182	0	
1.41855	1.26093	6.33322e-05	0.000767939	1.41772	0	
1.41809	1.26051	6.32647e-05	0.000767732	1.41726	0	
1.4176	1.26006	6.31927e-05	0.000767508	1.41677	0	
1.41718	1.25968	6.31259e-05	0.000767334	1.41635	0	
1.41677	1.2593	6.30646e-05	0.000767151	1.41594	0	
1.41636	1.25893	6.30067e-05	0.000766969	1.41553	0	
1.41596	1.25856	6.29532e-05	0.000766786	1.41513	0	
1.41561	1.25824	6.29037e-05	0.000766626	1.41478	0	
1.41527	1.25793	6.28565e-05	0.000766474	1.41444	0	
1.41496	1.25764	6.28143e-05	0.000766326	1.41413	0	
1.41468	1.25739	6.27764e-05	0.000766198	1.41385	0	
1.41443	1.25717	6.27412e-05	0.000766083	1.4136	0	
1.4142	1.25696	6.27097e-05	0.000765974	1.41337	0	
1.41399	1.25677	6.2681e-05	0.000765876	1.41316	0	
1.41379	1.25659	6.26551e-05	0.000765782	1.41296	0	
