101	6
0.0519953	0	0	0.0519953	0	0	
1.31968	0	0.319682	1	0	0	
2.95034	0	0.688283	2.26206	0	0	
3.16645	0	0.443519	2.72293	0	0	
3.44076	0	0.441248	2.99952	0	0	
3.66682	0	0.454074	3.21274	0	0	
3.78472	0	0.39649	3.38823	0	0	
3.77135	0	0.299677	3.47167	0	0	
4.02719	0	0.425288	3.6019	0	0	
4.25102	0	0.351615	3.89941	0	0	
4.7947	0	0.497322	4.29738	0	0	
5.31595	0	0.467529	4.84842	0	0	
6.11772	0	0.487547	5.63017	0	0	
7.324	0	0.553345	6.77065	0	0	
8.92626	0	0.583637	8.34262	0	0	
11.1007	0	0.742406	10.3583	0	0	
13.4309	0	0.862512	12.5684	0	0	
15.542	0	1.05271	14.4893	0	0	
17.0957	0	0.518272	16.5774	0	0	
17.6575	0	0.275701	17.3818	0	0	
16.4513	0	0.158354	16.2929	0	0	
15.2968	0	0.0996265	15.1972	0	0	
14.2622	0	0.0664091	14.1958	0	0	
12.95	0	0.0442114	12.9058	0	0	
11.7332	0	0.0301852	11.703	0	0	
10.6234	0	0.0223496	10.601	0	0	
9.24773	0	0.0170937	9.23064	0	0	
8.12369	0	0.0133232	8.11036	0	0	
7.424	0	0.0108974	7.4131	0	0	
6.68076	0	0.00991865	6.67085	0	0	
6.13675	0	0.0088583	6.12789	0	0	
5.88335	0	0.00833743	5.87501	0	0	
5.75115	0	0.00787545	5.74328	0	0	
5.72993	0	0.00755529	5.72238	0	0	
5.77829	0	0.00726313	5.77102	0	0	
5.79689	0	0.0069774	5.78992	0	0	
5.78077	0	0.00678558	5.77398	0	0	
5.78493	0	0.00662863	5.7783	0	0	
5.77016	0	0.00652494	5.76363	0	0	
5.7528	0	0.00642895	5.74637	0	0	
5.74579	0	0.00636989	5.73942	0	0	
5.74495	0	0.00633582	5.73862	0	0	
5.74715	0	0.00630763	5.74084	0	0	
5.76044	0	0.00632112	5.75411	0	0	
5.76047	0	0.00630171	5.75417	0	0	
5.74716	0	0.00624361	5.74091	0	0	
5.74902	0	0.00626914	5.74275	0	0	
5.77743	0	0.00635644	5.77107	0	0	
5.79297	0	0.0063607	5.78661	0	0	
5.77665	0	0.00629974	5.77035	0	0	
5.75981	0	0.00627178	5.75354	0	0	
5.74213	0	0.00626842	5.73586	0	0	
5.73646	0	0.00631442	5.73014	0	0	
5.76434	0	0.00638096	5.75796	0	0	
5.7655	0	0.00632522	5.75918	0	0	
5.72553	0	0.00629637	5.71923	0	0	
5.70442	0	0.00628216	5.69814	0	0	
5.70504	0	0.00630221	5.69874	0	0	
5.7139	0	0.00635233	5.70755	0	0	
5.71421	0	0.00635616	5.70785	0	0	
5.73193	0	0.00632531	5.72561	0	0	
5.76118	0	0.00631996	5.75486	0	0	
5.75583	0	0.00631553	5.74951	0	0	
5.71677	0	0.00627335	5.71049	0	0	
5.6562	0	0.00618319	5.65002	0	0	
5.61667	0	0.00614196	5.61053	0	0	
5.59581	0	0.00610044	5.58971	0	0	
5.56946	0	0.00605175	5.56341	0	0	
5.55367	0	0.0060085	5.54766	0	0	
5.55665	0	0.00602288	5.55063	0	0	
5.5749	0	0.00602302	5.56888	0	0	
5.59504	0	0.00601285	5.58902	0	0	
5.57218	0	0.00594501	5.56623	0	0	
5.53898	0	0.00589873	5.53308	0	0	
5.5549	0	0.00588081	5.54902	0	0	
5.57149	0	0.00586199	5.56563	0	0	
5.57865	0	0.00585191	5.5728	0	0	
5.59092	0	0.0058344	5.58508	0	0	
5.60592	0	0.00584472	5.60007	0	0	
5.61282	0	0.00584485	5.60698	0	0	
5.59025	0	0.00579661	5.58446	0	0	
5.55332	0	0.00575748	5.54756	0	0	
5.52546	0	0.00574651	5.51971	0	0	
5.5249	0	0.00574333	5.51916	0	0	
5.5697	0	0.00575708	5.56394	0	0	
5.63066	0	0.00578128	5.62488	0	0	
5.67849	0	0.00580084	5.67269	0	0	
5.73101	0	0.005746	5.72526	0	0	
5.73818	0	0.00570065	5.73248	0	0	
5.69063	0	0.0056302	5.685	0	0	
5.65616	0	0.00559064	5.65057	0	0	
5.64534	0	0.00557693	5.63977	0	0	
5.63044	0	0.00552394	5.62492	0	0	
5.58801	0	0.00545495	5.58256	0	0	
5.50399	0	0.00537876	5.49861	0	0	
5.40159	0	0.00528137	5.39631	0	0	
5.31572	0	0.00519272	5.31052	0	0	
5.25111	0	0.00506954	5.24604	0	0	
5.2093	0	0.00493303	5.20437	0	0	
5.16157	0	0.00480906	5.15677	0	0	
5.0919	0	0.00469945	5.0872	0	0	
