100	4
0.016622	0.0519953	0.079295	0.94445	
0.0357875	0.117616	0.184335	3.08359	
0.0230609	0.141579	0.216255	5.00348	
0.0229428	0.155961	0.241534	6.72915	
0.0236097	0.167048	0.2698	8.57777	
0.0206156	0.176172	0.3025	9.936	
0.0155818	0.180511	0.338592	10.7774	
0.022113	0.187282	0.383409	11.9173	
0.0182823	0.202751	0.447151	13.6496	
0.0258584	0.223443	0.521566	15.6766	
0.0243093	0.252095	0.608305	17.8192	
0.0253501	0.292742	0.721458	20.2872	
0.0287713	0.352042	0.866319	23.444	
0.0303464	0.433777	1.0381	27.2751	
0.0386016	0.538582	1.24165	31.6211	
0.0448466	0.653496	1.48674	37.7986	
0.0547362	0.753374	1.76494	43.0329	
0.0269477	0.861946	2.17153	48.7399	
0.0143352	0.903774	2.4015	51.0873	
0.00823367	0.847156	2.37398	47.7218	
0.00518011	0.790183	2.40404	45.4568	
0.00345296	0.738114	2.40349	43.1004	
0.00229879	0.67104	2.35399	40.3557	
0.00156949	0.608501	2.2794	37.8606	
0.00116207	0.551204	2.17846	35.7982	
0.00088879	0.47995	2.03572	33.3449	
0.000692742	0.421701	1.90863	31.1717	
0.000566614	0.385446	1.80618	29.5802	
0.000515723	0.346853	1.70453	27.9265	
0.00046059	0.318621	1.65759	27.0943	
0.000433507	0.305473	1.63356	26.7327	
0.000409487	0.298623	1.61249	26.4042	
0.00039284	0.297537	1.59868	26.1802	
0.000377649	0.300066	1.57672	25.852	
0.000362792	0.301048	1.55451	25.5403	
0.000352818	0.30022	1.53783	25.2766	
0.000344657	0.300444	1.52696	25.0947	
0.000339266	0.299682	1.52262	25.0341	
0.000334275	0.298784	1.51811	24.9697	
0.000331204	0.298423	1.51525	24.9324	
0.000329433	0.298381	1.51409	24.9213	
0.000327967	0.298497	1.51256	24.9023	
0.000328669	0.299187	1.50939	24.8568	
0.000327659	0.29919	1.50722	24.831	
0.000324638	0.2985	1.50618	24.824	
0.000325966	0.298596	1.50548	24.8247	
0.000330505	0.300069	1.50524	24.8286	
0.000330726	0.300876	1.50487	24.8185	
0.000327557	0.300031	1.50409	24.8022	
0.000326103	0.299157	1.50356	24.8008	
0.000325928	0.298238	1.50196	24.7782	
0.00032832	0.297941	1.50091	24.7648	
0.00033178	0.299387	1.50089	24.772	
0.000328882	0.29945	1.49716	24.7176	
0.000327382	0.297373	1.49127	24.6288	
0.000326643	0.296277	1.48739	24.5748	
0.000327685	0.296308	1.4875	24.5898	
0.000330291	0.296766	1.49111	24.6624	
0.000330491	0.296782	1.49079	24.6676	
0.000328886	0.297705	1.4867	24.5994	
0.000328608	0.299226	1.48466	24.5665	
0.000328378	0.298948	1.48176	24.5287	
0.000326185	0.296919	1.47498	24.4285	
0.000321497	0.293774	1.4642	24.2564	
0.000319353	0.291721	1.45614	24.1264	
0.000317194	0.290639	1.45357	24.0912	
0.000314663	0.289271	1.45227	24.0762	
0.000312414	0.288452	1.45094	24.0614	
0.000313161	0.288607	1.44827	24.0255	
0.000313169	0.289555	1.44662	24.0043	
0.00031264	0.290603	1.44754	24.0212	
0.000309112	0.289418	1.44521	23.99	
0.000306706	0.287694	1.4393	23.9019	
0.000305774	0.288523	1.43704	23.8667	
0.000304796	0.289387	1.43771	23.8788	
0.000304272	0.289759	1.43446	23.8276	
0.000303361	0.290398	1.42996	23.754	
0.000303898	0.291177	1.42781	23.7136	
0.000303905	0.291537	1.42722	23.6988	
0.000301396	0.290366	1.42703	23.6966	
0.000299362	0.288447	1.42576	23.6841	
0.000298791	0.286999	1.42418	23.6704	
0.000298626	0.28697	1.42505	23.6913	
0.000299341	0.289299	1.4291	23.7549	
0.000300599	0.292467	1.43068	23.7764	
0.000301616	0.294953	1.42751	23.7184	
0.000298765	0.297687	1.42471	23.666	
0.000296407	0.298062	1.42173	23.6211	
0.000292744	0.295593	1.41638	23.5433	
0.000290687	0.293803	1.41275	23.4907	
0.000289974	0.293241	1.41037	23.4623	
0.000287219	0.292469	1.40466	23.3729	
0.000283632	0.290267	1.39649	23.2441	
0.00027967	0.285902	1.38737	23.1154	
0.000274606	0.280583	1.37693	22.971	
0.000269997	0.276122	1.36424	22.7932	
0.000263592	0.272769	1.35201	22.6204	
0.000256494	0.270603	1.34285	22.4915	
0.000250049	0.268128	1.33382	22.354	
0.000244349	0.26451	1.32402	22.2026	
