201	6
-5.8743	0	0	0.74178	-6.61608	0	
-5.52037	0	0.35393	0.74178	-6.61608	0	
-5.31626	0	0.434445	0.752218	-6.50292	0	
-5.4984	0	0.420729	0.777433	-6.69656	0	
-5.76628	0	0.417312	0.810836	-6.99443	0	
-6.09036	0	0.414908	0.849819	-7.35509	0	
-6.45536	0	0.410079	0.892862	-7.7583	0	
-6.83055	0	0.409901	0.939414	-8.17987	0	
-7.20968	0	0.420012	0.988937	-8.61863	0	
-7.61598	0	0.426957	1.0421	-9.08504	0	
-8.04821	0	0.434296	1.09914	-9.58164	0	
-8.52477	0	0.432551	1.16067	-10.118	0	
-9.01688	0	0.437948	1.22755	-10.6824	0	
-9.55137	0	0.437248	1.29865	-11.2873	0	
-10.0931	0	0.444936	1.37636	-11.9144	0	
-10.6763	0	0.440763	1.45916	-12.5762	0	
-11.2724	0	0.449551	1.54692	-13.2689	0	
-11.9354	0	0.444104	1.64501	-14.0245	0	
-12.6322	0	0.437366	1.75054	-14.8201	0	
-13.3395	0	0.445882	1.86143	-15.6468	0	
-14.106	0	0.442275	1.98322	-16.5315	0	
-14.9285	0	0.429673	2.11403	-17.4722	0	
-15.7437	0	0.439364	2.25263	-18.4357	0	
-16.6324	0	0.435553	2.40578	-19.4737	0	
-17.5967	0	0.433165	2.57011	-20.6	0	
-18.5766	0	0.426692	2.74079	-21.744	0	
-19.546	0	0.446054	2.91439	-22.9065	0	
-20.6578	0	0.422446	3.10537	-24.1856	0	
-21.7831	0	0.436642	3.31025	-25.53	0	
-22.995	0	0.424633	3.53648	-26.9561	0	
-24.2624	0	0.430211	3.77096	-28.4635	0	
-25.6458	0	0.430415	4.02337	-30.0996	0	
-27.0814	0	0.433675	4.2977	-31.8128	0	
-28.5553	0	0.431311	4.57703	-33.5636	0	
-30.0498	0	0.442433	4.86735	-35.3596	0	
-31.6497	0	0.450303	5.17223	-37.2722	0	
-33.3764	0	0.439948	5.5101	-39.3265	0	
-35.2063	0	0.431494	5.88099	-41.5187	0	
-37.1003	0	0.442939	6.26085	-43.8041	0	
-39.0639	0	0.454464	6.6484	-46.1668	0	
-41.1685	0	0.453505	7.06267	-48.6847	0	
-43.7247	0	0.127966	7.50056	-51.3532	0	
