79	4
2.25356e-05	0.00785499	10.514	0.207272	
0.0028302	0.00784968	10.5024	0.207121	
0.00603916	0.00757907	10.3339	0.206668	
0.00508474	0.00723445	10.0603	0.203308	
0.00475639	0.00709908	9.93978	0.19934	
0.00480915	0.0070011	9.868	0.197657	
0.00457611	0.00693659	9.82173	0.197261	
0.00465125	0.0068992	9.78238	0.196641	
0.00446229	0.0068529	9.7239	0.19521	
0.00451437	0.00684387	9.6987	0.195019	
0.00437156	0.00679641	9.63962	0.193171	
0.00439295	0.00677584	9.60558	0.192031	
0.00428786	0.00679505	9.60923	0.193334	
0.00431272	0.00678292	9.58403	0.192406	
0.00419147	0.00675596	9.56119	0.192046	
0.0041695	0.00674001	9.54325	0.191756	
0.00409081	0.00673267	9.52568	0.191361	
0.00406457	0.00672484	9.51001	0.190854	
0.00399678	0.0067188	9.49961	0.190833	
0.00396724	0.00671223	9.49297	0.191043	
0.00391117	0.0067093	9.48628	0.191368	
0.00391725	0.00674732	9.49875	0.192193	
0.0038747	0.00673219	9.47714	0.191612	
0.00385484	0.00673458	9.48073	0.19255	
0.0038178	0.00673571	9.47368	0.192581	
0.00381295	0.006741	9.46716	0.192475	
0.00378878	0.00674965	9.46338	0.192586	
0.00378839	0.00675416	9.4496	0.191787	
0.00376088	0.00675901	9.46078	0.193266	
0.00374793	0.00676622	9.45992	0.193657	
0.00409086	0.00646898	9.1758	0.200037	
0.00374833	0.00680324	9.43865	0.193084	
0.00383315	0.00679928	9.45205	0.193735	
0.0037196	0.00678785	9.439	0.19402	
0.00377902	0.00680047	9.44551	0.194466	
0.00372617	0.00683524	9.46511	0.196186	
0.00382122	0.00671911	9.34013	0.19624	
0.0037102	0.00684679	9.45631	0.196326	
0.00377144	0.00685895	9.46656	0.197108	
0.00371012	0.00686235	9.46238	0.197064	
0.00375045	0.00686288	9.45059	0.196326	
0.0037085	0.0068731	9.45817	0.197129	
0.00380998	0.00677345	9.33445	0.197916	
0.00369205	0.00686539	9.43532	0.196911	
0.0038321	0.00678075	9.32266	0.197429	
0.003686	0.00688226	9.44074	0.19791	
0.00377922	0.00693045	9.45889	0.198531	
0.00371274	0.00693231	9.45884	0.198952	
0.00375449	0.00694285	9.45766	0.198525	
0.00381246	0.00685413	9.33146	0.198656	
0.00379106	0.00682208	9.31947	0.198712	
0.00383265	0.00683731	9.30321	0.19798	
0.00384326	0.00685274	9.30865	0.198576	
0.00375141	0.00696495	9.44091	0.198796	
0.0037743	0.00696816	9.44036	0.19857	
0.00384147	0.00688793	9.3198	0.198435	
0.00384352	0.00686602	9.29701	0.198028	
0.00385874	0.00687877	9.30118	0.198232	
0.0037604	0.00698898	9.43503	0.199003	
0.00378108	0.0069841	9.42781	0.198244	
0.00375213	0.00699381	9.43459	0.198868	
0.00386456	0.00688998	9.29774	0.198169	
0.00373127	0.0069997	9.4278	0.198903	
0.0037869	0.00699149	9.42007	0.198411	
0.00384036	0.00690389	9.29672	0.198426	
0.00385622	0.00690846	9.2932	0.198392	
0.00384164	0.00689956	9.28755	0.198255	
0.00386941	0.00691517	9.28902	0.198146	
0.00379083	0.00704106	9.41798	0.198577	
0.00389177	0.00691426	9.28477	0.197761	
0.00374119	0.00701089	9.40794	0.198674	
0.00390258	0.00692325	9.28461	0.197791	
0.00376728	0.00705111	9.41312	0.198675	
0.00391131	0.00692711	9.28264	0.197758	
0.00376022	0.00706039	9.41523	0.199024	
0.00391965	0.00694219	9.29185	0.19851	
0.00377083	0.0070581	9.40342	0.19789	
0.00395525	0.0069747	9.28543	0.197356	
0.00383239	0.00693647	9.27673	0.198	
