80	6
21.0358	21.0158	0	0.00785499	21.028	0	
1	0.999048	1.0713e-06	0.00037341	0.999627	0	
0.999035	0.998004	0.000134542	0.000373157	0.998527	0	
0.983153	0.981861	0.000287089	0.000360293	0.982506	0	
0.957079	0.955644	0.000241718	0.000343911	0.956493	0	
0.945596	0.943963	0.000226109	0.000337476	0.945032	0	
0.93877	0.936938	0.000228617	0.000332818	0.938208	0	
0.934357	0.932332	0.000217539	0.000329751	0.933809	0	
0.930617	0.928409	0.000221111	0.000327974	0.930068	0	
0.925046	0.922669	0.000212128	0.000325773	0.924508	0	
0.922652	0.920105	0.000214604	0.000325344	0.922112	0	
0.917026	0.914327	0.000207815	0.000323087	0.916495	0	
0.913789	0.910932	0.000208832	0.000322109	0.913258	0	
0.914133	0.911108	0.000203836	0.000323023	0.913606	0	
0.911737	0.908552	0.000205018	0.000322446	0.911209	0	
0.909558	0.906226	0.000199254	0.000321164	0.909038	0	
0.907851	0.904365	0.000198209	0.000320406	0.907332	0	
0.906177	0.902534	0.000194469	0.000320057	0.905662	0	
0.904685	0.900886	0.000193221	0.000319685	0.904172	0	
0.903692	0.899736	0.000189999	0.000319398	0.903183	0	
0.90306	0.898946	0.000188594	0.000319086	0.902552	0	
0.90242	0.898149	0.000185929	0.000318946	0.901915	0	
0.903608	0.899162	0.000186218	0.000320753	0.903101	0	
0.901551	0.896956	0.000184195	0.000320034	0.901047	0	
0.901892	0.897139	0.000183251	0.000320148	0.901389	0	
0.90122	0.896309	0.00018149	0.000320201	0.900718	0	
0.9006	0.89553	0.00018126	0.000320453	0.900098	0	
0.90024	0.895011	0.000180111	0.000320864	0.899739	0	
0.89893	0.893543	0.000180092	0.000321079	0.898429	0	
0.899991	0.89445	0.000178784	0.000321309	0.899491	0	
0.89991	0.894212	0.000178169	0.000321652	0.89941	0	
0.872899	0.867289	0.000194471	0.000307522	0.872397	0	
0.897889	0.89189	0.000178188	0.000323412	0.897387	0	
0.899167	0.893022	0.00018222	0.000323224	0.898661	0	
0.897921	0.891639	0.000176822	0.00032268	0.897421	0	
0.898542	0.89211	0.000179647	0.00032328	0.898039	0	
0.900406	0.893819	0.000177134	0.000324933	0.899904	0	
0.888522	0.881907	0.000181653	0.000319412	0.888021	0	
0.899569	0.892695	0.000176375	0.000325482	0.899067	0	
0.900546	0.893526	0.000179286	0.00032606	0.900041	0	
0.900146	0.892987	0.000176371	0.000326222	0.899644	0	
0.899027	0.891728	0.000178289	0.000326247	0.898523	0	
0.899746	0.892308	0.000176294	0.000326733	0.899243	0	
0.887984	0.880542	0.000181119	0.000321996	0.887481	0	
0.897573	0.889874	0.000175512	0.000326366	0.897071	0	
0.886864	0.879158	0.00018217	0.000322343	0.88636	0	
0.898088	0.890121	0.000175225	0.000327168	0.897586	0	
0.899821	0.891708	0.000179656	0.000329459	0.899311	0	
0.899813	0.891573	0.000176496	0.000329548	0.899307	0	
0.899703	0.891333	0.000178481	0.000330049	0.899195	0	
0.887703	0.879351	0.000181236	0.000325831	0.887196	0	
0.886561	0.878096	0.000180219	0.000324307	0.886056	0	
0.885018	0.876439	0.000182196	0.000325031	0.88451	0	
0.885536	0.876837	0.000182701	0.000325765	0.885028	0	
0.898112	0.889138	0.000178334	0.000331099	0.897603	0	
0.898061	0.888967	0.000179422	0.000331252	0.89755	0	
0.886597	0.877541	0.000182615	0.000327438	0.886087	0	
0.88443	0.875276	0.000182713	0.000326396	0.883921	0	
0.884828	0.87556	0.000183436	0.000327003	0.884317	0	
0.897554	0.88801	0.000178762	0.000332242	0.897043	0	
0.896869	0.887216	0.000179745	0.00033201	0.896357	0	
0.897513	0.88775	0.000178369	0.000332471	0.897002	0	
0.884502	0.874801	0.000183713	0.000327535	0.883991	0	
0.896866	0.886887	0.000177377	0.000332751	0.896356	0	
0.896133	0.886048	0.000180021	0.000332361	0.895621	0	
0.884404	0.874388	0.000182563	0.000328197	0.883893	0	
0.884071	0.873952	0.000183317	0.000328414	0.883559	0	
0.883532	0.87332	0.000182624	0.00032799	0.883021	0	
0.883674	0.873358	0.000183944	0.000328733	0.883161	0	
0.895937	0.885336	0.000180208	0.000334717	0.895422	0	
0.88327	0.872765	0.000185007	0.000328689	0.882757	0	
0.894978	0.884194	0.000177848	0.000333283	0.894467	0	
0.883256	0.872556	0.00018552	0.000329117	0.882742	0	
0.895474	0.884487	0.000179088	0.000335195	0.89496	0	
0.88307	0.872185	0.000185935	0.0003293	0.882555	0	
0.895676	0.8845	0.000178753	0.000335636	0.895161	0	
0.883947	0.872875	0.000186332	0.000330017	0.88343	0	
0.894553	0.883199	0.000179257	0.000335528	0.894038	0	
0.883339	0.872085	0.000188024	0.000331563	0.88282	0	
0.882504	0.87118	0.000182184	0.000329745	0.881992	0	
