46822
0	0	
0	0.012987	
0.00844177	0.00892899	
0.012987	0	
0	0.025974	
0.025974	0	
0.0094528	0.0200661	
0.0198131	0.0117034	
0	0.038961	
0.0102358	0.0325385	
0.038961	0	
0.0332095	0.0104953	
0.0202657	0.0262036	
0.0292884	0.0201599	
0.0519481	0	
0	0.0519481	
0.0649351	0	
0.0779221	0	
0	0.0649351	
0.0108436	0.0454803	
0.0216273	0.0389693	
0.0457438	0.0106295	
0.0398013	0.0207048	
0.0333524	0.0316926	
0.0585076	0.0109088	
0.0111113	0.0584572	
0.0909091	0	
0.0713177	0.0112836	
0.0842942	0.0114175	
0.103896	0	
0	0.0779221	
0.0112722	0.0714318	
0.0220872	0.0520074	
0.0331884	0.0455618	
0.0520336	0.0216549	
0.0451799	0.0295968	
0.0442925	0.0398235	
0.064587	0.0226176	
0.0225175	0.0649317	
0.097284	0.0114888	
0.077625	0.0228459	
0.0906384	0.023031	
0.116883	0	
0.110269	0.0115256	
0.12987	0	
0	0.0909091	
0	0.103896	
0.0113667	0.0844193	
0	0.116883	
0	0.12987	
0	0.142857	
0	0.155844	
0	0.168831	
0.0228212	0.0778979	
0.0335873	0.0584984	
0.0443751	0.0522118	
0.0564023	0.0341902	
0.053257	0.0456885	
0.0708339	0.0342041	
0.0342488	0.0712948	
0.103597	0.0231391	
0.0840531	0.0345723	
0.0969175	0.0348208	
0.123257	0.0115461	
0.116568	0.0231939	
0.142857	0	
0.136245	0.0115663	
0.155844	0	
0.011413	0.0974161	
0.0114221	0.110412	
0.022995	0.0909271	
0.0114073	0.123399	
0.0113908	0.136383	
0.011393	0.149371	
0.0114096	0.162362	
0	0.181818	
0.0114287	0.175353	
0.0346859	0.0843654	
0.0456308	0.0644651	
0.0565829	0.056469	
0.0646322	0.0457479	
0.077515	0.0465433	
0.0464273	0.0775981	
0.109812	0.034937	
0.0904937	0.0465244	
0.102883	0.0467701	
0.168831	0	
0.181818	0	
0.129557	0.0232359	
0.122796	0.0350279	
0.14923	0.01159	
0.142539	0.0232869	
0.162213	0.0116091	
0.0230739	0.103954	
0.0230733	0.116949	
0.0349216	0.0974921	
0.0230256	0.129929	
0.0229923	0.142912	
0.0230077	0.155894	
0.0230507	0.168873	
0	0.194805	
0	0.207792	
0.0114468	0.188343	
0.0231007	0.181861	
0	0.220779	
0	0.233766	
0	0.246753	
0	0.25974	
0.0468291	0.0909775	
0.0585143	0.0702813	
0.0710767	0.0609523	
0.0840007	0.0572589	
0.0588358	0.0843159	
0.116069	0.0467745	
0.0965282	0.0608418	
0.109157	0.0572024	
0.194805	0	
0.207792	0	
0.175197	0.0116171	
0.188183	0.0116102	
0.135763	0.0351231	
0.128878	0.0470998	
0.155514	0.0233403	
0.148713	0.0352208	
0.168497	0.0233848	
0.0350217	0.110531	
0.0349626	0.123493	
0.0471553	0.104174	
0	1	
0.0348369	0.136469	
0.0348077	0.149463	
0.0348735	0.16241	
0.0349482	0.175355	
0.011462	0.201325	
0.0114708	0.214297	
0.0231566	0.19485	
0.0350517	0.188349	
0.0114752	0.227272	
0.0114831	0.240262	
0	0.272727	
0	0.285714	
0	0.298701	
0	0.311688	
0.0114909	0.253273	
0.0114962	0.266295	
0	0.324675	
0	0.337662	
0	0.350649	
0.0591681	0.0980338	
0.0721997	0.078201	
0.0840917	0.072165	
0.0698759	0.0908038	
0.0966177	0.0755434	
0.121507	0.0611884	
0.108453	0.0704283	
0.220779	0	
0.233766	0	
0.201174	0.0115909	
0.214173	0.0115708	
0.181483	0.0234035	
0.194472	0.0233897	
0.141967	0.047065	
0.135133	0.057437	
0.161658	0.0353368	
0.154655	0.0474219	
0.174631	0.0354076	
0.047238	0.117108	
0.0469273	0.129982	
0.0598189	0.110899	
0.246753	0	
0.25974	0	
0	0.987013	
0.00894676	0.991582	
0.012987	1	
0.0466674	0.143055	
0.0468243	0.156056	
0.0469486	0.168832	
0.0470012	0.181799	
0.0232053	0.207824	
0.0232274	0.220791	
0.0351919	0.201337	
0.0472788	0.194842	
0.0232292	0.233779	
0.0232338	0.246806	
0.011492	0.279313	
