201	6
0.278951	0.26642	0	0.00678839	0.0550522	0.21711	
1.0319	0.970577	0.0319001	0.0243354	0.197355	0.77831	
1.24497	1.21833	0.00315083	0.0168149	0.189677	1.03532	
1.43262	1.41579	0.0021738	0.0120048	0.203897	1.21455	
1.40466	1.39357	0.00113858	0.00947263	0.219761	1.17429	
1.36353	1.35408	0.000777784	0.00866445	0.221982	1.13211	
1.40301	1.39298	0.000813271	0.00898716	0.223903	1.16931	
1.39335	1.38284	0.00081543	0.00916999	0.22274	1.16062	
1.36463	1.35371	0.000809694	0.00925808	0.220487	1.13408	
1.31531	1.30341	0.000775178	0.00999246	0.228339	1.0762	
1.35239	1.34042	0.000809045	0.00961694	0.21909	1.12287	
1.3782	1.36548	0.000828736	0.00995328	0.220252	1.14717	
1.39204	1.37867	0.000837381	0.0101888	0.221186	1.15982	
1.40442	1.39027	0.000846183	0.0104735	0.221522	1.17158	
1.37636	1.36162	0.000822829	0.0105636	0.219422	1.14556	
1.38709	1.37143	0.000829725	0.0108902	0.219864	1.15551	
1.38372	1.36719	0.000823922	0.0111176	0.219428	1.15235	
1.37616	1.35861	0.000816443	0.0114018	0.218476	1.14546	
1.34806	1.32963	0.000795505	0.0115363	0.216288	1.11944	
1.35351	1.33386	0.000790811	0.0118859	0.216431	1.1244	
1.28684	1.26523	0.000751028	0.0127362	0.223394	1.04996	
1.3438	1.32163	0.000785988	0.0124262	0.215596	1.11499	
1.35705	1.33336	0.00079601	0.0127977	0.216452	1.127	
1.43445	1.40893	0.0008753	0.0132283	0.215822	1.20453	
1.30284	1.27664	0.000759438	0.0132228	0.213039	1.07582	
1.33675	1.30925	0.000783331	0.0135412	0.214689	1.10773	
1.34255	1.31385	0.000783978	0.0137906	0.214668	1.1133	
1.41732	1.3873	0.000852736	0.0140053	0.213422	1.18904	
1.43879	1.40768	0.00085999	0.0142641	0.214852	1.20882	
1.3299	1.29823	0.000752027	0.0143298	0.213763	1.10105	
1.41037	1.37776	0.000812933	0.014471	0.213505	1.18158	
1.28909	1.25641	0.000695772	0.0144159	0.212303	1.06168	
1.40725	1.37329	0.000774326	0.0147347	0.214555	1.17719	
1.39682	1.36228	0.000757532	0.0147827	0.212936	1.16834	
1.40071	1.36549	0.000745281	0.0149383	0.213725	1.1713	
1.53603	1.49834	0.000830622	0.0158257	0.224584	1.29478	
1.25517	1.21794	0.000610489	0.0156223	0.222906	1.01603	
1.42151	1.38431	0.00072236	0.0153118	0.215446	1.19003	
1.43695	1.39944	0.000724519	0.0153809	0.217321	1.20352	
1.26678	1.23056	0.000591653	0.0148806	0.211659	1.03964	
1.43852	1.39978	0.000709282	0.0156279	0.216879	1.20531	
1.29341	1.25626	0.000597105	0.0150732	0.212076	1.06566	
1.35965	1.32186	0.000648965	0.0151635	0.210989	1.13285	
1.46939	1.42969	0.000713103	0.0158216	0.219798	1.23306	
1.51971	1.4787	0.000749774	0.0161852	0.223356	1.27942	
