30	4
2239.39	498.343	311.38	845.535	
3616.34	968.4	671.972	2065.42	
848.27	937.19	745.154	2281.89	
723.304	929.667	811.892	2204.99	
536.586	927.822	892.488	2374.67	
519.852	936.396	974.78	2561.13	
489.433	952.074	1066.5	2759.55	
477.729	975.167	1165.46	2966.7	
471.192	1004.48	1272.33	3182.84	
468.69	1034.28	1381.62	3394.74	
471.602	1056.25	1485.97	3585.72	
477.606	1070.51	1586.73	3759.33	
486.601	1078.1	1686.1	3921.36	
502.736	1080.92	1785.9	4076.85	
338.776	1083.88	1891.06	4236.28	
157.387	1089.57	1973.99	4335.54	
96.9321	1090.92	1987.49	4274.96	
71.4434	1085.15	1958.53	4141.69	
60.2911	1080.01	1934.14	4051.18	
56.8004	1077.13	1915.5	3993.19	
55.6268	1076.12	1903.69	3963.4	
55.2494	1076.25	1898.13	3952.08	
54.953	1076.44	1897.01	3947.21	
54.5748	1076.38	1898.53	3945.34	
54.3354	1076.5	1900.39	3944.75	
54.0469	1076.78	1902.06	3945	
53.7986	1077.03	1903.35	3945.5	
53.4994	1077.19	1904.38	3946.06	
53.2102	1077.38	1905.44	3947.14	
52.9034	1077.56	1906.48	3948.41	
