44	4
0.0929521	0.00825728	10.1772	0.256421	
0.479698	0.00659061	9.1936	0.297331	
0.151524	0.00695751	11.5453	0.42605	
0.0264555	0.00920338	15.6595	0.503147	
0.0171158	0.00983973	15.5819	0.434446	
0.0122938	0.00992777	15.3175	0.413489	
0.0088175	0.00991808	15.0651	0.393084	
0.00710055	0.00988134	14.8592	0.374541	
0.00689836	0.00986216	14.7773	0.370642	
0.00677482	0.0098459	14.7571	0.36956	
0.00668404	0.00981148	14.7488	0.369108	
0.00660833	0.00977752	14.7442	0.368946	
0.00654876	0.00974231	14.7436	0.368958	
0.00649424	0.00970572	14.7413	0.368847	
0.00644894	0.00967035	14.7429	0.368962	
0.00641041	0.00963763	14.747	0.369203	
0.00637486	0.00960642	14.7505	0.369376	
0.00634619	0.00957816	14.757	0.36968	
0.00632265	0.00955346	14.7646	0.37005	
0.00630193	0.00952889	14.7726	0.370479	
0.00627738	0.00950358	14.7769	0.370781	
0.00625538	0.00947854	14.7825	0.371232	
0.0082885	0.00917361	14.4375	0.406241	
0.00825179	0.00914686	14.4363	0.406497	
0.00821309	0.00911891	14.4338	0.406767	
0.00817472	0.00909092	14.4314	0.407063	
0.00813562	0.0090626	14.4277	0.407318	
0.00809941	0.00903635	14.4248	0.407588	
0.00806413	0.00901022	14.42	0.407761	
0.00803487	0.00898614	14.417	0.408008	
0.00800582	0.00896365	14.4106	0.408093	
0.00798307	0.00894168	14.4068	0.408253	
0.00796399	0.00892185	14.4024	0.4084	
0.00794822	0.0089036	14.3985	0.408543	
0.00793313	0.00888566	14.3924	0.408591	
0.00792289	0.00886895	14.3878	0.408704	
0.0079134	0.00885241	14.3819	0.40875	
0.00790645	0.00883642	14.3758	0.408793	
0.00790218	0.00882039	14.3694	0.408844	
0.00789964	0.00880457	14.3618	0.408872	
0.00789883	0.00878932	14.3543	0.408912	
0.00789636	0.00877363	14.3445	0.408868	
0.00789514	0.0087593	14.3371	0.408938	
0.00789237	0.00874536	14.3306	0.409018	
