50	4
0	0.101752	0.15056	1.8184	
0	0.214561	0.216177	61.6418	
0	0.0676078	0.255871	26.8682	
0	0.0182226	0.301018	5.02139	
0	0.0481698	0.213775	3.00685	
0	0.0632544	0.192732	2.57847	
0	0.0699751	0.185277	2.43514	
0	0.0729024	0.182377	2.38518	
0	0.0743489	0.181223	2.36627	
0	0.0749917	0.180913	2.36019	
0	0.0753656	0.180736	2.35713	
0	0.0755708	0.180627	2.35556	
0	0.0757023	0.180577	2.3547	
0	0.0757762	0.180548	2.35415	
0	0.0758133	0.180534	2.35394	
0	0.0758471	0.18053	2.35388	
0	0.0758831	0.180528	2.35383	
0	0.0759174	0.180522	2.35374	
0	0.0759533	0.180521	2.35373	
0	0.0759795	0.180526	2.35383	
0	0.0760004	0.180514	2.35365	
0	0.0760195	0.180502	2.35348	
0	0.0760236	0.180498	2.35344	
0	0.0760262	0.180496	2.35341	
0	0.0760285	0.180494	2.35339	
0	0.0760306	0.180492	2.35337	
0	0.0760326	0.180491	2.35335	
0	0.0760344	0.180489	2.35333	
0	0.0760361	0.180488	2.35332	
0	0.0760377	0.180487	2.3533	
0	0.0760391	0.180486	2.35329	
0	0.0760405	0.180485	2.35328	
0	0.0760418	0.180484	2.35327	
0	0.0760431	0.180483	2.35326	
0	0.0760442	0.180482	2.35325	
0	0.0760453	0.180481	2.35324	
0	0.0760462	0.18048	2.35323	
0	0.0760471	0.18048	2.35323	
0	0.076048	0.180479	2.35322	
0	0.0760488	0.180479	2.35322	
0	0.0760495	0.180478	2.35321	
0	0.0760502	0.180478	2.35321	
0	0.0760509	0.180477	2.3532	
0	0.0760515	0.180477	2.3532	
0	0.0760521	0.180477	2.3532	
0	0.0760526	0.180476	2.35319	
0	0.0760531	0.180476	2.35319	
0	0.0760536	0.180476	2.35319	
0	0.076054	0.180476	2.35319	
0	0.0760544	0.180475	2.35318	
