201	6
0.319078	0.318856	6.56886e-05	0.000196992	0.0523472	0.266468	
0.999986	0.999298	0.000191552	0.000617378	0.164058	0.835119	
1.03265	1.03183	0.000225507	0.000688534	0.16442	0.867312	
0.963913	0.963116	0.000211374	0.000663502	0.159576	0.803462	
1.01994	1.01905	0.000235123	0.000719714	0.163978	0.855008	
1.0157	1.01476	0.000240673	0.000737751	0.163243	0.851479	
0.99607	0.995103	0.000239779	0.000741348	0.161281	0.833808	
1.00057	0.999552	0.000246877	0.00076358	0.161193	0.838369	
1.02755	1.02643	0.000266345	0.000813541	0.161413	0.865063	
0.98798	0.986869	0.00025177	0.000788078	0.15957	0.82737	
0.99648	0.995304	0.000259199	0.000812372	0.159952	0.835456	
0.988076	0.986847	0.000260786	0.000822226	0.159102	0.827892	
0.975671	0.974383	0.000263377	0.000829561	0.157679	0.816899	
1.00661	1.00523	0.000277698	0.000870983	0.159842	0.845618	
0.998714	0.997278	0.000275944	0.00087512	0.158998	0.838565	
0.972681	0.971202	0.000268581	0.000862297	0.156737	0.814812	
0.953264	0.951717	0.000265111	0.000860163	0.154851	0.797288	
0.977683	0.976034	0.000273577	0.000892268	0.156694	0.819823	
0.984794	0.983048	0.000277203	0.000912322	0.157089	0.826515	
0.981316	0.979468	0.000276629	0.000923301	0.156502	0.823614	
0.960691	0.958681	0.000277414	0.000934333	0.153245	0.806234	
0.959573	0.957482	0.000269666	0.000933527	0.154224	0.804145	
0.947548	0.945306	0.000265055	0.000938671	0.152978	0.793366	
0.960979	0.958566	0.000267258	0.000968794	0.154138	0.805604	
0.958303	0.955692	0.000263363	0.000984881	0.153498	0.803557	
0.957202	0.95436	0.00025936	0.00100861	0.153184	0.80275	
0.935318	0.932206	0.000247015	0.00101263	0.151064	0.782994	
0.942377	0.938969	0.000241578	0.00104689	0.15152	0.789568	
0.893762	0.889951	0.000220803	0.00104271	0.147392	0.745107	
0.918049	0.913906	0.000214937	0.00108643	0.149199	0.767549	
0.931252	0.926756	0.0002093	0.00112764	0.150174	0.779741	
0.919745	0.914898	0.00019652	0.00114816	0.149094	0.769307	
0.907157	0.90197	0.000184023	0.00116832	0.14789	0.757914	
0.909954	0.904495	0.000176237	0.00119926	0.148057	0.760522	
