219172
1	29131	29190	
0	29189	29131	
2	29190	29189	
29131	29189	29190	
0	29016	29189	
3	29191	29016	
2	29189	29191	
29016	29191	29189	
6	29132	29193	
1	29192	29132	
7	29193	29192	
29132	29192	29193	
7	29192	29194	
1	29190	29192	
2	29194	29190	
29192	29190	29194	
3	29017	29196	
5	29195	29017	
8	29196	29195	
29017	29195	29196	
3	29196	29191	
8	29197	29196	
2	29191	29197	
29196	29197	29191	
7	29194	29198	
2	29197	29194	
8	29198	29197	
29194	29197	29198	
4	29134	29200	
11	29199	29134	
12	29200	29199	
29134	29199	29200	
13	27948	29201	
4	29200	27948	
12	29201	29200	
27948	29200	29201	
5	29018	29203	
9	29202	29018	
17	29203	29202	
29018	29202	29203	
8	29195	29204	
5	29203	29195	
17	29204	29203	
29195	29203	29204	
16	29135	29206	
6	29205	29135	
18	29206	29205	
29135	29205	29206	
18	29205	29207	
6	29193	29205	
7	29207	29193	
29205	29193	29207	
18	29207	29209	
7	29208	29207	
19	29209	29208	
29207	29208	29209	
19	29208	29210	
7	29198	29208	
8	29210	29198	
29208	29198	29210	
8	29204	29212	
17	29211	29204	
20	29212	29211	
29204	29211	29212	
8	29212	29210	
20	29213	29212	
19	29210	29213	
29212	29213	29210	
9	29019	29215	
14	29214	29019	
21	29215	29214	
29019	29214	29215	
17	29202	29216	
9	29215	29202	
21	29216	29215	
29202	29215	29216	
10	29137	29218	
23	29217	29137	
24	29218	29217	
29137	29217	29218	
11	29133	29220	
10	29219	29133	
25	29220	29219	
29133	29219	29220	
11	29220	29199	
25	29221	29220	
12	29199	29221	
29220	29221	29199	
25	29219	29222	
10	29218	29219	
24	29222	29218	
29219	29218	29222	
26	29223	29224	
13	29201	29223	
12	29224	29201	
29223	29201	29224	
26	29224	29225	
12	29221	29224	
25	29225	29221	
29224	29221	29225	
27	27949	29226	
13	29223	27949	
26	29226	29223	
27949	29223	29226	
14	29020	29228	
15	29227	29020	
29	29228	29227	
29020	29227	29228	
21	29214	29229	
14	29228	29214	
29	29229	29228	
29214	29228	29229	
15	29021	29231	
28	29230	29021	
30	29231	29230	
29021	29230	29231	
29	29227	29232	
15	29231	29227	
30	29232	29231	
29227	29231	29232	
22	29136	29234	
16	29233	29136	
31	29234	29233	
29136	29233	29234	
31	29233	29235	
16	29206	29233	
18	29235	29206	
29233	29206	29235	
17	29216	29237	
21	29236	29216	
32	29237	29236	
29216	29236	29237	
20	29211	29238	
17	29237	29211	
32	29238	29237	
29211	29237	29238	
31	29235	29240	
18	29239	29235	
33	29240	29239	
29235	29239	29240	
33	29239	29241	
18	29209	29239	
19	29241	29209	
29239	29209	29241	
33	29241	29243	
19	29242	29241	
34	29243	29242	
29241	29242	29243	
20	29238	29245	
32	29244	29238	
34	29245	29244	
29238	29244	29245	
34	29242	29245	
19	29213	29242	
20	29245	29213	
29242	29213	29245	
21	29229	29247	
29	29246	29229	
35	29247	29246	
29229	29246	29247	
32	29236	29248	
21	29247	29236	
35	29248	29247	
29236	29247	29248	
36	29138	29250	
22	29249	29138	
37	29250	29249	
29138	29249	29250	
37	29249	29251	
22	29234	29249	
31	29251	29234	
29249	29234	29251	
23	29140	29253	
39	29252	29140	
43	29253	29252	
29140	29252	29253	
24	29217	29254	
23	29253	29217	
43	29254	29253	
29217	29253	29254	
24	29254	29256	
43	29255	29254	
44	29256	29255	
29254	29255	29256	
25	29222	29258	
24	29257	29222	
45	29258	29257	
29222	29257	29258	
45	29257	29259	
24	29256	29257	
44	29259	29256	
29257	29256	29259	
46	29260	29261	
26	29225	29260	
25	29261	29225	
29260	29225	29261	
25	29258	29261	
45	29262	29258	
46	29261	29262	
29258	29262	29261	
47	29263	29264	
27	29226	29263	
26	29264	29226	
29263	29226	29264	
47	29264	29265	
26	29260	29264	
46	29265	29260	
29264	29260	29265	
48	27950	29266	
27	29263	27950	
47	29266	29263	
27950	29263	29266	
28	29022	29268	
49	29267	29022	
50	29268	29267	
29022	29267	29268	
30	29230	29269	
28	29268	29230	
50	29269	29268	
29230	29268	29269	
29	29232	29271	
30	29270	29232	
51	29271	29270	
29232	29270	29271	
35	29246	29272	
29	29271	29246	
51	29272	29271	
29246	29271	29272	
30	29269	29274	
50	29273	29269	
52	29274	29273	
29269	29273	29274	
51	29270	29275	
30	29274	29270	
52	29275	29274	
29270	29274	29275	
37	29251	29277	
31	29276	29251	
53	29277	29276	
29251	29276	29277	
53	29276	29278	
31	29240	29276	
33	29278	29240	
29276	29240	29278	
32	29248	29280	
35	29279	29248	
54	29280	29279	
29248	29279	29280	
32	29280	29244	
54	29281	29280	
34	29244	29281	
29280	29281	29244	
53	29278	29283	
33	29282	29278	
55	29283	29282	
29278	29282	29283	
55	29282	29284	
33	29243	29282	
34	29284	29243	
29282	29243	29284	
55	29284	29286	
34	29285	29284	
56	29286	29285	
29284	29285	29286	
56	29285	29287	
34	29281	29285	
54	29287	29281	
29285	29281	29287	
35	29272	29289	
51	29288	29272	
57	29289	29288	
29272	29288	29289	
54	29279	29290	
35	29289	29279	
57	29290	29289	
29279	29289	29290	
38	29139	29292	
36	29291	29139	
58	29292	29291	
29139	29291	29292	
58	29291	29293	
36	29250	29291	
37	29293	29250	
29291	29250	29293	
58	29293	29295	
37	29294	29293	
59	29295	29294	
29293	29294	29295	
59	29294	29296	
37	29277	29294	
53	29296	29277	
29294	29277	29296	
60	29144	29298	
38	29297	29144	
61	29298	29297	
29144	29297	29298	
61	29297	29299	
38	29292	29297	
58	29299	29292	
29297	29292	29299	
39	29141	29301	
40	29300	29141	
69	29301	29300	
29141	29300	29301	
43	29252	29302	
39	29301	29252	
69	29302	29301	
29252	29301	29302	
40	29143	29304	
42	29303	29143	
70	29304	29303	
29143	29303	29304	
69	29300	29305	
40	29304	29300	
70	29305	29304	
29300	29304	29305	
41	29151	29307	
68	29306	29151	
71	29307	29306	
29151	29306	29307	
42	29142	29309	
41	29308	29142	
72	29309	29308	
29142	29308	29309	
70	29303	29310	
42	29309	29303	
72	29310	29309	
29303	29309	29310	
72	29308	29311	
41	29307	29308	
71	29311	29307	
29308	29307	29311	
43	29302	29313	
69	29312	29302	
73	29313	29312	
29302	29312	29313	
44	29255	29314	
43	29313	29255	
73	29314	29313	
29255	29313	29314	
44	29314	29316	
73	29315	29314	
74	29316	29315	
29314	29315	29316	
45	29259	29318	
44	29317	29259	
75	29318	29317	
29259	29317	29318	
44	29316	29317	
74	29319	29316	
75	29317	29319	
29316	29319	29317	
75	29320	29318	
46	29262	29320	
45	29318	29262	
29320	29262	29318	
76	29321	29322	
47	29265	29321	
46	29322	29265	
29321	29265	29322	
76	29322	29323	
46	29320	29322	
75	29323	29320	
29322	29320	29323	
77	29324	29325	
48	29266	29324	
47	29325	29266	
29324	29266	29325	
77	29325	29326	
47	29321	29325	
76	29326	29321	
29325	29321	29326	
78	27951	29327	
48	29324	27951	
77	29327	29324	
27951	29324	29327	
49	29023	29329	
79	29328	29023	
80	29329	29328	
29023	29328	29329	
50	29267	29330	
49	29329	29267	
80	29330	29329	
29267	29329	29330	
50	29330	29332	
80	29331	29330	
81	29332	29331	
29330	29331	29332	
52	29273	29333	
50	29332	29273	
81	29333	29332	
29273	29332	29333	
51	29275	29335	
52	29334	29275	
82	29335	29334	
29275	29334	29335	
57	29288	29336	
51	29335	29288	
82	29336	29335	
29288	29335	29336	
52	29333	29338	
81	29337	29333	
83	29338	29337	
29333	29337	29338	
82	29334	29339	
52	29338	29334	
83	29339	29338	
29334	29338	29339	
59	29296	29341	
53	29340	29296	
84	29341	29340	
29296	29340	29341	
84	29340	29342	
53	29283	29340	
55	29342	29283	
29340	29283	29342	
54	29290	29344	
57	29343	29290	
85	29344	29343	
29290	29343	29344	
54	29344	29287	
85	29345	29344	
56	29287	29345	
29344	29345	29287	
84	29342	29347	
55	29346	29342	
86	29347	29346	
29342	29346	29347	
86	29346	29348	
55	29286	29346	
56	29348	29286	
29346	29286	29348	
86	29348	29349	
56	29345	29348	
85	29349	29345	
29348	29345	29349	
57	29336	29351	
82	29350	29336	
87	29351	29350	
29336	29350	29351	
85	29343	29352	
57	29351	29343	
87	29352	29351	
29343	29351	29352	
61	29299	29354	
58	29353	29299	
88	29354	29353	
29299	29353	29354	
88	29353	29355	
58	29295	29353	
59	29355	29295	
29353	29295	29355	
88	29355	29357	
59	29356	29355	
89	29357	29356	
29355	29356	29357	
89	29356	29358	
59	29341	29356	
84	29358	29341	
29356	29341	29358	
62	29145	29360	
60	29359	29145	
90	29360	29359	
29145	29359	29360	
90	29359	29361	
60	29298	29359	
61	29361	29298	
29359	29298	29361	
90	29361	29363	
61	29362	29361	
91	29363	29362	
29361	29362	29363	
91	29362	29364	
61	29354	29362	
88	29364	29354	
29362	29354	29364	
63	29146	29366	
62	29365	29146	
92	29366	29365	
29146	29365	29366	
92	29365	29367	
62	29360	29365	
90	29367	29360	
29365	29360	29367	
64	29147	29369	
63	29368	29147	
93	29369	29368	
29147	29368	29369	
93	29368	29370	
63	29366	29368	
92	29370	29366	
29368	29366	29370	
65	29148	29372	
64	29371	29148	
94	29372	29371	
29148	29371	29372	
94	29371	29373	
64	29369	29371	
93	29373	29369	
29371	29369	29373	
66	29149	29375	
65	29374	29149	
95	29375	29374	
29149	29374	29375	
95	29374	29376	
65	29372	29374	
94	29376	29372	
29374	29372	29376	
67	29150	29378	
66	29377	29150	
96	29378	29377	
29150	29377	29378	
96	29377	29379	
66	29375	29377	
95	29379	29375	
29377	29375	29379	
97	29152	29381	
67	29380	29152	
101	29381	29380	
29152	29380	29381	
101	29380	29382	
67	29378	29380	
96	29382	29378	
29380	29378	29382	
68	29161	29384	
107	29383	29161	
108	29384	29383	
29161	29383	29384	
71	29306	29385	
68	29384	29306	
108	29385	29384	
29306	29384	29385	
69	29305	29387	
70	29386	29305	
111	29387	29386	
29305	29386	29387	
73	29312	29388	
69	29387	29312	
111	29388	29387	
29312	29387	29388	
70	29310	29390	
72	29389	29310	
112	29390	29389	
29310	29389	29390	
111	29386	29391	
70	29390	29386	
112	29391	29390	
29386	29390	29391	
71	29385	29393	
108	29392	29385	
113	29393	29392	
29385	29392	29393	
72	29311	29395	
71	29394	29311	
114	29395	29394	
29311	29394	29395	
112	29389	29396	
72	29395	29389	
114	29396	29395	
29389	29395	29396	
114	29394	29397	
71	29393	29394	
113	29397	29393	
29394	29393	29397	
73	29388	29399	
111	29398	29388	
115	29399	29398	
29388	29398	29399	
74	29315	29400	
73	29399	29315	
115	29400	29399	
29315	29399	29400	
74	29400	29402	
115	29401	29400	
116	29402	29401	
29400	29401	29402	
116	29403	29402	
75	29319	29403	
74	29402	29319	
29403	29319	29402	
117	29404	29405	
76	29323	29404	
75	29405	29323	
29404	29323	29405	
117	29405	29406	
75	29403	29405	
116	29406	29403	
29405	29403	29406	
118	29407	29408	
77	29326	29407	
76	29408	29326	
29407	29326	29408	
118	29408	29409	
76	29404	29408	
117	29409	29404	
29408	29404	29409	
119	29410	29411	
78	29327	29410	
77	29411	29327	
29410	29327	29411	
119	29411	29412	
77	29407	29411	
118	29412	29407	
29411	29407	29412	
120	27952	29413	
78	29410	27952	
119	29413	29410	
27952	29410	29413	
79	29024	29415	
129	29414	29024	
132	29415	29414	
29024	29414	29415	
80	29328	29416	
79	29415	29328	
132	29416	29415	
29328	29415	29416	
80	29416	29418	
132	29417	29416	
133	29418	29417	
29416	29417	29418	
81	29331	29419	
80	29418	29331	
133	29419	29418	
29331	29418	29419	
81	29419	29421	
133	29420	29419	
134	29421	29420	
29419	29420	29421	
83	29337	29422	
81	29421	29337	
134	29422	29421	
29337	29421	29422	
82	29339	29424	
83	29423	29339	
135	29424	29423	
29339	29423	29424	
87	29350	29425	
82	29424	29350	
135	29425	29424	
29350	29424	29425	
83	29422	29427	
134	29426	29422	
136	29427	29426	
29422	29426	29427	
135	29423	29428	
83	29427	29423	
136	29428	29427	
29423	29427	29428	
89	29358	29430	
84	29429	29358	
137	29430	29429	
29358	29429	29430	
137	29429	29431	
84	29347	29429	
86	29431	29347	
29429	29347	29431	
137	29431	29433	
86	29432	29431	
138	29433	29432	
29431	29432	29433	
85	29352	29435	
87	29434	29352	
138	29435	29434	
29352	29434	29435	
138	29432	29435	
86	29349	29432	
85	29435	29349	
29432	29349	29435	
87	29425	29437	
135	29436	29425	
139	29437	29436	
29425	29436	29437	
87	29437	29434	
139	29438	29437	
138	29434	29438	
29437	29438	29434	
91	29364	29440	
88	29439	29364	
140	29440	29439	
29364	29439	29440	
140	29439	29441	
88	29357	29439	
89	29441	29357	
29439	29357	29441	
140	29441	29443	
89	29442	29441	
141	29443	29442	
29441	29442	29443	
141	29442	29444	
89	29430	29442	
137	29444	29430	
29442	29430	29444	
92	29367	29446	
90	29445	29367	
142	29446	29445	
29367	29445	29446	
142	29445	29447	
90	29363	29445	
91	29447	29363	
29445	29363	29447	
142	29447	29449	
91	29448	29447	
143	29449	29448	
29447	29448	29449	
143	29448	29450	
91	29440	29448	
140	29450	29440	
29448	29440	29450	
93	29370	29452	
92	29451	29370	
144	29452	29451	
29370	29451	29452	
144	29451	29453	
92	29446	29451	
142	29453	29446	
29451	29446	29453	
94	29373	29455	
93	29454	29373	
145	29455	29454	
29373	29454	29455	
145	29454	29456	
93	29452	29454	
144	29456	29452	
29454	29452	29456	
95	29376	29458	
94	29457	29376	
146	29458	29457	
29376	29457	29458	
146	29457	29459	
94	29455	29457	
145	29459	29455	
29457	29455	29459	
96	29379	29461	
95	29460	29379	
147	29461	29460	
29379	29460	29461	
147	29460	29462	
95	29458	29460	
146	29462	29458	
29460	29458	29462	
101	29382	29464	
96	29463	29382	
148	29464	29463	
29382	29463	29464	
148	29463	29465	
96	29461	29463	
147	29465	29461	
29463	29461	29465	
98	29153	29467	
97	29466	29153	
149	29467	29466	
29153	29466	29467	
149	29466	29468	
97	29381	29466	
101	29468	29381	
29466	29381	29468	
99	29154	29470	
98	29469	29154	
150	29470	29469	
29154	29469	29470	
150	29469	29471	
98	29467	29469	
149	29471	29467	
29469	29467	29471	
100	29155	29473	
99	29472	29155	
151	29473	29472	
29155	29472	29473	
151	29472	29474	
99	29470	29472	
150	29474	29470	
29472	29470	29474	
128	29171	29476	
100	29475	29171	
152	29476	29475	
29171	29475	29476	
152	29475	29477	
100	29473	29475	
151	29477	29473	
29475	29473	29477	
149	29468	29479	
101	29478	29468	
153	29479	29478	
29468	29478	29479	
153	29478	29480	
101	29464	29478	
148	29480	29464	
29478	29464	29480	
102	29162	29482	
109	29481	29162	
154	29482	29481	
29162	29481	29482	
103	29156	29484	
102	29483	29156	
155	29484	29483	
29156	29483	29484	
155	29483	29485	
102	29482	29483	
154	29485	29482	
29483	29482	29485	
104	29157	29487	
103	29486	29157	
156	29487	29486	
29157	29486	29487	
156	29486	29488	
103	29484	29486	
155	29488	29484	
29486	29484	29488	
105	29158	29490	
104	29489	29158	
157	29490	29489	
29158	29489	29490	
157	29489	29491	
104	29487	29489	
156	29491	29487	
29489	29487	29491	
106	29159	29493	
105	29492	29159	
158	29493	29492	
29159	29492	29493	
158	29492	29494	
105	29490	29492	
157	29494	29490	
29492	29490	29494	
107	29160	29496	
106	29495	29160	
159	29496	29495	
29160	29495	29496	
108	29383	29497	
107	29496	29383	
159	29497	29496	
29383	29496	29497	
159	29495	29498	
106	29493	29495	
158	29498	29493	
29495	29493	29498	
108	29497	29500	
159	29499	29497	
160	29500	29499	
29497	29499	29500	
113	29392	29501	
108	29500	29392	
160	29501	29500	
29392	29500	29501	
109	29163	29503	
