59488
0	7768	8593	
7	8592	7768	
8	8593	8592	
7768	8592	8593	
1	7762	8595	
0	8594	7762	
9	8595	8594	
7762	8594	8595	
0	8593	8594	
8	8596	8593	
9	8594	8596	
8593	8596	8594	
10	7791	8597	
1	8595	7791	
9	8597	8595	
7791	8595	8597	
3	7763	8599	
2	8598	7763	
11	8599	8598	
7763	8598	8599	
2	7769	8598	
12	8600	7769	
11	8598	8600	
7769	8600	8598	
4	7764	8602	
3	8601	7764	
13	8602	8601	
7764	8601	8602	
13	8601	8603	
3	8599	8601	
11	8603	8599	
8601	8599	8603	
5	7765	8605	
4	8604	7765	
14	8605	8604	
7765	8604	8605	
14	8604	8606	
4	8602	8604	
13	8606	8602	
8604	8602	8606	
6	7766	8608	
5	8607	7766	
15	8608	8607	
7766	8607	8608	
15	8607	8609	
5	8605	8607	
14	8609	8605	
8607	8605	8609	
7	7767	8611	
6	8610	7767	
16	8611	8610	
7767	8610	8611	
8	8592	8612	
7	8611	8592	
16	8612	8611	
8592	8611	8612	
16	8610	8613	
6	8608	8610	
15	8613	8608	
8610	8608	8613	
8	8612	8615	
16	8614	8612	
17	8615	8614	
8612	8614	8615	
18	8616	8617	
10	8597	8616	
9	8617	8597	
8616	8597	8617	
18	8617	8618	
9	8596	8617	
8	8618	8596	
8617	8596	8618	
8	8615	8618	
17	8619	8615	
18	8618	8619	
8615	8619	8618	
19	7792	8620	
10	8616	7792	
18	8620	8616	
7792	8616	8620	
12	7770	8622	
20	8621	7770	
21	8622	8621	
7770	8621	8622	
12	8622	8600	
21	8623	8622	
11	8600	8623	
8622	8623	8600	
13	8603	8624	
11	8623	8603	
21	8624	8623	
8603	8623	8624	
14	8606	8626	
13	8625	8606	
22	8626	8625	
8606	8625	8626	
22	8625	8627	
13	8624	8625	
21	8627	8624	
8625	8624	8627	
15	8609	8629	
14	8628	8609	
23	8629	8628	
8609	8628	8629	
23	8628	8630	
14	8626	8628	
22	8630	8626	
8628	8626	8630	
16	8613	8632	
15	8631	8613	
24	8632	8631	
8613	8631	8632	
17	8614	8633	
16	8632	8614	
24	8633	8632	
8614	8632	8633	
24	8631	8634	
15	8629	8631	
23	8634	8629	
8631	8629	8634	
17	8633	8636	
24	8635	8633	
25	8636	8635	
8633	8635	8636	
26	8637	8638	
18	8619	8637	
17	8638	8619	
8637	8619	8638	
26	8638	8639	
17	8636	8638	
25	8639	8636	
8638	8636	8639	
27	8640	8641	
19	8620	8640	
18	8641	8620	
8640	8620	8641	
