100	4
0	5.34848	5.7006	13.7012	
0	5.95924	6.45117	119.328	
0	8.79149	7.68784	250.464	
0	8.38694	7.39744	170.493	
0	8.41953	7.63724	121.416	
0	8.73299	8.52115	80.139	
0	9.66322	10.2302	37.6421	
0	8.55105	8.99248	26.4805	
0	7.93121	8.34823	23.6261	
0	7.60928	8.04072	22.4211	
0	7.42547	7.88752	21.8154	
0	7.34903	7.82217	21.5689	
0	7.30571	7.79261	21.4399	
0	7.28054	7.78127	21.3828	
0	7.26516	7.77509	21.3506	
0	7.25108	7.76874	21.3219	
0	7.24216	7.76521	21.3068	
0	7.23403	7.76295	21.2955	
0	7.22633	7.76061	21.2839	
0	7.21819	7.75809	21.2712	
0	7.21091	7.75585	21.2585	
0	7.20666	7.75455	21.25	
0	7.20575	7.75464	21.2479	
0	7.20569	7.75521	21.247	
0	7.20623	7.75608	21.2469	
0	7.2051	7.75543	21.2444	
0	7.20393	7.75483	21.2422	
0	7.20287	7.7543	21.2402	
0	7.20192	7.75382	21.2384	
0	7.20106	7.75338	21.2367	
0	7.20032	7.75298	21.2353	
0	7.19964	7.7526	21.2339	
0	7.19894	7.75222	21.2326	
0	7.19827	7.75185	21.2314	
0	7.19763	7.75149	21.2301	
0	7.19701	7.75114	21.2289	
0	7.19642	7.75079	21.2277	
0	7.19584	7.75046	21.2265	
0	7.1953	7.75013	21.2253	
0	7.19489	7.74993	21.2246	
0	7.19457	7.74981	21.2242	
0	7.19427	7.7497	21.2237	
0	7.194	7.7496	21.2234	
0	7.19375	7.7495	21.223	
0	7.19352	7.74942	21.2227	
0	7.19331	7.74934	21.2224	
0	7.19311	7.74927	21.2221	
0	7.19293	7.74921	21.2219	
0	7.19276	7.74915	21.2217	
0	7.1926	7.74909	21.2215	
0	7.19245	7.74904	21.2213	
0	7.1923	7.74899	21.2211	
0	7.19216	7.74895	21.2209	
0	7.19202	7.7489	21.2207	
0	7.19188	7.74885	21.2206	
0	7.19173	7.7488	21.2204	
0	7.19156	7.74875	21.2202	
0	7.19137	7.74868	21.22	
0	7.19115	7.7486	21.2198	
0	7.19089	7.74851	21.2195	
0	7.19057	7.74839	21.2192	
0	7.19017	7.74824	21.2187	
0	7.18967	7.74805	21.2182	
0	7.18904	7.7478	21.2176	
0	7.18825	7.74749	21.2168	
0	7.18727	7.7471	21.2157	
0	7.18604	7.74662	21.2145	
0	7.18454	7.74602	21.2129	
0	7.18273	7.7453	21.211	
0	7.18058	7.74443	21.2087	
0	7.17808	7.74342	21.206	
0	7.17522	7.74226	21.2028	
0	7.17201	7.74097	21.1992	
0	7.16849	7.73956	21.1951	
0	7.16473	7.73805	21.1906	
0	7.16079	7.73648	21.1856	
0	7.15677	7.73489	21.1803	
0	7.15276	7.73332	21.1745	
0	7.14885	7.73181	21.1685	
0	7.14514	7.7304	21.1621	
0	7.14251	7.72942	21.1571	
0	7.14197	7.72936	21.1564	
0	7.14153	7.72938	21.156	
0	7.14115	7.72943	21.1557	
0	7.14082	7.72949	21.1555	
0	7.14055	7.72956	21.1553	
0	7.14046	7.72965	21.1554	
0	7.14039	7.72975	21.1555	
0	7.14035	7.72986	21.1556	
0	7.14032	7.72997	21.1557	
0	7.14033	7.73008	21.1558	
0	7.1403	7.73016	21.1559	
0	7.14023	7.73021	21.156	
0	7.14017	7.73026	21.156	
0	7.14011	7.73031	21.156	
0	7.14006	7.73035	21.1561	
0	7.14002	7.7304	21.1561	
0	7.13998	7.73045	21.1562	
0	7.13994	7.7305	21.1562	
0	7.13991	7.73055	21.1563	
