101	6
13.7012	0	0	0	0	13.7012	
1	0	0	0	0	1	
8.70927	0	0	0	0	8.70927	
18.2804	0	0	0	0	18.2804	
12.4436	0	0	0	0	12.4436	
8.86169	0	0	0	0	8.86169	
5.84904	0	0	0	0	5.84904	
2.74735	0	0	0	0	2.74735	
1.93271	0	0	0	0	1.93271	
1.72438	0	0	0	0	1.72438	
1.63643	0	0	0	0	1.63643	
1.59222	0	0	0	0	1.59222	
1.57423	0	0	0	0	1.57423	
1.56482	0	0	0	0	1.56482	
1.56065	0	0	0	0	1.56065	
1.5583	0	0	0	0	1.5583	
1.5562	0	0	0	0	1.5562	
1.5551	0	0	0	0	1.5551	
1.55427	0	0	0	0	1.55427	
1.55343	0	0	0	0	1.55343	
1.5525	0	0	0	0	1.5525	
1.55157	0	0	0	0	1.55157	
1.55095	0	0	0	0	1.55095	
1.5508	0	0	0	0	1.5508	
1.55073	0	0	0	0	1.55073	
1.55073	0	0	0	0	1.55073	
1.55054	0	0	0	0	1.55054	
1.55038	0	0	0	0	1.55038	
1.55024	0	0	0	0	1.55024	
1.55011	0	0	0	0	1.55011	
1.54999	0	0	0	0	1.54999	
1.54988	0	0	0	0	1.54988	
1.54978	0	0	0	0	1.54978	
1.54969	0	0	0	0	1.54969	
1.54959	0	0	0	0	1.54959	
1.5495	0	0	0	0	1.5495	
1.54942	0	0	0	0	1.54942	
1.54933	0	0	0	0	1.54933	
1.54924	0	0	0	0	1.54924	
1.54915	0	0	0	0	1.54915	
1.5491	0	0	0	0	1.5491	
1.54907	0	0	0	0	1.54907	
1.54904	0	0	0	0	1.54904	
1.54901	0	0	0	0	1.54901	
1.54899	0	0	0	0	1.54899	
1.54896	0	0	0	0	1.54896	
1.54894	0	0	0	0	1.54894	
1.54892	0	0	0	0	1.54892	
1.5489	0	0	0	0	1.5489	
1.54889	0	0	0	0	1.54889	
1.54887	0	0	0	0	1.54887	
1.54886	0	0	0	0	1.54886	
1.54884	0	0	0	0	1.54884	
1.54883	0	0	0	0	1.54883	
1.54882	0	0	0	0	1.54882	
1.54881	0	0	0	0	1.54881	
1.54879	0	0	0	0	1.54879	
1.54878	0	0	0	0	1.54878	
1.54877	0	0	0	0	1.54877	
1.54875	0	0	0	0	1.54875	
1.54873	0	0	0	0	1.54873	
1.5487	0	0	0	0	1.5487	
1.54867	0	0	0	0	1.54867	
1.54864	0	0	0	0	1.54864	
1.54859	0	0	0	0	1.54859	
1.54853	0	0	0	0	1.54853	
1.54845	0	0	0	0	1.54845	
1.54836	0	0	0	0	1.54836	
1.54825	0	0	0	0	1.54825	
1.54811	0	0	0	0	1.54811	
1.54794	0	0	0	0	1.54794	
1.54774	0	0	0	0	1.54774	
1.54751	0	0	0	0	1.54751	
1.54725	0	0	0	0	1.54725	
1.54695	0	0	0	0	1.54695	
1.54662	0	0	0	0	1.54662	
1.54626	0	0	0	0	1.54626	
1.54587	0	0	0	0	1.54587	
1.54545	0	0	0	0	1.54545	
1.545	0	0	0	0	1.545	
1.54454	0	0	0	0	1.54454	
1.54417	0	0	0	0	1.54417	
1.54413	0	0	0	0	1.54413	
1.5441	0	0	0	0	1.5441	
1.54408	0	0	0	0	1.54408	
1.54406	0	0	0	0	1.54406	
1.54405	0	0	0	0	1.54405	
1.54405	0	0	0	0	1.54405	
1.54406	0	0	0	0	1.54406	
1.54406	0	0	0	0	1.54406	
1.54407	0	0	0	0	1.54407	
1.54408	0	0	0	0	1.54408	
1.54409	0	0	0	0	1.54409	
1.54409	0	0	0	0	1.54409	
1.54409	0	0	0	0	1.54409	
1.5441	0	0	0	0	1.5441	
1.5441	0	0	0	0	1.5441	
1.5441	0	0	0	0	1.5441	
1.54411	0	0	0	0	1.54411	
1.54411	0	0	0	0	1.54411	
1.54411	0	0	0	0	1.54411	
