65364
2	9142	9153	
0	9152	9142	
3	9153	9152	
9142	9152	9153	
0	9115	9152	
4	9154	9115	
3	9152	9154	
9115	9154	9152	
1	9143	9156	
5	9155	9143	
6	9156	9155	
9143	9155	9156	
7	9019	9157	
1	9156	9019	
6	9157	9156	
9019	9156	9157	
8	9144	9159	
2	9158	9144	
11	9159	9158	
9144	9158	9159	
11	9158	9160	
2	9153	9158	
3	9160	9153	
9158	9153	9160	
4	9161	9154	
12	9162	9161	
3	9154	9162	
9161	9162	9154	
11	9160	9163	
3	9162	9160	
12	9163	9162	
9160	9162	9163	
4	9116	9161	
13	9164	9116	
12	9161	9164	
9116	9164	9161	
5	9151	9166	
17	9165	9151	
18	9166	9165	
9151	9165	9166	
5	9166	9155	
18	9167	9166	
6	9155	9167	
9166	9167	9155	
19	9168	9169	
7	9157	9168	
6	9169	9157	
9168	9157	9169	
19	9169	9170	
6	9167	9169	
18	9170	9167	
9169	9167	9170	
20	9020	9171	
7	9168	9020	
19	9171	9168	
9020	9168	9171	
9	9145	9173	
8	9172	9145	
21	9173	9172	
9145	9172	9173	
21	9172	9174	
8	9159	9172	
11	9174	9159	
9172	9159	9174	
10	9146	9176	
9	9175	9146	
22	9176	9175	
9146	9175	9176	
22	9175	9177	
9	9173	9175	
21	9177	9173	
9175	9173	9177	
14	9147	9179	
10	9178	9147	
23	9179	9178	
9147	9178	9179	
23	9178	9180	
10	9176	9178	
22	9180	9176	
9178	9176	9180	
21	9174	9182	
11	9181	9174	
24	9182	9181	
9174	9181	9182	
24	9181	9183	
11	9163	9181	
12	9183	9163	
9181	9163	9183	
12	9184	9183	
25	9185	9184	
24	9183	9185	
9184	9185	9183	
12	9164	9187	
13	9186	9164	
26	9187	9186	
9164	9186	9187	
12	9187	9184	
26	9188	9187	
25	9184	9188	
9187	9188	9184	
13	9117	9186	
27	9189	9117	
26	9186	9189	
9117	9189	9186	
15	9148	9191	
14	9190	9148	
28	9191	9190	
9148	9190	9191	
28	9190	9192	
14	9179	9190	
23	9192	9179	
9190	9179	9192	
16	9149	9194	
15	9193	9149	
29	9194	9193	
9149	9193	9194	
29	9193	9195	
15	9191	9193	
28	9195	9191	
9193	9191	9195	
17	9150	9197	
16	9196	9150	
30	9197	9196	
9150	9196	9197	
18	9165	9198	
17	9197	9165	
30	9198	9197	
9165	9197	9198	
30	9196	9199	
16	9194	9196	
29	9199	9194	
9196	9194	9199	
18	9198	9201	
30	9200	9198	
31	9201	9200	
9198	9200	9201	
32	9202	9203	
19	9170	9202	
18	9203	9170	
9202	9170	9203	
18	9201	9203	
31	9204	9201	
32	9203	9204	
9201	9204	9203	
33	9205	9206	
20	9171	9205	
19	9206	9171	
9205	9171	9206	
33	9206	9207	
19	9202	9206	
32	9207	9202	
9206	9202	9207	
34	9021	9208	
20	9205	9021	
33	9208	9205	
9021	9205	9208	
22	9177	9210	
21	9209	9177	
35	9210	9209	
9177	9209	9210	
35	9209	9211	
21	9182	9209	
24	9211	9182	
9209	9182	9211	
23	9180	9213	
22	9212	9180	
36	9213	9212	
9180	9212	9213	
36	9212	9214	
22	9210	9212	
35	9214	9210	
9212	9210	9214	
28	9192	9216	
23	9215	9192	
37	9216	9215	
9192	9215	9216	
37	9215	9217	
23	9213	9215	
36	9217	9213	
9215	9213	9217	
35	9211	9219	
24	9218	9211	
38	9219	9218	
9211	9218	9219	
38	9218	9220	
24	9185	9218	
25	9220	9185	
9218	9185	9220	
25	9188	9222	
26	9221	9188	
39	9222	9221	
9188	9221	9222	
25	9222	9220	
39	9223	9222	
38	9220	9223	
9222	9223	9220	
26	9189	9225	
27	9224	9189	
40	9225	9224	
9189	9224	9225	
26	9225	9221	
40	9226	9225	
39	9221	9226	
9225	9226	9221	
27	9118	9224	
41	9227	9118	
40	9224	9227	
9118	9227	9224	
29	9195	9229	
28	9228	9195	
42	9229	9228	
9195	9228	9229	
42	9228	9230	
28	9216	9228	
37	9230	9216	
9228	9216	9230	
30	9199	9232	
29	9231	9199	
43	9232	9231	
9199	9231	9232	
31	9200	9233	
30	9232	9200	
43	9233	9232	
9200	9232	9233	
43	9231	9234	
29	9229	9231	
42	9234	9229	
9231	9229	9234	
