301	6
0.278599	0.266079	0	0.00679165	0.0549704	0.216836	
1.03141	0.970294	0.0314087	0.0243779	0.197311	0.778312	
1.23985	1.21356	0.00308799	0.0167565	0.190834	1.02917	
1.36127	1.34488	0.00195795	0.0119507	0.205157	1.1422	
1.40866	1.39786	0.00113388	0.00937429	0.221001	1.17715	
1.31313	1.30353	0.000730224	0.00911201	0.23004	1.07325	
1.37965	1.37009	0.000787396	0.00878165	0.222793	1.14729	
1.40514	1.39506	0.000808922	0.00908272	0.223755	1.17149	
1.42471	1.41425	0.000837505	0.00926206	0.225479	1.18913	
1.40032	1.38956	0.000825474	0.00931334	0.222839	1.16734	
1.36758	1.35659	0.000802029	0.00931983	0.220674	1.13678	
1.33303	1.32174	0.000777259	0.00940231	0.218751	1.1041	
1.37206	1.36019	0.00080196	0.00967184	0.220368	1.14122	
1.36634	1.35404	0.000799943	0.00980529	0.21959	1.13614	
1.39409	1.38118	0.000818353	0.0100881	0.220911	1.16227	
1.36149	1.3482	0.000794296	0.0101299	0.218938	1.13163	
1.30238	1.28788	0.000748233	0.0108875	0.22567	1.06508	
1.30194	1.28676	0.00074503	0.011093	0.225603	1.0645	
1.41544	1.39987	0.000824153	0.0109713	0.221313	1.18233	
1.33711	1.32107	0.000761312	0.0109473	0.216872	1.10853	
1.38969	1.37247	0.000797849	0.0113943	0.218837	1.15867	
1.37557	1.35761	0.000781886	0.0114993	0.217998	1.14529	
1.31663	1.29645	0.000735219	0.0125726	0.22798	1.07534	
1.36589	1.34572	0.000770939	0.0120233	0.217221	1.13588	
1.36277	1.34158	0.00076943	0.0122687	0.216781	1.13295	
1.37073	1.34867	0.000773341	0.0124813	0.217273	1.14021	
1.3566	1.33369	0.000762184	0.0126435	0.215584	1.12761	
1.3437	1.32014	0.000750364	0.012738	0.214807	1.11541	
1.35313	1.32863	0.000755671	0.0129827	0.215081	1.12431	
1.28602	1.26016	0.000706623	0.01356	0.223836	1.04792	
1.31726	1.29164	0.000718466	0.0131381	0.213897	1.08951	
1.44442	1.41767	0.000828902	0.0134385	0.21433	1.21582	
1.31336	1.28667	0.00070347	0.0133087	0.213197	1.08615	
1.4394	1.41181	0.000811184	0.0135132	0.21352	1.21156	
1.41837	1.38973	0.000781522	0.0138324	0.213895	1.18986	
1.30836	1.28001	0.000673461	0.0136361	0.21287	1.08118	
1.30582	1.27694	0.000663558	0.0137651	0.212488	1.0789	
1.41475	1.38504	0.000748934	0.0139821	0.213795	1.18622	
1.29394	1.26436	0.00063666	0.0138475	0.211915	1.06754	
1.20786	1.17749	0.000572283	0.0141866	0.218332	0.974766	
1.41743	1.38641	0.000722883	0.0142223	0.213886	1.1886	
1.42057	1.38921	0.000714799	0.0142916	0.214841	1.19073	
1.44254	1.41044	0.00073712	0.0144686	0.215094	1.21224	
1.39694	1.36532	0.000688139	0.0142011	0.212884	1.16916	
1.28246	1.25113	0.000591625	0.0140746	0.211088	1.0567	
1.38618	1.35437	0.00066877	0.0141794	0.212057	1.15928	
1.51076	1.47703	0.000756388	0.0148306	0.219114	1.27606	
1.25874	1.22687	0.000566281	0.0140547	0.208904	1.03522	
1.47206	1.43835	0.000724776	0.0147515	0.217487	1.2391	
