9056
0	0	
0	0.0344828	
0.0226816	0.0238281	
0.0348837	0	
0	0.0689655	
0.0697674	0	
0.0249206	0.0531989	
0.053604	0.031459	
0.104651	0	
0	0.103448	
0	0.137931	
0	0.172414	
0	0.206897	
0	0.241379	
0.027544	0.086351	
0.0896564	0.029167	
0.0539542	0.0681654	
0.0787548	0.0550364	
0.139535	0	
0.123645	0.0302827	
0	1	
0	0.275862	
0	0.310345	
0	0.344828	
0	0.37931	
0.0289043	0.121031	
0.0293982	0.155852	
0.0295832	0.190561	
0.0301116	0.225121	
0.031105	0.258617	
0.0572561	0.103493	
0.107709	0.058372	
0.0843506	0.0844675	
0.174419	0	
0.157708	0.0308317	
0.142611	0.0633252	
0.209302	0	
0	0.965517	
0.0238499	0.977435	
0.0348837	1	
0	0.931034	
0	0.827586	
0	0.862069	
0	0.896552	
0.0314639	0.293002	
0.03121	0.327601	
0	0.413793	
0	0.448276	
0.031109	0.362529	
0.0315778	0.397482	
0	0.62069	
0	0.655172	
0	0.689655	
0	0.724138	
0	0.758621	
0	0.793103	
0	0.482759	
0	0.517241	
0	0.551724	
0	0.586207	
0.0592416	0.139152	
0.0587021	0.174113	
0.0593653	0.209072	
0.0619772	0.241247	
0.0630775	0.275089	
0.0895443	0.1218	
0.120111	0.0999279	
0.191844	0.0306823	
0.174347	0.0607885	
0.160899	0.0929494	
0.244186	0	
0.226134	0.03121	
0.030965	0.946978	
0.0534009	0.974681	
0.0697674	1	
0.0287411	0.911355	
0.0299083	0.811362	
0.0297682	0.845011	
0.0290292	0.878508	
0.0634059	0.310512	
0.0612809	0.344391	
0.0317381	0.432133	
0.0319152	0.466834	
0.0625922	0.381567	
0.0643092	0.415502	
0.0310347	0.603803	
0.0314098	0.637995	
0.0309825	0.672426	
0.0302865	0.707428	
0.0303679	0.74253	
0.0301359	0.776892	
0.0318938	0.501478	
0.031486	0.535897	
0.0309723	0.569907	
0.0964935	0.294658	
0.0916502	0.158645	
0.0829849	0.191427	
0.0939147	0.223	
0.0942889	0.256585	
0.124656	0.145112	
0.152127	0.124496	
0.27907	0	
0.20912	0.0612939	
0.190586	0.0875639	
0.185614	0.121595	
0.260388	0.0318624	
0.241946	0.0635222	
0.0554593	0.920366	
