201	6
0.231989	0.226207	0	0.00256745	0.0360081	0.193413	
1.05271	0.992015	0.0527144	0.0110671	0.155215	0.833718	
1.6749	1.67088	0.00238672	0.0045525	0.208835	1.45913	
1.98889	1.98651	0.00108633	0.00436748	0.252814	1.73063	
2.02537	2.02344	0.000732364	0.00431161	0.261589	1.75874	
2.0011	1.99904	0.000720677	0.00431228	0.258172	1.7379	
1.9583	1.95618	0.000684361	0.00430144	0.25616	1.69716	
1.97897	1.97669	0.000686011	0.00438611	0.255009	1.71889	
1.96814	1.96577	0.000664749	0.00442671	0.253644	1.7094	
1.95835	1.95589	0.000646075	0.004473	0.252368	1.70086	
1.95168	1.94913	0.000630051	0.00453027	0.251386	1.69513	
1.9125	1.90994	0.000590883	0.00452478	0.250144	1.65724	
1.93785	1.93513	0.000598861	0.00464256	0.249384	1.68323	
1.93117	1.92836	0.000583839	0.00470371	0.248427	1.67746	
1.926	1.9231	0.000570175	0.00476953	0.247632	1.67303	
1.91885	1.91586	0.000556688	0.00482735	0.246668	1.6668	
1.91608	1.913	0.000546347	0.00489207	0.246097	1.66455	
1.91411	1.91094	0.000537533	0.00495575	0.245713	1.6629	
1.91045	1.90721	0.000528499	0.00500703	0.245128	1.65979	
1.90838	1.90506	0.000520578	0.00505962	0.244694	1.6581	
1.87598	1.8727	0.00049346	0.00504051	0.244151	1.62629	
1.87326	1.86993	0.000486771	0.00508167	0.24367	1.62402	
1.86818	1.86481	0.000479958	0.00510999	0.243062	1.61953	
1.86485	1.86145	0.000474512	0.0051357	0.242643	1.6166	
1.8598	1.85638	0.000468969	0.00514811	0.242084	1.6121	
1.85838	1.85494	0.000465541	0.00516533	0.241846	1.6109	
1.85113	1.84769	0.000460094	0.00516065	0.241199	1.60432	
1.84584	1.84239	0.000455063	0.00516695	0.240786	1.59943	
1.83666	1.83318	0.000450546	0.00518394	0.2401	1.59092	
1.83476	1.83125	0.000447352	0.00520724	0.23991	1.58919	
1.83438	1.83085	0.000444596	0.00522574	0.239825	1.58889	
1.83447	1.83091	0.000442086	0.00524463	0.23978	1.58901	
1.83444	1.83085	0.000439312	0.00526307	0.239728	1.58901	
1.83434	1.83071	0.00043676	0.0052805	0.239671	1.58895	
1.83429	1.83063	0.000434081	0.00529878	0.239613	1.58894	
1.83419	1.8305	0.000431326	0.00531714	0.239565	1.58888	
1.83421	1.83048	0.000428652	0.00533583	0.239526	1.58892	
1.83423	1.83047	0.000425989	0.00535451	0.239488	1.58897	
1.8342	1.83041	0.000423303	0.00537326	0.239447	1.58896	
1.83417	1.83034	0.00042063	0.005392	0.239406	1.58895	
1.83413	1.83027	0.000417966	0.00541063	0.239364	1.58894	
1.834	1.8301	0.000415302	0.00542936	0.239322	1.58883	
1.8339	1.82997	0.000412701	0.00544773	0.23928	1.58876	
1.83393	1.82996	0.000410228	0.00546601	0.239245	1.58881	
1.83396	1.82996	0.000407824	0.00548396	0.239216	1.58885	
1.83408	1.83006	0.000405495	0.0055015	0.239195	1.58898	
1.83411	1.83005	0.000403186	0.00551846	0.239166	1.58902	
1.83415	1.83006	0.000400949	0.00553518	0.239141	1.58907	
1.83418	1.83006	0.000398757	0.00555148	0.239111	1.58912	
1.83424	1.83009	0.000396649	0.00556711	0.239096	1.58918	
1.83393	1.82976	0.000394527	0.00558092	0.239064	1.58889	
1.83355	1.82936	0.000392411	0.00559381	0.23903	1.58854	
1.83377	1.82955	0.000390604	0.00560772	0.239025	1.58874	
1.83414	1.8299	0.00038898	0.00562145	0.239026	1.5891	
1.83439	1.83013	0.00038738	0.00563425	0.239024	1.58934	
1.83438	1.8301	0.000385849	0.00564571	0.239017	1.58933	
1.83467	1.83037	0.000384541	0.00565708	0.239022	1.58961	
1.83498	1.83067	0.000383433	0.00566731	0.239031	1.5899	
1.83538	1.83105	0.000382534	0.00567674	0.239049	1.59027	
1.83592	1.83157	0.000381805	0.00568557	0.239069	1.59078	
1.83649	1.83213	0.000381164	0.00569344	0.239077	1.59134	
1.83647	1.8321	0.000380468	0.00569962	0.239098	1.59129	
1.83656	1.83219	0.000379803	0.00570509	0.2391	1.59138	
1.83649	1.8321	0.000379222	0.00570929	0.239049	1.59135	
1.83655	1.83216	0.000378715	0.00571413	0.239058	1.5914	
1.83679	1.83239	0.000378297	0.00571942	0.239073	1.59162	
1.83701	1.8326	0.000377918	0.00572451	0.239084	1.59182	
1.83738	1.83297	0.000377593	0.00573001	0.239107	1.59216	
1.83778	1.83336	0.000377294	0.00573557	0.239131	1.59254	
1.83811	1.83369	0.00037698	0.00574076	0.239149	1.59285	
1.83849	1.83406	0.000376703	0.00574627	0.239178	1.59319	
1.83875	1.83431	0.000376392	0.00575135	0.23919	1.59344	
1.83703	1.8326	0.000375445	0.0057488	0.239037	1.59187	
1.83704	1.83259	0.000375072	0.00575253	0.239031	1.59188	
1.83706	1.83261	0.000374713	0.00575639	0.239026	1.5919	
1.83697	1.83252	0.000374322	0.00575997	0.239017	1.59182	
1.83696	1.8325	0.000373968	0.00576373	0.239011	1.59181	
1.83685	1.83239	0.000373591	0.00576707	0.239002	1.59171	
1.83672	1.83225	0.000373202	0.00577032	0.238987	1.59159	
1.83649	1.83201	0.000372786	0.00577312	0.238976	1.59136	
1.83651	1.83203	0.000372458	0.00577696	0.238961	1.5914	
1.83643	1.83195	0.000372094	0.00578036	0.238963	1.59131	
1.83634	1.83185	0.000371729	0.00578364	0.238942	1.59124	
