46	4
0.17443	0.00994259	14.0516	51.0712	
0.157934	0.00255739	7.65163	50.8616	
0.121275	0.00229779	8.30644	50.7815	
0.0685257	0.00234142	10.101	50.7333	
0.0616668	0.0023568	10.373	50.7285	
0.0623206	0.00232793	10.212	50.7309	
0.0631529	0.00232031	10.1034	50.7322	
0.0635417	0.00231538	10.032	50.7334	
0.062728	0.00229354	9.86041	50.7373	
0.0639257	0.00231877	9.81967	50.7374	
0.0644352	0.00234115	9.73428	50.7394	
0.0641123	0.0023578	9.64457	50.7402	
0.064396	0.00239973	9.55144	50.7439	
0.0643071	0.00244212	9.45955	50.7463	
0.0642745	0.00249415	9.38218	50.7491	
0.0644416	0.00255325	9.32136	50.7519	
0.0637386	0.00261328	9.23557	50.7576	
0.0639614	0.00269686	9.19743	50.7597	
0.0635582	0.00277169	9.14883	50.7639	
0.0630557	0.0028496	9.1059	50.7687	
0.0626034	0.00294853	9.07393	50.7736	
0.0619912	0.00304483	9.03118	50.7792	
0.0615722	0.00315271	9.01945	50.7833	
0.0609021	0.00327168	8.9945	50.7885	
0.0605266	0.00340315	9.02272	50.7926	
0.0601185	0.00353965	9.041	50.7961	
0.0592767	0.0036472	9.05149	50.7999	
0.0586033	0.00376373	9.08169	50.8034	
0.0576168	0.00385411	9.08574	50.8068	
0.0569868	0.00396386	9.13969	50.8098	
0.0562757	0.00405824	9.17923	50.8126	
0.054925	0.00410569	9.16693	50.8164	
0.0541066	0.00417743	9.20376	50.8192	
0.0530684	0.00423935	9.21759	50.8225	
0.0519897	0.00427144	9.22584	50.8244	
0.0508604	0.00430327	9.23429	50.8269	
0.0498055	0.00434474	9.25073	50.8299	
0.0488913	0.00438081	9.275	50.8319	
0.0478631	0.00441314	9.29699	50.8345	
0.0468828	0.00444373	9.31324	50.8369	
0.0457502	0.00444262	9.29276	50.8388	
0.0448734	0.00447505	9.32737	50.8408	
0.0438119	0.00446582	9.31303	50.8418	
0.0428633	0.00448868	9.32884	50.8447	
0.0419217	0.00450332	9.32689	50.8471	
0.0411555	0.00452622	9.35492	50.8487	
