46780
0	6609	6620	
1	6619	6609	
2	6620	6619	
6609	6619	6620	
3	6535	6621	
0	6620	6535	
2	6621	6620	
6535	6620	6621	
1	6615	6623	
9	6622	6615	
10	6623	6622	
6615	6622	6623	
1	6623	6619	
10	6624	6623	
2	6619	6624	
6623	6624	6619	
11	6625	6626	
3	6621	6625	
2	6626	6621	
6625	6621	6626	
11	6626	6627	
2	6624	6626	
10	6627	6624	
6626	6624	6627	
12	6536	6628	
3	6625	6536	
11	6628	6625	
6536	6625	6628	
4	6616	6630	
13	6629	6616	
15	6630	6629	
6616	6629	6630	
5	6610	6632	
4	6631	6610	
16	6632	6631	
6610	6631	6632	
16	6631	6633	
4	6630	6631	
15	6633	6630	
6631	6630	6633	
6	6611	6635	
5	6634	6611	
17	6635	6634	
6611	6634	6635	
17	6634	6636	
5	6632	6634	
16	6636	6632	
6634	6632	6636	
7	6612	6638	
6	6637	6612	
18	6638	6637	
6612	6637	6638	
18	6637	6639	
6	6635	6637	
17	6639	6635	
6637	6635	6639	
8	6613	6641	
7	6640	6613	
19	6641	6640	
6613	6640	6641	
19	6640	6642	
7	6638	6640	
18	6642	6638	
6640	6638	6642	
9	6614	6644	
8	6643	6614	
20	6644	6643	
6614	6643	6644	
10	6622	6645	
9	6644	6622	
20	6645	6644	
6622	6644	6645	
20	6643	6646	
8	6641	6643	
19	6646	6641	
6643	6641	6646	
10	6645	6648	
20	6647	6645	
21	6648	6647	
6645	6647	6648	
22	6649	6650	
11	6627	6649	
10	6650	6627	
6649	6627	6650	
10	6648	6650	
21	6651	6648	
22	6650	6651	
6648	6651	6650	
23	6652	6653	
12	6628	6652	
11	6653	6628	
6652	6628	6653	
23	6653	6654	
11	6649	6653	
22	6654	6649	
6653	6649	6654	
24	6537	6655	
12	6652	6537	
23	6655	6652	
6537	6652	6655	
13	6617	6657	
14	6656	6617	
26	6657	6656	
6617	6656	6657	
15	6629	6658	
13	6657	6629	
26	6658	6657	
6629	6657	6658	
14	6618	6660	
25	6659	6618	
27	6660	6659	
6618	6659	6660	
26	6656	6661	
14	6660	6656	
27	6661	6660	
6656	6660	6661	
15	6658	6663	
26	6662	6658	
28	6663	6662	
6658	6662	6663	
16	6633	6665	
15	6664	6633	
29	6665	6664	
6633	6664	6665	
29	6664	6666	
15	6663	6664	
28	6666	6663	
6664	6663	6666	
17	6636	6668	
16	6667	6636	
30	6668	6667	
6636	6667	6668	
30	6667	6669	
16	6665	6667	
29	6669	6665	
6667	6665	6669	
18	6639	6671	
17	6670	6639	
31	6671	6670	
6639	6670	6671	
31	6670	6672	
17	6668	6670	
30	6672	6668	
6670	6668	6672	
19	6642	6674	
18	6673	6642	
32	6674	6673	
6642	6673	6674	
32	6673	6675	
18	6671	6673	
31	6675	6671	
6673	6671	6675	
20	6646	6677	
19	6676	6646	
33	6677	6676	
6646	6676	6677	
21	6647	6678	
20	6677	6647	
33	6678	6677	
6647	6677	6678	
33	6676	6679	
19	6674	6676	
32	6679	6674	
6676	6674	6679	
21	6678	6681	
33	6680	6678	
34	6681	6680	
6678	6680	6681	
34	6682	6681	
22	6651	6682	
21	6681	6651	
6682	6651	6681	
35	6683	6684	
23	6654	6683	
22	6684	6654	
6683	6654	6684	
35	6684	6685	
22	6682	6684	
34	6685	6682	
6684	6682	6685	
36	6686	6687	
24	6655	6686	
23	6687	6655	
6686	6655	6687	
36	6687	6688	
23	6683	6687	
35	6688	6683	
6687	6683	6688	
37	6538	6689	
24	6686	6538	
36	6689	6686	
6538	6686	6689	
25	6589	6659	
38	6690	6589	
27	6659	6690	
6589	6690	6659	
38	6691	6690	
39	6692	6691	
27	6690	6692	
6691	6692	6690	
26	6661	6693	
27	6692	6661	
39	6693	6692	
6661	6692	6693	
28	6662	6694	
26	6693	6662	
39	6694	6693	
6662	6693	6694	
39	6695	6694	
40	6696	6695	
28	6694	6696	
6695	6696	6694	
29	6666	6698	
28	6697	6666	
41	6698	6697	
6666	6697	6698	
41	6697	6699	
28	6696	6697	
40	6699	6696	
6697	6696	6699	
30	6669	6701	
29	6700	6669	
42	6701	6700	
6669	6700	6701	
42	6700	6702	
29	6698	6700	
41	6702	6698	
6700	6698	6702	
31	6672	6704	
30	6703	6672	
43	6704	6703	
6672	6703	6704	
43	6703	6705	
30	6701	6703	
42	6705	6701	
6703	6701	6705	
32	6675	6707	
31	6706	6675	
44	6707	6706	
6675	6706	6707	
44	6706	6708	
31	6704	6706	
43	6708	6704	
6706	6704	6708	
33	6679	6710	
32	6709	6679	
45	6710	6709	
6679	6709	6710	
33	6710	6680	
45	6711	6710	
34	6680	6711	
6710	6711	6680	
45	6709	6712	
32	6707	6709	
44	6712	6707	
6709	6707	6712	
47	6713	6714	
35	6685	6713	
34	6714	6685	
6713	6685	6714	
47	6714	6715	
34	6711	6714	
45	6715	6711	
6714	6711	6715	
48	6716	6717	
36	6688	6716	
35	6717	6688	
6716	6688	6717	
48	6717	6718	
35	6713	6717	
47	6718	6713	
6717	6713	6718	
46	6539	6720	
37	6719	6539	
49	6720	6719	
6539	6719	6720	
49	6719	6721	
37	6689	6719	
36	6721	6689	
6719	6689	6721	
49	6721	6722	
36	6716	6721	
48	6722	6716	
6721	6716	6722	
43	6705	6724	
42	6723	6705	
50	6724	6723	
6705	6723	6724	
38	6590	6691	
51	6725	6590	
39	6691	6725	
6590	6725	6691	
39	6725	6727	
51	6726	6725	
52	6727	6726	
6725	6726	6727	
39	6727	6695	
52	6728	6727	
40	6695	6728	
6727	6728	6695	
40	6728	6730	
52	6729	6728	
53	6730	6729	
6728	6729	6730	
40	6730	6699	
53	6731	6730	
41	6699	6731	
6730	6731	6699	
53	6732	6731	
54	6733	6732	
41	6731	6733	
6732	6733	6731	
42	6702	6734	
41	6733	6702	
54	6734	6733	
6702	6733	6734	
50	6723	6735	
42	6734	6723	
54	6735	6734	
6723	6734	6735	
43	6724	6737	
50	6736	6724	
55	6737	6736	
6724	6736	6737	
45	6712	6739	
44	6738	6712	
56	6739	6738	
6712	6738	6739	
44	6708	6738	
43	6740	6708	
56	6738	6740	
6708	6740	6738	
56	6740	6741	
43	6737	6740	
55	6741	6737	
6740	6737	6741	
57	6742	6743	
47	6715	6742	
45	6743	6715	
6742	6715	6743	
45	6739	6743	
56	6744	6739	
57	6743	6744	
6739	6744	6743	
58	6540	6746	
46	6745	6540	
59	6746	6745	
6540	6745	6746	
59	6745	6747	
46	6720	6745	
49	6747	6720	
6745	6720	6747	
60	6748	6749	
48	6718	6748	
47	6749	6718	
6748	6718	6749	
60	6749	6750	
47	6742	6749	
57	6750	6742	
6749	6742	6750	
59	6747	6752	
49	6751	6747	
61	6752	6751	
6747	6751	6752	
61	6751	6753	
49	6722	6751	
48	6753	6722	
6751	6722	6753	
61	6753	6754	
48	6748	6753	
60	6754	6748	
6753	6748	6754	
54	6755	6735	
62	6756	6755	
50	6735	6756	
6755	6756	6735	
55	6736	6757	
50	6756	6736	
62	6757	6756	
6736	6756	6757	
51	6591	6726	
63	6758	6591	
52	6726	6758	
6591	6758	6726	
52	6758	6760	
63	6759	6758	
64	6760	6759	
6758	6759	6760	
52	6760	6729	
64	6761	6760	
53	6729	6761	
6760	6761	6729	
53	6761	6763	
64	6762	6761	
65	6763	6762	
6761	6762	6763	
53	6763	6732	
65	6764	6763	
54	6732	6764	
6763	6764	6732	
54	6764	6766	
65	6765	6764	
66	6766	6765	
6764	6765	6766	
54	6766	6755	
66	6767	6766	
62	6755	6767	
6766	6767	6755	
55	6757	6769	
62	6768	6757	
67	6769	6768	
6757	6768	6769	
68	6770	6771	
57	6744	6770	
56	6771	6744	
6770	6744	6771	
56	6741	6771	
55	6772	6741	
68	6771	6772	
6741	6772	6771	
55	6769	6772	
67	6773	6769	
68	6772	6773	
6769	6773	6772	
70	6774	6775	
60	6750	6774	
57	6775	6750	
6774	6750	6775	
70	6775	6776	
57	6770	6775	
68	6776	6770	
6775	6770	6776	
69	6541	6778	
58	6777	6541	
71	6778	6777	
6541	6777	6778	
71	6777	6779	
58	6746	6777	
59	6779	6746	
6777	6746	6779	
71	6779	6781	
59	6780	6779	
72	6781	6780	
6779	6780	6781	
72	6780	6782	
59	6752	6780	
61	6782	6752	
6780	6752	6782	
72	6782	6784	
61	6783	6782	
73	6784	6783	
6782	6783	6784	
73	6783	6785	
61	6754	6783	
60	6785	6754	
6783	6754	6785	
73	6785	6786	
60	6774	6785	
70	6786	6774	
6785	6774	6786	
62	6767	6788	
66	6787	6767	
74	6788	6787	
6767	6787	6788	
62	6788	6768	
74	6789	6788	
67	6768	6789	
6788	6789	6768	
63	6592	6759	
75	6790	6592	
64	6759	6790	
6592	6790	6759	
64	6790	6792	
75	6791	6790	
76	6792	6791	
6790	6791	6792	
64	6792	6762	
76	6793	6792	
65	6762	6793	
6792	6793	6762	
65	6793	6795	
76	6794	6793	
77	6795	6794	
6793	6794	6795	
65	6795	6765	
77	6796	6795	
66	6765	6796	
6795	6796	6765	
66	6796	6798	
77	6797	6796	
78	6798	6797	
6796	6797	6798	
66	6798	6787	
78	6799	6798	
74	6787	6799	
6798	6799	6787	
67	6789	6801	
74	6800	6789	
80	6801	6800	
6789	6800	6801	
67	6801	6773	
80	6802	6801	
68	6773	6802	
6801	6802	6773	
81	6803	6804	
70	6776	6803	
68	6804	6776	
6803	6776	6804	
80	6805	6802	
81	6804	6805	
68	6802	6804	
6805	6804	6802	
79	6542	6807	
69	6806	6542	
82	6807	6806	
6542	6806	6807	
82	6806	6808	
69	6778	6806	
71	6808	6778	
6806	6778	6808	
83	6809	6810	
73	6786	6809	
70	6810	6786	
6809	6786	6810	
83	6810	6811	
70	6803	6810	
81	6811	6803	
6810	6803	6811	
82	6808	6813	
71	6812	6808	
84	6813	6812	
6808	6812	6813	
84	6812	6814	
71	6781	6812	
72	6814	6781	
6812	6781	6814	
84	6814	6816	
72	6815	6814	
85	6816	6815	
6814	6815	6816	
85	6815	6817	
72	6784	6815	
73	6817	6784	
6815	6784	6817	
85	6817	6818	
73	6809	6817	
83	6818	6809	
6817	6809	6818	
74	6799	6820	
78	6819	6799	
86	6820	6819	
6799	6819	6820	
74	6820	6800	
86	6821	6820	
80	6800	6821	
6820	6821	6800	
75	6593	6791	
87	6822	6593	
76	6791	6822	
6593	6822	6791	
76	6822	6824	
87	6823	6822	
88	6824	6823	
6822	6823	6824	
76	6824	6794	
88	6825	6824	
77	6794	6825	
