687
-0.007	-0.0035	
-0.007	0	
-0.00431906	-0.00175859	
-0.00353447	-0.0035	
-0.00353447	0	
-0.000526341	-0.00179297	
0	-0.0035	
0.00351145	-0.0035	
0	0	
0.00345697	-0.00180055	
0.00702291	-0.0035	
0.0105344	-0.0035	
0.00950141	-0.00175	
0	0.0035	
0.00227597	0.00237616	
0.00351145	0	
0.00702291	0	
0	0.007	
0.0140458	-0.0035	
0.0123925	-0.00175	
0.0105344	0	
0.0026016	0.00526962	
0.00526681	0.0031112	
0.0089462	0.00278149	
0.0027447	0.0086639	
0	0.0105	
0	0.014	
0.0175572	-0.0035	
0.0156934	-0.00175	
0.0140458	0	
0.0123325	0.00270949	
0.00536887	0.00692123	
0.00782213	0.00539405	
0.0107002	0.00547447	
0.00561728	0.0103172	
0.00279958	0.0121097	
0.00273098	0.0154556	
0	0.0175	
0	0.021	
0.0185616	-0.00175	
0.021	-0.0035	
0.0175572	0	
0.0157442	0.00267461	
0.0140245	0.00532636	
0.00869683	0.00849157	
0.0124145	0.00803161	
0.00853385	0.0121226	
0.00570454	0.0137217	
0.00545223	0.0165574	
0.00314609	0.0192396	
0.00239607	0.0222372	
0	0.0245	
0.021	0	
0.0191782	0.00267316	
0.0173296	0.00532759	
0.0154859	0.00793297	
0.0114936	0.0108604	
0.0141101	0.0101006	
0.0110062	0.0134716	
0.00874629	0.015729	
0.0069744	0.018995	
0.00533427	0.0219462	
0.0035	0.0245	
0.028	-0.0035	
0.0245	0	
0.0226345	0.00268363	
0.0207336	0.00535936	
0.0187533	0.00802637	
0.0166816	0.0107314	
0.0141874	0.0129379	
0.012386	0.0159625	
0.0104628	0.0187779	
0.00867333	0.0216996	
0.007	0.0245	
0.0314428	-0.0035	
0.0349542	-0.0035	
0.0304178	-0.00175	
0.028	0	
0.0261038	0.00269469	
0.0241585	0.00537888	
0.0221622	0.00806012	
0.0200759	0.0107486	
0.0177731	0.0134356	
0.015888	0.016037	
0.0140255	0.0188213	
0.0122197	0.0216425	
0.0105	0.0245	
0.0419771	-0.0035	
0.0384656	-0.0035	
0.0332034	-0.00175	
0.0360086	-0.00175	
0.0314428	0	
0.0295802	0.00270169	
0.0276528	0.00539436	
0.0256589	0.00808078	
0.0235926	0.010767	
0.0214932	0.0134712	
0.019412	0.0161894	
0.017587	0.018895	
0.0157703	0.0216768	
0.014	0.0245	
0.0408132	-0.00175014	
0.0525345	-0.0035	
0.056	-0.0035	
0.049	-0.0035	
0.056	0	
0.0431806	-0.00175069	
0.0454885	-0.0035	
0.0384656	0	
0.0349542	0	
0.0330939	0.00271131	
0.0311834	0.0054094	
0.029189	0.00809891	
0.027115	0.0107846	
0.0250668	0.0134866	
0.023039	0.0162002	
0.0211314	0.018942	
0.0192948	0.0217037	
0.0175	0.0245	
0.0419771	0	
0.0524923	-0.00177449	
0.0482939	-0.0017549	
0.0525345	0	
0.0454885	0	
0.040176	0.00263998	
0.0366459	0.00272347	
0.0347343	0.00542887	
0.0327237	0.00811076	
0.0306197	0.0107934	
0.0285774	0.0134888	
0.0265839	0.0162082	
0.024657	0.01895	
0.0228036	0.021715	
