429	4
9023.29	27806.4	1.05876e+07	0	
13106.7	21025.4	5.58556e+06	0	
1013.34	30.5309	56004.5	0	
492.174	15.951	28594	0	
468.903	14.2916	30844.9	0	
399.689	256.098	105603	0	
915.764	71.2922	68127.4	0	
559.455	35.8082	53082.8	0	
355.075	17.1125	26270.5	0	
561.561	19.2318	38334	0	
881.789	324.413	54580.1	0	
893.232	64.5902	74007.6	0	
317.729	15.4851	31355.7	0	
587.873	39.7888	79032.3	0	
516.261	20.2702	34875.6	0	
478.444	19.7074	46939.9	0	
844.684	16.9575	34126.5	0	
489.579	32.5374	58920.5	0	
765.076	32.8111	37982.8	0	
382.216	31.1969	39071.7	0	
1026.74	55.2964	107114	0	
495.305	20.4408	43301.5	0	
539.452	24.5102	65897.5	0	
445.589	30.3956	46395.5	0	
555.025	31.0696	74598.2	0	
766.504	958.05	75507.4	0	
17761.2	4336.98	7.24333e+06	0	
445.794	30.9616	52374.7	0	
935.645	109.916	156002	0	
2557.68	2571.04	363175	0	
971.818	55.9899	87280.3	0	
662.29	86.2873	51676.4	0	
466.991	23.9547	47627.9	0	
717.37	102.392	55755.6	0	
623.705	41.5494	75891.5	0	
525.043	30.7871	52824.3	0	
1245.8	70.0019	108110	0	
759.619	27.6418	51535.2	0	
1179.31	66.5735	121506	0	
481.592	48.1094	61836.3	0	
415.582	26.0132	40398.7	0	
671.075	26.0283	53197.3	0	
728.381	41.2607	81225.8	0	
555.231	31.9567	53212.2	0	
540.66	93.6229	43581	0	
481.241	20.2385	39218.6	0	
734.261	46.5393	58784.4	0	
800.551	45.2998	71393.9	0	
530.181	32.2845	60299.9	0	
455.175	84.4119	52525.5	0	
761.592	28.6268	63345.3	0	
777.47	95.8486	59075.6	0	
605.907	29.6858	52910.1	0	
616.097	42.9052	115813	0	
333.915	23.8215	37461.4	0	
799.864	91.5175	93148	0	
934.363	58.1384	88701.9	0	
925.15	65.1399	88953.3	0	
739.273	79.4525	94623.5	0	
280.804	21.4892	61224.1	0	
1883.11	527.875	750484	0	
783.843	60.9459	68985.5	0	
998.381	84.9743	104713	0	
2039.86	132.632	220837	0	
5582.47	738.674	563004	0	
811.728	90.2562	139127	0	
547.03	35.4661	67702.7	0	
902.325	24.8906	54401.8	0	
458.29	39.1047	55673.1	0	
785.779	40.6812	73979.4	0	
1027.84	79.7756	103843	0	
5150.1	882.334	506885	0	
488.821	32.8639	45653.8	0	
425.043	21.5563	39227	0	
590.397	61.6808	69152.8	0	
2828.1	705.773	781975	0	
549.057	30.5043	48802.8	0	
555.414	94.0774	44624.4	0	
533.322	22.5749	41269.2	0	
671.102	102.782	63874.6	0	
571.127	30.1609	53310.6	0	
498.757	252.62	59891.5	0	
514.722	30.7578	60676.1	0	
367.269	46.1299	44760.7	0	
622.983	34.7383	65669.3	0	
568.152	143.617	59241.7	0	
688.519	39.9495	63474.9	0	
9402.84	1625.82	1.92571e+06	0	
857.063	31.2333	58360	0	
467.456	72.8352	110423	0	
471.185	24.6541	43162.5	0	
8294.53	719.499	882282	0	
1205.1	448.815	188391	0	
740.814	45.3345	78044.8	0	
969.153	79.5933	127283	0	
1276.29	155.968	122636	0	
509.593	24.3551	50578.4	0	
1101.39	68.9098	72512.4	0	
651.481	27.1377	55156.5	0	
948.142	221.897	124901	0	
1036.19	3044.91	276563	0	
2153.49	222.376	790245	0	
620.183	26.1816	48038.9	0	
351.201	21.6341	37128.7	0	
425.956	24.7351	45242	0	
462.646	26.9668	44808.6	0	
611.36	41.6295	42949.3	0	
1405.55	147.243	126713	0	
512.644	27.1514	53112	0	
675.885	29.2536	43831	0	
400.436	20.9013	39243.1	0	
390.445	23.2198	46094.7	0	
3394.34	490.579	236811	0	
785.642	25.1646	50311.6	0	
483.075	24.5498	41069.7	0	
347.693	16.0775	31403.7	0	
792.663	119.156	90854.8	0	
428.755	58.5995	50544.1	0	
1141.84	135.872	94099.8	0	
455.525	19.921	31298.7	0	
798.512	48.6537	78184.1	0	
463.58	23.037	39114	0	
677.912	38.6269	44758.9	0	
381.648	23.0883	36184.8	0	
379.607	19.7837	36153.7	0	
698.199	46.314	53792.4	0	
471.298	30.757	42353.4	0	
622.262	228.611	56342.2	0	
538.268	88.8301	60558.8	0	
378.425	26.2147	41247.7	0	
2082.53	124.533	230776	0	
706.532	27.0193	41325.5	0	
83830.3	188703	1.22561e+07	0	
350.382	15.1807	30914	0	
729.045	35.1931	49196.5	0	
411.909	22.8044	38743.6	0	
674.281	34.8775	80899.7	0	
469.582	25.3637	43677.5	0	
621.736	21.0934	45067.5	0	
454.646	20.3857	37940	0	
846.076	100.316	133144	0	
691.737	59.3026	55152.4	0	
472.353	29.4217	38025.2	0	
318.481	15.8101	30810.8	0	
351.891	18.1539	38142.3	0	
545.567	27.2835	45094.6	0	
535.507	67.1217	97131.8	0	
602.423	38.329	60531.4	0	
1004.5	56.3104	93909.4	0	
633.707	213.049	50330.7	0	
633.306	96.1533	41825.1	0	
761.356	79.8804	53315.3	0	
684.828	142.549	84362.9	0	
9274.27	2226.5	1.91914e+06	0	
820.904	59.7805	83831.3	0	
1333.95	85.4945	193290	0	
605.999	49.0121	61827.7	0	
457.898	24.065	44343.6	0	
702.7	36.5126	58157.7	0	
601.061	25.8509	45345.3	0	
3636.78	561.833	555973	0	
555.232	38.7258	63145.8	0	
496.141	24.4573	43585.5	0	
895.39	42.3537	39360.1	0	
632.165	147.244	46682.2	0	
673.327	50.9509	72536.8	0	
521.752	71.4578	49047.3	0	
783.141	81.2696	126172	0	
494.593	43.025	99313	0	
382.135	20.2823	40641.2	0	
508.9	39.4124	61083.3	0	
744.541	82.5118	129018	0	
500.9	33.3273	56716.4	0	
575.951	46.2251	45954	0	
771.189	33.1084	61912.6	0	
567.237	27.7696	49746.5	0	
570.582	29.6389	66617.7	0	
1227.11	352.739	257486	0	
345.767	19.6433	35035.3	0	
369.945	17.7095	34359.8	0	
621.077	40.0343	62696.1	0	
686.556	25.7169	45977.9	0	
507.512	24.1248	46652.6	0	
788.431	29.9237	55374.6	0	
502.767	70.7535	58859.2	0	
614.565	35.507	55859.3	0	
607.881	109.255	66850.5	0	
505.67	19.7298	32296.2	0	
880.057	56.7599	91990.7	0	
545.235	23.9252	42007.1	0	
530.3	13.8975	26361.6	0	
589.489	32.0917	37708.7	0	
462.082	20.1329	45934.1	0	
394.862	30.9452	50712.1	0	
389.752	28.2299	42597	0	
290.337	32.896	51796.3	0	
426.423	25.6698	65636.1	0	
655.732	37.4429	87965.3	0	
1349.05	130.306	111041	0	
579.615	27.464	53158.8	0	
493.512	37.6692	42362.9	0	
487.004	203.907	52109.5	0	
431.688	25.3668	49323.6	0	
606.37	32.0009	62856.3	0	
1267.86	80.7803	119894	0	
587.546	29.7724	48965.2	0	
616.683	33.1305	65288.1	0	
439.693	33.2204	69567.1	0	
425.225	467.661	118178	0	
730.312	95.7184	56313.9	0	
3006.07	110.196	212771	0	
612.324	36.1139	62692.7	0	
805.814	63.309	92471.7	0	
440.009	22.3585	44524.6	0	
547.675	21.4602	52526.6	0	
615.108	67.8566	94624.4	0	
1195.53	587.84	189031	0	
563.241	23.6996	40010.6	0	
424.504	26.6545	47763.1	0	
363.015	45.0042	63737.9	0	
579.544	21.4413	44851.9	0	
422.158	22.1734	44443.3	0	
27101.3	5102.81	3.64043e+06	0	
520.223	29.1257	43115.7	0	
