300	4
1.21356	4.06588	11.993	0.227101	
0.191623	2.86981	12.0056	0.388553	
0.154043	3.15528	15.283	0.488252	
0.100868	3.31555	18.4497	0.502801	
0.0732814	3.35805	19.0403	0.544199	
0.0701357	3.49019	18.7726	0.53567	
0.066709	3.62039	18.3781	0.530932	
0.0627463	3.75271	18.1947	0.519132	
0.0564565	3.82307	17.7662	0.503783	
0.0501928	3.97781	17.6044	0.482021	
0.0443718	4.08468	17.4313	0.463094	
0.037018	4.23917	17.5937	0.410563	
0.0368035	4.14566	17.1658	0.433884	
0.0348644	4.12573	17.027	0.425524	
0.0335586	4.10401	16.9137	0.419522	
0.0302145	4.1713	17.1398	0.38306	
0.0313942	4.04121	16.6031	0.407689	
0.0283216	4.11387	16.819	0.371534	
0.0298617	3.97708	16.3244	0.397739	
0.0269448	4.04243	16.5559	0.362229	
0.0289161	3.9154	16.0766	0.392043	
0.0282262	3.8749	15.9176	0.385577	
0.0275327	3.82881	15.7235	0.378572	
0.0274628	3.81394	15.7216	0.379706	
0.0267572	3.76143	15.4863	0.372116	
0.0265127	3.73239	15.415	0.371295	
0.0259486	3.69131	15.2671	0.365094	
0.0258242	3.681	15.2772	0.364517	
0.0251744	3.64452	15.1013	0.355837	
0.0250483	3.6299	15.0692	0.357544	
0.0249714	3.62571	15.0841	0.359531	
0.0246478	3.62088	15.065	0.357321	
0.0221531	3.66929	15.2567	0.323975	
0.0236324	3.55879	14.777	0.347857	
0.0229583	3.49468	14.444	0.33901	
0.0227471	3.50534	14.5386	0.340143	
0.022464	3.4977	14.5142	0.339015	
0.0221367	3.48074	14.4369	0.336683	
0.0218508	3.481	14.4413	0.335579	
0.0215701	3.44973	14.3038	0.333402	
0.0214715	3.46431	14.3925	0.335206	
0.0213754	3.45926	14.4037	0.337388	
0.020883	3.43787	14.291	0.330951	
0.0205236	3.41798	14.1896	0.326668	
0.0202626	3.40259	14.1216	0.324358	
0.0203017	3.41619	14.2185	0.328499	
0.0201702	3.39761	14.1643	0.329102	
0.0197565	3.37522	14.045	0.324067	
0.0194111	3.35436	13.9307	0.319802	
0.0193869	3.36535	14.005	0.32253	
0.0192068	3.35625	13.9649	0.320453	
0.0192519	3.36001	14.0116	0.323113	
0.0190204	3.35481	13.98	0.320266	
0.018913	3.3283	13.8713	0.318835	
0.0187466	3.33152	13.8826	0.317728	
0.0183467	3.30498	13.7468	0.310376	
0.0183694	3.29246	13.704	0.312827	
0.0183411	3.29095	13.7174	0.313967	
0.0182145	3.30208	13.7632	0.312366	
0.0198079	3.26269	13.7709	0.335191	
0.0182022	3.30506	13.8081	0.316186	
0.0182725	3.2975	13.7922	0.318712	
0.0179323	3.27266	13.6635	0.313357	
0.0193628	3.24777	13.7191	0.333452	
0.0177318	3.26365	13.6173	0.312399	
0.0176906	3.26612	13.6309	0.31248	
0.0169981	3.24708	13.4616	0.297486	
0.0181571	3.26388	13.7211	0.322688	
0.0174455	3.24048	13.5237	0.309109	
0.017629	3.27367	13.6955	0.313935	
0.0176439	3.25689	13.6473	0.315651	
0.0172374	3.22211	13.4535	0.306488	
0.0173055	3.23413	13.5296	0.309148	
0.0158491	3.32549	13.9656	0.284861	
0.0155959	3.31649	13.87	0.280827	
0.0173135	3.23691	13.56	0.311318	
0.0171465	3.21622	13.4545	0.307455	
0.0172156	3.22912	13.5357	0.309657	
0.0154437	3.30914	13.857	0.2785	
0.0155407	3.29543	13.8436	0.280639	
0.017171	3.22388	13.5355	0.310832	
0.01691	3.19013	13.3695	0.304838	
0.0172457	3.22175	13.5472	0.313449	
0.017045	3.20977	13.4856	0.309831	
0.0171211	3.21218	13.4962	0.311555	
0.0170222	3.19353	13.4144	0.309171	
0.017114	3.20129	13.4656	0.311777	
0.0173034	3.188	13.4709	0.314915	
0.0153501	3.26377	13.754	0.27938	
0.0165679	3.16063	13.2435	0.300195	
0.0151772	3.25601	13.7234	0.275881	
0.0165279	3.1555	13.2429	0.300065	
0.0168942	3.17764	13.3836	0.309071	
0.0151731	3.23338	13.6301	0.276899	
0.0167642	3.18003	13.4014	0.307032	
0.0164219	3.14291	13.2073	0.29824	
0.0166217	3.15319	13.2865	0.303565	
0.0165787	3.15028	13.2789	0.303123	
0.0164588	3.135	13.1974	0.299874	
0.0164963	3.13739	13.2185	0.301355	
0.0164602	3.13381	13.2041	0.300949	
0.0163565	3.14044	13.2243	0.299114	
0.0162793	3.13202	13.1821	0.297739	
0.0164516	3.13855	13.2409	0.302469	
0.0158655	3.11921	13.0671	0.288192	
0.0161493	3.12627	13.1551	0.296218	
0.0161823	3.11367	13.1165	0.297046	
0.0162603	3.13588	13.2124	0.299403	
0.0161803	3.12351	13.1618	0.298405	
0.0161143	3.11706	13.1258	0.296914	
0.0160939	3.09937	13.0443	0.296299	
0.0161806	3.12308	13.17	0.299661	
0.014601	3.20885	13.5305	0.271892	
0.0159298	3.11525	13.0914	0.294385	
0.0161416	3.12105	13.1624	0.300043	
0.0160067	3.11217	13.1067	0.296828	
0.0159015	3.08796	12.9916	0.293944	
0.0159823	3.09865	13.0578	0.296615	
0.0158765	3.11204	13.1008	0.29452	
0.0145819	3.18589	13.4799	0.272894	
0.0157982	3.09663	13.0399	0.29459	
0.0157787	3.08092	12.9617	0.293039	
0.0156928	3.07188	12.9146	0.290864	
0.0158377	3.09478	13.0387	0.295725	
0.0156892	3.07839	12.943	0.292066	
0.0157946	3.0908	13.0236	0.295118	
0.0158642	3.09498	13.0534	0.297771	
0.0156693	3.0882	13.0013	0.293357	
0.0155478	3.08143	12.9628	0.28894	
0.015767	3.09056	13.029	0.296524	
0.0157212	3.09481	13.0502	0.296182	
0.01554	3.08453	12.9726	0.291437	
0.0161435	3.08821	13.1036	0.305944	
0.0156335	3.08555	13.0029	0.295367	
0.0155868	3.09532	13.0277	0.294232	
0.0156397	3.09023	13.0251	0.296671	
0.0154972	3.06905	12.9059	0.291953	
0.0154712	3.06908	12.9115	0.291988	
0.0153869	3.05598	12.8458	0.28947	
0.0156604	3.10259	13.0815	0.298725	
