25009
2	0.814815	
2	0.833333	
2	0.796296	
1.9856	0.805212	
1.98709	0.820554	
1.98	0.833333	
2	0.777778	
2	0.759259	
2	0.740741	
1.98525	0.787277	
1.97143	0.797148	
1.96986	0.816078	
1.96	0.833333	
2	0.722222	
1.98469	0.768776	
1.98447	0.750174	
1.98474	0.731718	
1.96981	0.778451	
1.95621	0.788283	
1.95776	0.803241	
1.94981	0.817042	
1.94	0.833333	
1.98511	0.713538	
2	0.703704	
2	0.685185	
1.96872	0.759741	
1.96885	0.740843	
1.97	0.72279	
1.95177	0.770154	
1.94273	0.783159	
1.94094	0.799212	
1.93027	0.817052	
1.92	0.833333	
1.95821	0.714408	
1.97073	0.705577	
1.98519	0.695216	
1.98695	0.679842	
2	0.666667	
1.95264	0.750074	
1.95246	0.730249	
1.93654	0.758453	
1.93575	0.772921	
1.92809	0.785107	
1.92055	0.80147	
1.9102	0.81757	
1.9	0.833333	
1.94402	0.713701	
1.95385	0.699721	
1.96948	0.683025	
1.98	0.666667	
1.9363	0.741142	
1.93594	0.725985	
1.91991	0.749329	
1.91945	0.767767	
1.91014	0.785658	
1.90037	0.801761	
1.89008	0.817518	
1.88	0.833333	
1.92675	0.713511	
1.9365	0.697907	
1.94725	0.682356	
1.96	0.666667	
1.90699	0.757577	
1.9191	0.731686	
1.90352	0.744107	
1.90125	0.77168	
1.89088	0.786367	
1.88038	0.801983	
1.87012	0.817652	
1.86	0.833333	
1.90814	0.713182	
1.91803	0.697831	
1.92852	0.682287	
1.94	0.666667	
1.89142	0.756329	
1.89787	0.727676	
1.88483	0.742357	
1.88159	0.771618	
1.87101	0.786766	
1.86022	0.802059	
1.85008	0.81769	
1.84	0.833333	
1.88842	0.71232	
1.89857	0.697424	
1.9091	0.682175	
1.92	0.666667	
1.87303	0.756831	
1.87667	0.727282	
1.86487	0.742036	
1.86204	0.771789	
1.85108	0.786883	
1.84012	0.802083	
1.83	0.817685	
1.82	0.833333	
1.86772	0.712201	
1.87865	0.697166	
1.88928	0.68201	
1.9	0.666667	
1.85344	0.756888	
1.85632	0.727107	
1.84494	0.741962	
1.84224	0.771852	
1.83117	0.786933	
1.82039	0.802203	
1.80992	0.817647	
1.8	0.833333	
1.84749	0.712113	
1.85854	0.697085	
1.86933	0.681935	
1.88	0.666667	
1.83359	0.756893	
1.83624	0.727043	
1.82495	0.741933	
