50	4
12.1343	0.0988757	0.150732	1.80031	
24.7063	0.113655	0.181863	37.4766	
23.3928	0.16224	0.230532	76.2532	
11.7107	0.149569	0.350816	69.2467	
1.39698	0.0601017	0.647886	29.5255	
0.148675	0.0209924	0.557639	9.60275	
0.0785318	0.016861	0.422635	6.36365	
0.0671317	0.0173577	0.364308	5.15362	
0.0695736	0.0198438	0.335794	4.61077	
0.0753293	0.0215994	0.321898	4.3518	
0.0782594	0.0227449	0.316114	4.23673	
0.0775128	0.0232879	0.31412	4.19122	
0.0756248	0.0235215	0.313331	4.17132	
0.0741169	0.023685	0.312841	4.15867	
0.072749	0.0237502	0.312587	4.15212	
0.0715485	0.0238016	0.312394	4.14728	
0.0705979	0.0238552	0.312187	4.14272	
0.069704	0.0239171	0.312013	4.1387	
0.069063	0.0239803	0.311817	4.13469	
0.0685921	0.0240453	0.311611	4.13073	
0.0684168	0.0241148	0.311365	4.12662	
0.0684555	0.0241797	0.311089	4.12266	
0.0685198	0.0242406	0.310846	4.11923	
0.0685971	0.0242943	0.310631	4.11638	
0.068648	0.0243437	0.310449	4.11417	
0.0686844	0.0243921	0.310287	4.11226	
0.0687262	0.0244407	0.310137	4.11047	
0.0687653	0.0244874	0.309999	4.10886	
0.0688049	0.0245337	0.309869	4.10736	
0.068839	0.0245806	0.309747	4.10594	
0.0688708	0.0246279	0.309632	4.10461	
0.0689023	0.024672	0.309527	4.10341	
0.0689258	0.0247104	0.309431	4.10236	
0.068948	0.0247484	0.309342	4.10137	
0.0689718	0.0247858	0.309257	4.10044	
0.0689953	0.0248215	0.309178	4.09957	
0.0690201	0.0248572	0.309102	4.09873	
0.0690453	0.0248933	0.309029	4.09792	
0.0690739	0.0249299	0.308958	4.09712	
0.0691102	0.0249666	0.308887	4.09633	
0.0691444	0.025	0.308822	4.09562	
0.0691739	0.0250308	0.308761	4.09499	
0.0691993	0.0250602	0.308704	4.09441	
0.0692265	0.0250901	0.308648	4.09383	
0.0692546	0.0251204	0.308593	4.09328	
0.069282	0.0251515	0.308539	4.09274	
0.0693094	0.0251835	0.308487	4.0922	
0.0693385	0.0252162	0.308436	4.09167	
0.0693663	0.0252501	0.308386	4.09114	
0.0693942	0.0252849	0.308336	4.09061	
