51	6
-0.202588	0	0	0.0988757	-0.301464	0	
11.9318	0	12.1343	0.0988757	-0.301464	0	
24.4563	0	24.7063	0.113655	-0.363726	0	
23.094	0	23.3928	0.16224	-0.461065	0	
11.1586	0	11.7107	0.149569	-0.701633	0	
0.161309	0	1.39698	0.0601017	-1.29577	0	
-0.94561	0	0.148675	0.0209924	-1.11528	0	
-0.749877	0	0.0785318	0.016861	-0.84527	0	
-0.644126	0	0.0671317	0.0173577	-0.728615	0	
-0.58217	0	0.0695736	0.0198438	-0.671587	0	
-0.546867	0	0.0753293	0.0215994	-0.643796	0	
-0.531224	0	0.0782594	0.0227449	-0.632228	0	
-0.527439	0	0.0775128	0.0232879	-0.62824	0	
-0.527516	0	0.0756248	0.0235215	-0.626662	0	
-0.52788	0	0.0741169	0.023685	-0.625682	0	
-0.528675	0	0.072749	0.0237502	-0.625174	0	
-0.529438	0	0.0715485	0.0238016	-0.624788	0	
-0.529921	0	0.0705979	0.0238552	-0.624374	0	
-0.530406	0	0.069704	0.0239171	-0.624027	0	
-0.53059	0	0.069063	0.0239803	-0.623633	0	
-0.530584	0	0.0685921	0.0240453	-0.623222	0	
-0.530199	0	0.0684168	0.0241148	-0.62273	0	
-0.529544	0	0.0684555	0.0241797	-0.622179	0	
-0.528933	0	0.0685198	0.0242406	-0.621693	0	
-0.52837	0	0.0685971	0.0242943	-0.621261	0	
-0.527906	0	0.068648	0.0243437	-0.620898	0	
-0.527498	0	0.0686844	0.0243921	-0.620575	0	
-0.527108	0	0.0687262	0.0244407	-0.620275	0	
-0.526745	0	0.0687653	0.0244874	-0.619998	0	
-0.526399	0	0.0688049	0.0245337	-0.619738	0	
-0.526074	0	0.068839	0.0245806	-0.619493	0	
-0.525766	0	0.0688708	0.0246279	-0.619264	0	
-0.525479	0	0.0689023	0.024672	-0.619053	0	
-0.525227	0	0.0689258	0.0247104	-0.618863	0	
-0.524987	0	0.068948	0.0247484	-0.618683	0	
-0.524757	0	0.0689718	0.0247858	-0.618514	0	
-0.52454	0	0.0689953	0.0248215	-0.618357	0	
-0.524327	0	0.0690201	0.0248572	-0.618205	0	
-0.52412	0	0.0690453	0.0248933	-0.618058	0	
-0.523911	0	0.0690739	0.0249299	-0.617915	0	
-0.523698	0	0.0691102	0.0249666	-0.617775	0	
-0.5235	0	0.0691444	0.025	-0.617644	0	
-0.523318	0	0.0691739	0.0250308	-0.617523	0	
-0.523148	0	0.0691993	0.0250602	-0.617408	0	
-0.522979	0	0.0692265	0.0250901	-0.617295	0	
-0.52281	0	0.0692546	0.0251204	-0.617185	0	
-0.522645	0	0.069282	0.0251515	-0.617079	0	
-0.522482	0	0.0693094	0.0251835	-0.616975	0	
-0.522317	0	0.0693385	0.0252162	-0.616871	0	
-0.522155	0	0.0693663	0.0252501	-0.616771	0	
-0.521993	0	0.0693942	0.0252849	-0.616672	0	
