62484
0	8155	9005	
7	9004	8155	
8	9005	9004	
8155	9004	9005	
1	8149	9007	
0	9006	8149	
9	9007	9006	
8149	9006	9007	
0	9005	9006	
8	9008	9005	
9	9006	9008	
9005	9008	9006	
10	8182	9009	
1	9007	8182	
9	9009	9007	
8182	9007	9009	
3	8150	9011	
2	9010	8150	
11	9011	9010	
8150	9010	9011	
2	8156	9010	
12	9012	8156	
11	9010	9012	
8156	9012	9010	
4	8151	9014	
3	9013	8151	
13	9014	9013	
8151	9013	9014	
13	9013	9015	
3	9011	9013	
11	9015	9011	
9013	9011	9015	
5	8152	9017	
4	9016	8152	
14	9017	9016	
8152	9016	9017	
14	9016	9018	
4	9014	9016	
13	9018	9014	
9016	9014	9018	
6	8153	9020	
5	9019	8153	
15	9020	9019	
8153	9019	9020	
15	9019	9021	
5	9017	9019	
14	9021	9017	
9019	9017	9021	
7	8154	9023	
6	9022	8154	
16	9023	9022	
8154	9022	9023	
8	9004	9024	
7	9023	9004	
16	9024	9023	
9004	9023	9024	
16	9022	9025	
6	9020	9022	
15	9025	9020	
9022	9020	9025	
8	9024	9027	
16	9026	9024	
17	9027	9026	
9024	9026	9027	
18	9028	9029	
10	9009	9028	
9	9029	9009	
9028	9009	9029	
18	9029	9030	
9	9008	9029	
8	9030	9008	
9029	9008	9030	
8	9027	9030	
17	9031	9027	
18	9030	9031	
9027	9031	9030	
19	8183	9032	
10	9028	8183	
18	9032	9028	
8183	9028	9032	
12	8157	9034	
20	9033	8157	
21	9034	9033	
8157	9033	9034	
12	9034	9012	
21	9035	9034	
11	9012	9035	
9034	9035	9012	
13	9015	9036	
11	9035	9015	
21	9036	9035	
9015	9035	9036	
14	9018	9038	
13	9037	9018	
22	9038	9037	
9018	9037	9038	
22	9037	9039	
13	9036	9037	
21	9039	9036	
9037	9036	9039	
15	9021	9041	
14	9040	9021	
23	9041	9040	
9021	9040	9041	
23	9040	9042	
14	9038	9040	
22	9042	9038	
9040	9038	9042	
16	9025	9044	
15	9043	9025	
24	9044	9043	
9025	9043	9044	
17	9026	9045	
16	9044	9026	
24	9045	9044	
9026	9044	9045	
24	9043	9046	
15	9041	9043	
23	9046	9041	
9043	9041	9046	
17	9045	9048	
24	9047	9045	
25	9048	9047	
9045	9047	9048	
26	9049	9050	
18	9031	9049	
17	9050	9031	
9049	9031	9050	
26	9050	9051	
17	9048	9050	
25	9051	9048	
9050	9048	9051	
27	9052	9053	
19	9032	9052	
18	9053	9032	
9052	9032	9053	
27	9053	9054	
18	9049	9053	
26	9054	9049	
9053	9049	9054	
28	8184	9055	
19	9052	8184	
27	9055	9052	
8184	9052	9055	
20	8158	9057	
29	9056	8158	
30	9057	9056	
8158	9056	9057	
21	9033	9058	
20	9057	9033	
30	9058	9057	
9033	9057	9058	
21	9058	9060	
30	9059	9058	
31	9060	9059	
9058	9059	9060	
21	9060	9039	
31	9061	9060	
22	9039	9061	
9060	9061	9039	
23	9042	9063	
22	9062	9042	
32	9063	9062	
9042	9062	9063	
32	9062	9064	
22	9061	9062	
31	9064	9061	
9062	9061	9064	
24	9046	9066	
23	9065	9046	
34	9066	9065	
9046	9065	9066	
24	9066	9047	
34	9067	9066	
25	9047	9067	
9066	9067	9047	
34	9065	9068	
23	9063	9065	
32	9068	9063	
9065	9063	9068	
35	9069	9070	
26	9051	9069	
25	9070	9051	
9069	9051	9070	
35	9070	9071	
25	9067	9070	
34	9071	9067	
9070	9067	9071	
36	9072	9073	
27	9054	9072	
26	9073	9054	
9072	9054	9073	
36	9073	9074	
26	9069	9073	
35	9074	9069	
9073	9069	9074	
33	8185	9076	
28	9075	8185	
37	9076	9075	
8185	9075	9076	
37	9075	9077	
28	9055	9075	
27	9077	9055	
9075	9055	9077	
37	9077	9078	
27	9072	9077	
36	9078	9072	
9077	9072	9078	
29	8159	9080	
38	9079	8159	
39	9080	9079	
8159	9079	9080	
30	9056	9081	
29	9080	9056	
39	9081	9080	
9056	9080	9081	
30	9081	9083	
39	9082	9081	
40	9083	9082	
9081	9082	9083	
31	9059	9084	
30	9083	9059	
40	9084	9083	
9059	9083	9084	
31	9084	9064	
40	9085	9084	
32	9064	9085	
9084	9085	9064	
34	9068	9087	
32	9086	9068	
41	9087	9086	
9068	9086	9087	
40	9088	9085	
41	9086	9088	
32	9085	9086	
9088	9086	9085	
42	8186	9090	
33	9089	8186	
43	9090	9089	
8186	9089	9090	
43	9089	9091	
33	9076	9089	
37	9091	9076	
9089	9076	9091	
44	9092	9093	
35	9071	9092	
34	9093	9071	
9092	9071	9093	
34	9087	9093	
41	9094	9087	
44	9093	9094	
9087	9094	9093	
45	9095	9096	
36	9074	9095	
35	9096	9074	
9095	9074	9096	
45	9096	9097	
35	9092	9096	
44	9097	9092	
9096	9092	9097	
43	9091	9099	
37	9098	9091	
46	9099	9098	
9091	9098	9099	
46	9098	9100	
37	9078	9098	
36	9100	9078	
9098	9078	9100	
46	9100	9101	
36	9095	9100	
45	9101	9095	
9100	9095	9101	
38	8160	9103	
47	9102	8160	
48	9103	9102	
8160	9102	9103	
39	9079	9104	
38	9103	9079	
48	9104	9103	
9079	9103	9104	
39	9104	9106	
48	9105	9104	
49	9106	9105	
9104	9105	9106	
40	9082	9107	
39	9106	9082	
49	9107	9106	
9082	9106	9107	
40	9107	9109	
49	9108	9107	
50	9109	9108	
9107	9108	9109	
40	9109	9088	
50	9110	9109	
41	9088	9110	
9109	9110	9088	
41	9110	9094	
50	9111	9110	
44	9094	9111	
9110	9111	9094	
51	8187	9113	
42	9112	8187	
52	9113	9112	
8187	9112	9113	
52	9112	9114	
42	9090	9112	
43	9114	9090	
9112	9090	9114	
52	9114	9116	
43	9115	9114	
53	9116	9115	
9114	9115	9116	
53	9115	9117	
43	9099	9115	
46	9117	9099	
9115	9099	9117	
54	9118	9119	
45	9097	9118	
44	9119	9097	
9118	9097	9119	
54	9119	9120	
44	9111	9119	
50	9120	9111	
9119	9111	9120	
53	9117	9122	
46	9121	9117	
55	9122	9121	
9117	9121	9122	
55	9121	9123	
46	9101	9121	
45	9123	9101	
9121	9101	9123	
55	9123	9124	
45	9118	9123	
54	9124	9118	
9123	9118	9124	
47	8161	9126	
56	9125	8161	
57	9126	9125	
8161	9125	9126	
48	9102	9127	
47	9126	9102	
57	9127	9126	
9102	9126	9127	
48	9127	9129	
57	9128	9127	
58	9129	9128	
9127	9128	9129	
49	9105	9130	
48	9129	9105	
58	9130	9129	
9105	9129	9130	
49	9130	9132	
58	9131	9130	
59	9132	9131	
9130	9131	9132	
50	9108	9133	
49	9132	9108	
59	9133	9132	
9108	9132	9133	
50	9133	9120	
59	9134	9133	
54	9120	9134	
9133	9134	9120	
60	9135	9136	
51	9113	9135	
52	9136	9113	
9135	9113	9136	
61	8188	9137	
51	9135	8188	
60	9137	9135	
8188	9135	9137	
60	9136	9139	
52	9138	9136	
62	9139	9138	
9136	9138	9139	
62	9138	9140	
52	9116	9138	
53	9140	9116	
9138	9116	9140	
62	9140	9142	
53	9141	9140	
63	9142	9141	
9140	9141	9142	
63	9141	9143	
53	9122	9141	
55	9143	9122	
9141	9122	9143	
63	9143	9145	
55	9144	9143	
64	9145	9144	
9143	9144	9145	
64	9144	9146	
55	9124	9144	
54	9146	9124	
9144	9124	9146	
64	9146	9147	
54	9134	9146	
59	9147	9134	
9146	9134	9147	
56	8162	9149	
65	9148	8162	
66	9149	9148	
8162	9148	9149	
57	9125	9150	
56	9149	9125	
66	9150	9149	
9125	9149	9150	
57	9150	9152	
66	9151	9150	
67	9152	9151	
9150	9151	9152	
58	9128	9153	
57	9152	9128	
67	9153	9152	
9128	9152	9153	
58	9153	9155	
67	9154	9153	
68	9155	9154	
9153	9154	9155	
59	9131	9156	
58	9155	9131	
68	9156	9155	
9131	9155	9156	
59	9156	9147	
68	9157	9156	
64	9147	9157	
9156	9157	9147	
69	9158	9159	
60	9139	9158	
62	9159	9139	
9158	9139	9159	
70	9160	9161	
61	9137	9160	
60	9161	9137	
9160	9137	9161	
70	9161	9162	
60	9158	9161	
69	9162	9158	
9161	9158	9162	
71	8189	9163	
61	9160	8189	
70	9163	9160	
8189	9160	9163	
69	9159	9165	
62	9164	9159	
72	9165	9164	
9159	9164	9165	
