42432
0	6005	6016	
1	6015	6005	
2	6016	6015	
6005	6015	6016	
3	5931	6017	
0	6016	5931	
2	6017	6016	
5931	6016	6017	
1	6011	6019	
9	6018	6011	
10	6019	6018	
6011	6018	6019	
1	6019	6015	
10	6020	6019	
2	6015	6020	
6019	6020	6015	
11	6021	6022	
3	6017	6021	
2	6022	6017	
6021	6017	6022	
11	6022	6023	
2	6020	6022	
10	6023	6020	
6022	6020	6023	
12	5932	6024	
3	6021	5932	
11	6024	6021	
5932	6021	6024	
4	6012	6026	
13	6025	6012	
15	6026	6025	
6012	6025	6026	
5	6006	6028	
4	6027	6006	
16	6028	6027	
6006	6027	6028	
16	6027	6029	
4	6026	6027	
15	6029	6026	
6027	6026	6029	
6	6007	6031	
5	6030	6007	
17	6031	6030	
6007	6030	6031	
17	6030	6032	
5	6028	6030	
16	6032	6028	
6030	6028	6032	
7	6008	6034	
6	6033	6008	
18	6034	6033	
6008	6033	6034	
18	6033	6035	
6	6031	6033	
17	6035	6031	
6033	6031	6035	
8	6009	6037	
7	6036	6009	
19	6037	6036	
6009	6036	6037	
19	6036	6038	
7	6034	6036	
18	6038	6034	
6036	6034	6038	
9	6010	6040	
8	6039	6010	
20	6040	6039	
6010	6039	6040	
10	6018	6041	
9	6040	6018	
20	6041	6040	
6018	6040	6041	
20	6039	6042	
8	6037	6039	
19	6042	6037	
6039	6037	6042	
10	6041	6044	
20	6043	6041	
21	6044	6043	
6041	6043	6044	
22	6045	6046	
11	6023	6045	
10	6046	6023	
6045	6023	6046	
10	6044	6046	
21	6047	6044	
22	6046	6047	
6044	6047	6046	
23	6048	6049	
12	6024	6048	
11	6049	6024	
6048	6024	6049	
23	6049	6050	
11	6045	6049	
22	6050	6045	
6049	6045	6050	
24	5933	6051	
12	6048	5933	
23	6051	6048	
5933	6048	6051	
13	6013	6053	
14	6052	6013	
26	6053	6052	
6013	6052	6053	
15	6025	6054	
13	6053	6025	
26	6054	6053	
6025	6053	6054	
14	6014	6056	
25	6055	6014	
27	6056	6055	
6014	6055	6056	
26	6052	6057	
14	6056	6052	
27	6057	6056	
6052	6056	6057	
15	6054	6059	
26	6058	6054	
28	6059	6058	
6054	6058	6059	
16	6029	6061	
15	6060	6029	
29	6061	6060	
6029	6060	6061	
29	6060	6062	
15	6059	6060	
28	6062	6059	
6060	6059	6062	
17	6032	6064	
16	6063	6032	
30	6064	6063	
6032	6063	6064	
30	6063	6065	
16	6061	6063	
29	6065	6061	
6063	6061	6065	
18	6035	6067	
17	6066	6035	
31	6067	6066	
6035	6066	6067	
31	6066	6068	
17	6064	6066	
30	6068	6064	
6066	6064	6068	
31	6068	6070	
30	6069	6068	
32	6070	6069	
6068	6069	6070	
19	6038	6072	
18	6071	6038	
33	6072	6071	
6038	6071	6072	
33	6071	6073	
18	6067	6071	
31	6073	6067	
6071	6067	6073	
20	6042	6075	
19	6074	6042	
34	6075	6074	
6042	6074	6075	
21	6043	6076	
20	6075	6043	
34	6076	6075	
6043	6075	6076	
34	6074	6077	
19	6072	6074	
33	6077	6072	
6074	6072	6077	
21	6076	6079	
34	6078	6076	
35	6079	6078	
6076	6078	6079	
35	6080	6079	
22	6047	6080	
21	6079	6047	
6080	6047	6079	
36	6081	6082	
23	6050	6081	
22	6082	6050	
6081	6050	6082	
36	6082	6083	
22	6080	6082	
35	6083	6080	
6082	6080	6083	
37	6084	6085	
24	6051	6084	
23	6085	6051	
6084	6051	6085	
37	6085	6086	
23	6081	6085	
36	6086	6081	
6085	6081	6086	
38	5934	6087	
24	6084	5934	
37	6087	6084	
5934	6084	6087	
25	5985	6055	
39	6088	5985	
27	6055	6088	
5985	6088	6055	
39	6089	6088	
40	6090	6089	
27	6088	6090	
6089	6090	6088	
26	6057	6091	
27	6090	6057	
40	6091	6090	
6057	6090	6091	
28	6058	6092	
26	6091	6058	
40	6092	6091	
6058	6091	6092	
40	6093	6092	
41	6094	6093	
28	6092	6094	
6093	6094	6092	
29	6062	6096	
28	6095	6062	
42	6096	6095	
6062	6095	6096	
42	6095	6097	
28	6094	6095	
41	6097	6094	
6095	6094	6097	
30	6065	6099	
29	6098	6065	
43	6099	6098	
6065	6098	6099	
32	6069	6100	
30	6099	6069	
43	6100	6099	
6069	6099	6100	
43	6098	6101	
29	6096	6098	
42	6101	6096	
6098	6096	6101	
32	6100	6103	
43	6102	6100	
44	6103	6102	
6100	6102	6103	
33	6073	6105	
31	6104	6073	
45	6105	6104	
6073	6104	6105	
45	6104	6106	
31	6070	6104	
32	6106	6070	
6104	6070	6106	
45	6106	6108	
32	6107	6106	
46	6108	6107	
6106	6107	6108	
46	6107	6109	
32	6103	6107	
44	6109	6103	
6107	6103	6109	
34	6077	6111	
33	6110	6077	
47	6111	6110	
6077	6110	6111	
34	6111	6078	
47	6112	6111	
35	6078	6112	
6111	6112	6078	
47	6110	6113	
33	6105	6110	
45	6113	6105	
6110	6105	6113	
48	6114	6115	
36	6083	6114	
35	6115	6083	
6114	6083	6115	
48	6115	6116	
35	6112	6115	
47	6116	6112	
6115	6112	6116	
49	6117	6118	
37	6086	6117	
36	6118	6086	
6117	6086	6118	
49	6118	6119	
36	6114	6118	
48	6119	6114	
6118	6114	6119	
50	6120	6121	
38	6087	6120	
37	6121	6087	
6120	6087	6121	
50	6121	6122	
37	6117	6121	
49	6122	6117	
6121	6117	6122	
51	5935	6123	
38	6120	5935	
50	6123	6120	
5935	6120	6123	
39	5986	6089	
52	6124	5986	
40	6089	6124	
5986	6124	6089	
40	6124	6126	
52	6125	6124	
53	6126	6125	
6124	6125	6126	
40	6126	6093	
53	6127	6126	
41	6093	6127	
6126	6127	6093	
41	6127	6129	
53	6128	6127	
54	6129	6128	
6127	6128	6129	
41	6129	6097	
54	6130	6129	
42	6097	6130	
6129	6130	6097	
54	6131	6130	
55	6132	6131	
42	6130	6132	
6131	6132	6130	
43	6101	6133	
42	6132	6101	
55	6133	6132	
6101	6132	6133	
44	6102	6134	
43	6133	6102	
55	6134	6133	
6102	6133	6134	
55	6135	6134	
56	6136	6135	
44	6134	6136	
6135	6136	6134	
46	6109	6138	
44	6137	6109	
57	6138	6137	
6109	6137	6138	
57	6137	6139	
44	6136	6137	
56	6139	6136	
6137	6136	6139	
47	6113	6141	
45	6140	6113	
58	6141	6140	
6113	6140	6141	
58	6140	6142	
45	6108	6140	
46	6142	6108	
6140	6108	6142	
58	6142	6144	
46	6143	6142	
59	6144	6143	
6142	6143	6144	
59	6143	6145	
46	6138	6143	
57	6145	6138	
6143	6138	6145	
60	6146	6147	
48	6116	6146	
47	6147	6116	
6146	6116	6147	
47	6141	6147	
58	6148	6141	
60	6147	6148	
6141	6148	6147	
61	6149	6150	
49	6119	6149	
48	6150	6119	
6149	6119	6150	
61	6150	6151	
48	6146	6150	
60	6151	6146	
6150	6146	6151	
62	6152	6153	
50	6122	6152	
49	6153	6122	
6152	6122	6153	
62	6153	6154	
