7337
0	0	
0	0.0266667	
0.0173213	0.0182328	
0.0266667	0	
0	0.0533333	
0.0533333	0	
0.0192055	0.0407344	
0.0407342	0.0237629	
0	0.08	
0.08	0	
0.0210519	0.0665029	
0.0682174	0.0215554	
0.0413029	0.0527616	
0.0601734	0.0410899	
0	0.106667	
0.106667	0	
0.0218165	0.0929411	
0.0940938	0.0217753	
0.0433275	0.0795962	
0.0821177	0.0435039	
0.0669155	0.0664058	
0.133333	0	
0	0.133333	
0.0218733	0.11976	
0.120372	0.0220333	
0.0436047	0.106263	
0.107761	0.0442363	
0.0649383	0.0933399	
0.0952793	0.0666492	
0.0841288	0.0854263	
0	0.16	
0.16	0	
0.186667	0	
0.213333	0	
0	0.186667	
0.146696	0.0222197	
0.021997	0.146365	
0.0438214	0.132993	
0.133843	0.0445129	
0.0651932	0.119952	
0.121149	0.067232	
0.0857611	0.107379	
0.107769	0.0919442	
0.0221266	0.17317	
0.173341	0.0222655	
0.24	0	
0.2	0.0222684	
0.22667	0.0222681	
0	0.213333	
0.0221675	0.199907	
0.160212	0.0445176	
0.0441091	0.159657	
0.0657768	0.146437	
0.147463	0.0668037	
0.087257	0.1333	
0.134865	0.0890137	
0.108378	0.120209	
0.12685	0.108636	
0.0442401	0.186458	
0.186718	0.0445251	
0	0.24	
0.266667	0	
0.253343	0.0222657	
0.213361	0.0445346	
0.240021	0.0445328	
0.0222062	0.226617	
0.0443609	0.213195	
0.173731	0.0667257	
0.0661986	0.173064	
0.0880033	0.15976	
0.161013	0.0888181	
0.109903	0.146441	
0.148863	0.110561	
0.133805	0.132862	
0.0663779	0.199793	
0.200132	0.0667934	
0.022235	0.253312	
0	0.266667	
0.293333	0	
0.280018	0.02226	
0.266688	0.0445283	
0.226736	0.0667945	
0.253375	0.0667928	
0.0444326	0.23992	
0.0665586	0.226503	
0.187207	0.0889912	
0.0882413	0.186457	
0.10996	0.173184	
0.174554	0.111159	
0.13154	0.159899	
0.162004	0.133347	
0.150994	0.152114	
0.0885191	0.213132	
0.213593	0.0890404	
0	0.293333	
0.0444825	0.266633	
0.0222539	0.28	
0.32	0	
0.306722	0.0222435	
0.293361	0.0445152	
0.280012	0.0667989	
0.240114	0.0890433	
0.266697	0.0890518	
0.0666671	0.253223	
0.0887552	0.239807	
0.200693	0.11131	
0.110274	0.199851	
0.13178	0.186702	
0.18784	0.133905	
0.152478	0.174072	
0.174263	0.15851	
0.110655	0.226461	
0.227046	0.11127	
0	0.32	
0.0222679	0.306695	
0.0667371	0.279943	
0.0445168	0.293339	
0.346667	0	
0.333438	0.0222565	
0.320056	0.0444988	
0.306679	0.0667874	
0.293315	0.0890642	
0.253436	0.111288	
0.280011	0.111321	
0.0889005	0.266497	
0.110948	0.25308	
0.214124	0.133494	
0.132436	0.21319	
0.153994	0.200016	
0.201457	0.155613	
0.175125	0.186893	
0.193643	0.175238	
0.132892	0.239738	
0.240428	0.13344	
0	0.346667	
0.0222835	0.333436	
0.0445418	0.320056	
0.0889868	0.293188	
0.0667866	0.306665	
0	0.373333	
0.373333	0	
0.360178	0.0223088	
0.4	0	
0.346843	0.0445914	
0.333402	0.0668504	
0.319956	0.0891412	
0.306574	0.111435	
0.293303	0.133651	
0.266763	0.133549	
0.111133	0.279708	
0.133133	0.266315	
0.227673	0.155471	
0.154734	0.22646	
0.176706	0.213195	
0.215567	0.177233	
0.200834	0.199754	
0.154993	0.253033	
0.253853	0.155672	
0.0223307	0.360165	
0.111258	0.306341	
0.0445667	0.34681	
0.0668145	0.333375	
0.0890337	0.319914	
0	0.4	
0.0224726	0.387091	
0.387115	0.0224565	
0.3738	0.0447719	
