2537
0	0	
0.0666667	0	
0.0418733	0.0425885	
0	0.0625	
0.133333	0	
0.0958286	0.055802	
0.0472999	0.0937528	
0	0.125	
0	0.1875	
0.2	0	
0.162115	0.0482568	
0.142665	0.0963951	
0.0977144	0.122476	
0.0483954	0.154125	
0.0434083	0.207145	
0	0.25	
0.266667	0	
0.228129	0.0492367	
0.190918	0.0999963	
0.153046	0.143167	
0.101979	0.194099	
0	0.3125	
0.0666667	0.25	
0.0429537	0.292842	
0.333333	0	
0.29423	0.049347	
0.25448	0.0989634	
0.215607	0.14825	
0.173836	0.199061	
0.133333	0.25	
0	0.375	
0.04857	0.344631	
0.100851	0.307321	
0	0.4375	
0	0.5	
0.4	0	
0.360462	0.0495189	
0.320867	0.0991474	
0.280941	0.149083	
0.240663	0.199316	
0.2	0.25	
0.166244	0.301672	
0.0517833	0.406146	
0.103751	0.375441	
0.147897	0.347757	
0.0522805	0.468492	
0.0510024	0.530375	
0	0.5625	
0.466667	0	
0.427122	0.0494322	
0.387048	0.0993232	
0.347096	0.14931	
0.306931	0.19951	
0.266667	0.25	
0.232571	0.300177	
0.202814	0.350394	
0.106544	0.436752	
0.165826	0.403955	
0.104351	0.50018	
0.0999573	0.559824	
0.0492318	0.591568	
0	0.625	
0	0.6875	
0.533333	0	
0.493696	0.0493021	
0.453458	0.0993094	
0.413477	0.149439	
0.373443	0.199631	
0.333333	0.25	
0.299648	0.300106	
0.267574	0.35073	
0.235383	0.401751	
0.157591	0.468866	
0.205794	0.446381	
0.158728	0.53677	
0.138348	0.588753	
0.0968208	0.618036	
0.0476796	0.653552	
0.0430995	0.706935	
0	0.75	
0.6	0	
0.560106	0.0493454	
0.519876	0.0992822	
0.479903	0.149437	
0.439923	0.19964	
0.4	0.25	
0.366797	0.30001	
0.333966	0.350323	
0.301496	0.401698	
0.269649	0.459726	
0.212545	0.499013	
0.213638	0.550055	
0.185199	0.590494	
0.151033	0.638642	
0.101435	0.69376	
0.0666667	0.75	
0.0418733	0.792589	
0	0.8125	
0.666667	0	
0.626394	0.0494761	
0.58626	0.0992905	
0.546346	0.149424	
0.506433	0.199627	
0.466667	0.25	
0.433603	0.299868	
0.400695	0.349757	
0.367882	0.399722	
0.335043	0.449529	
0.315894	0.496518	
0.269792	0.532264	
0.241924	0.591734	
0.210046	0.643225	
0.174349	0.697585	
0.133333	0.75	
0.0958286	0.805802	
0.0472999	0.843753	
0	0.875	
0	0.9375	
0.733333	0	
0.692932	0.0493881	
0.652685	0.0992948	
0.612809	0.149415	
0.572959	0.199611	
0.533333	0.25	
0.500366	0.29981	
0.467521	0.349501	
0.434652	0.399139	
0.402243	0.448389	
0.37098	0.496866	
0.334007	0.544207	
0.301765	0.590535	
0.271089	0.643815	
0.236683	0.697091	
0.2	0.75	
0.162115	0.798257	
0.142665	0.846395	
0.0977144	0.872476	
0.0483954	0.904125	
0.0434083	0.957145	
0	1	
0.8	0	
0.759502	0.0494927	
0.719196	0.0993017	
0.679311	0.14941	
0.639503	0.1996	
0.6	0.25	
0.56709	0.299811	
0.534319	0.349418	
0.501578	0.398864	
0.468686	0.448185	
0.435693	0.497318	
0.40182	0.546141	
0.367112	0.595245	
0.334968	0.645184	
0.301558	0.696993	
0.266667	0.75	
0.228129	0.799237	
0.190918	0.849996	
0.153046	0.893167	
0.101979	0.944099	
0.0666667	1	
0.866667	0	
0.826165	0.0495384	
0.785777	0.0993377	
0.745861	0.149414	
0.706069	0.199593	
0.666667	0.25	
0.633773	0.299838	
0.60103	0.349428	
0.568277	0.398814	
0.535239	0.448133	
0.501932	0.497517	
0.468435	0.546862	
0.434522	0.596475	
0.400873	0.64668	
0.367407	0.697832	
0.333333	0.75	
0.29423	0.799347	
0.25448	0.848963	
0.215607	0.89825	
0.173836	0.949061	
0.133333	1	
0.933333	0	
0.893033	0.0494303	
0.852466	0.0993365	
0.812456	0.149416	
0.772651	0.199592	
0.733333	0.25	
0.70042	0.29986	
0.667641	0.349456	
0.63482	0.398826	
0.601774	0.448137	
0.568437	0.497588	
0.534994	0.547097	
0.50125	0.596919	
0.467445	0.647276	
0.433751	0.698307	
0.4	0.75	
0.360462	0.799519	
0.320867	0.849147	
0.280941	0.899083	
0.240663	0.949316	
0.2	1	
1	0	
0.959756	0.0494299	
0.919212	0.0993089	
0.879075	0.149398	
0.83924	0.199587	
0.8	0.25	
0.767044	0.299858	
0.734199	0.349467	
0.701325	0.398845	
0.668261	0.448157	
0.634944	0.49762	
0.60151	0.54716	
0.567792	0.597019	
0.533967	0.647413	
0.500249	0.698443	
0.466667	0.75	
0.427122	0.799432	
0.387048	0.849323	
0.347096	0.89931	
0.306931	0.94951	
0.266667	1	
1.06667	0	
1.02636	0.0493196	
0.985932	0.0992433	
0.945807	0.149381	
0.905675	0.199523	
0.866667	0.25	
0.833658	0.299828	
0.800752	0.349446	
0.767825	0.398846	
0.73474	0.448176	
0.701437	0.497647	
0.668001	0.547187	
0.634289	0.597024	
0.600419	0.647355	
0.56673	0.698389	
0.533333	0.75	
0.493696	0.799302	
0.453458	0.849309	
0.413477	0.899439	
0.373443	0.949631	
0.333333	1	
1.13333	0	
1.093	0.0493591	
1.05263	0.0991644	
1.01257	0.149348	
0.972691	0.199586	
0.933333	0.25	
0.900275	0.299771	
0.867329	0.349388	
0.834379	0.398827	
0.80134	0.448187	
0.767967	0.497678	
0.734506	0.547223	
0.700817	0.59705	
0.666972	0.647355	
0.63306	0.6981	
0.6	0.75	
0.560106	0.799345	
0.519876	0.849282	
0.479903	0.899437	
0.439923	0.94964	
0.4	1	
1.2	0	
1.15964	0.0493359	
1.11931	0.0991138	
1.07926	0.149283	
1.03937	0.199537	
1	0.25	
0.966831	0.299749	
0.933915	0.349325	
0.901006	0.398799	
0.868008	0.448212	
0.83456	0.497713	
0.801055	0.547276	
0.767387	0.597109	
0.733607	0.647428	
0.699965	0.698406	
0.666667	0.75	
0.626394	0.799476	
0.58626	0.849291	
0.546346	0.899424	
0.506433	0.949627	
0.466667	1	
1.26667	0	
1.22633	0.0490888	
1.18598	0.0990215	
1.14595	0.149213	
1.10607	0.199485	
1.06667	0.25	
1.03344	0.299679	
1.00054	0.349261	
0.967696	0.398729	
0.93474	0.448229	
0.901221	0.497738	
0.867667	0.547333	
0.834	0.59719	
0.800237	0.647485	
0.766601	0.698417	
0.733333	0.75	
0.692932	0.799388	
0.652685	0.849295	
0.612809	0.899415	
0.572959	0.949611	
0.533333	1	
1.33333	0	
1.29302	0.0488626	
1.25261	0.0988946	
1.21263	0.149143	
1.17277	0.19944	
1.13333	0.25	
1.10012	0.299676	
1.06722	0.349214	
1.03441	0.398647	
1.00153	0.448075	
0.967948	0.497716	
0.934354	0.547371	
0.900672	0.597279	
0.866924	0.647598	
0.833173	0.69832	
0.8	0.75	
0.759502	0.799493	
0.719196	0.849302	
0.679311	0.89941	
0.639503	0.9496	
0.6	1	
1.4	0	
1.35941	0.0492118	
1.31914	0.0988966	
1.27923	0.149106	
1.23944	0.19941	
1.2	0.25	
1.16678	0.299705	
1.13394	0.349237	
1.10115	0.398619	
1.0683	0.447952	
1.03471	0.497655	
1.00111	0.547367	
0.967407	0.597336	
0.933672	0.647729	
0.900044	0.698627	
0.866667	0.75	
0.826165	0.799538	
0.785777	0.849338	
0.745861	0.899414	
0.706069	0.949593	
0.666667	1	
1.46667	0	
1.53333	0	
1.42589	0.0493331	
1.6	0	
1.66667	0	
1.38556	0.0990104	
1.34575	0.149124	
1.30604	0.199394	
1.26667	0.25	
1.23345	0.299775	
1.20066	0.349327	
1.16788	0.39868	
1.13483	0.448037	
1.10145	0.497626	
1.06789	0.547329	
1.03419	0.597336	
1.00043	0.64778	
0.966768	0.698696	
0.933333	0.75	
0.893033	0.79943	
0.852466	0.849336	
0.812456	0.899416	
0.772651	0.949592	
0.733333	1	
1.73333	0	
1.8	0	
1.49239	0.0494183	
1.5589	0.0495007	
1.45196	0.0991086	
1.62539	0.0495887	
1.69181	0.0496679	
1.4122	0.149176	
1.37258	0.199404	
1.33333	0.25	
1.30012	0.299886	
1.26734	0.349472	
1.2346	0.398825	
1.20172	0.448068	
1.1682	0.49764	
1.13467	0.547289	
1.10098	0.597282	
1.06721	0.647756	
1.0335	0.698721	
1	0.75	
0.959756	0.79943	
0.919212	0.849309	
0.879075	0.899398	
0.83924	0.949587	
0.8	1	
1.75818	0.0495716	
1.86667	0	
1.93333	0	
1.82479	0.0502389	
1.51832	0.0992025	
1.58466	0.0993068	
1.47858	0.149238	
1.65092	0.0994352	
1.71673	0.0996043	
1.43906	0.199433	
1.4	0.25	
1.36679	0.299992	
1.33401	0.349648	
1.30136	0.399041	
1.26865	0.448274	
1.23498	0.497713	
1.20142	0.547286	
1.16773	0.597211	
1.13395	0.647663	
1.10023	0.698656	
1.06667	0.75	
1.02636	0.79932	
0.985932	0.849243	
0.945807	0.899381	
0.905675	0.949523	
0.866667	1	
1.95679	0.0435389	
2	0	
1.78138	0.100332	
1.89917	0.0554147	
1.84422	0.105772	
1.54487	0.1493	
1.61095	0.149347	
1.50545	0.199464	
1.6767	0.149389	
1.74161	0.149324	
1.46667	0.25	
1.43348	0.300026	
1.40066	0.349774	
1.36796	0.399223	
1.33498	0.448475	
1.30163	0.49785	
1.26811	0.547345	
1.23441	0.597182	
1.20063	0.647564	
1.1669	0.698556	
1.13333	0.75	
1.093	0.799359	
1.05263	0.849164	
1.01257	0.899348	
0.972691	0.949586	
0.933333	1	
1.95124	0.0948929	
2	0.0625	
1.8036	0.147892	
1.90028	0.126942	
1.85383	0.153142	
1.57172	0.199486	
1.63749	0.199408	
1.53333	0.25	
1.70297	0.199379	
1.7684	0.19941	
1.49998	0.300075	
1.46722	0.349852	
1.43448	0.399355	
1.40168	0.448706	
1.36823	0.498009	
1.33474	0.547451	
1.30103	0.597224	
1.26724	0.64754	
1.2335	0.698477	
1.2	0.75	
1.15964	0.799336	
1.11931	0.849114	
1.07926	0.899283	
1.03937	0.949537	
1	1	
1.9512	0.155596	
2	0.125	
1.83371	0.200029	
1.89895	0.194179	
1.6	0.25	
1.66667	0.25	
1.56636	0.299952	
1.73333	0.25	
1.8	0.25	
1.53377	0.349729	
1.50109	0.399494	
1.46833	0.448963	
1.43486	0.498154	
