1222 
0 1 2 
 229 208 207 
 228 229 207 
 208 229 230 
 209 208 230 
 209 230 231 
 210 209 231 
 210 231 232 
 211 210 232 
 211 232 233 
 212 211 233 
 212 233 234 
 213 212 234 
 235 214 213 
 234 235 213 
 236 215 214 
 235 236 214 
 237 216 215 
 236 237 215 
 238 217 216 
 237 238 216 
 239 218 217 
 238 239 217 
 218 239 240 
 219 218 240 
 219 240 241 
 220 219 241 
 242 221 220 
 242 220 241 
 243 222 221 
 242 243 221 
 244 223 222 
 243 244 222 
 224 245 246 
 225 224 246 
 225 246 247 
 226 225 247 
 226 247 248 
 248 227 226 
 249 228 227 
 248 249 227 
 250 229 228 
 249 250 228 
 229 250 251 
 230 229 251 
 230 251 252 
 231 230 252 
 231 252 253 
 232 231 253 
 232 253 254 
 233 232 254 
 233 254 255 
 234 233 255 
 256 235 234 
 255 256 234 
 257 236 235 
 256 257 235 
 258 237 236 
 257 258 236 
 259 238 237 
 258 259 237 
 260 239 238 
 259 260 238 
 239 260 261 
 240 239 261 
 240 261 262 
 241 240 262 
 241 262 263 
 263 242 241 
 264 243 242 
 263 264 242 
 265 244 243 
 264 265 243 
 245 266 267 
 246 245 267 
 246 267 268 
 247 246 268 
 269 248 247 
 269 247 268 
 270 249 248 
 269 270 248 
 271 250 249 
 270 271 249 
 250 271 272 
 251 250 272 
 251 272 273 
 252 251 273 
 252 273 274 
 253 252 274 
 253 274 275 
 254 253 275 
 254 275 276 
 255 254 276 
 277 256 255 
 276 277 255 
 278 257 256 
 277 278 256 
 279 258 257 
 278 279 257 
 280 259 258 
 279 280 258 
 281 260 259 
 280 281 259 
 260 281 282 
 261 260 282 
 261 282 283 
 262 261 283 
 284 263 262 
 284 262 283 
 285 264 263 
 284 285 263 
 286 265 264 
 285 286 264 
 266 287 288 
 267 266 288 
 267 288 289 
 268 267 289 
 268 289 290 
 290 269 268 
 291 270 269 
 290 291 269 
 292 271 270 
 291 292 270 
 271 292 293 
 272 271 293 
 272 293 294 
 273 272 294 
 273 294 295 
 274 273 295 
 274 295 296 
 275 274 296 
 275 296 297 
 276 275 297 
 298 277 276 
 297 298 276 
 299 278 277 
 298 299 277 
 300 279 278 
 299 300 278 
 301 280 279 
 300 301 279 
 302 281 280 
 301 302 280 
 281 302 303 
 282 281 303 
 282 303 304 
 283 282 304 
 283 304 305 
 305 284 283 
 306 285 284 
 305 306 284 
 307 286 285 
 306 307 285 
 287 308 309 
 288 287 309 
 288 309 310 
 289 288 310 
 311 290 289 
 311 289 310 
 312 291 290 
 311 312 290 
 313 292 291 
 312 313 291 
 292 313 314 
 293 292 314 
 293 314 315 
 294 293 315 
 294 315 316 
 295 294 316 
 295 316 317 
 296 295 317 
 296 317 318 
 297 296 318 
 319 298 297 
 318 319 297 
 320 299 298 
 319 320 298 
 321 300 299 
 320 321 299 
 322 301 300 
 321 322 300 
 323 302 301 
 322 323 301 
 302 323 324 
 303 302 324 
 303 324 325 
 304 303 325 
 326 305 304 
 326 304 325 
 327 306 305 
 326 327 305 
 328 307 306 
 327 328 306 
 308 329 330 
 309 308 330 
 309 330 331 
 310 309 331 
 310 331 332 
 332 311 310 
 333 312 311 
 332 333 311 
 334 313 312 
 333 334 312 
 313 334 335 
 314 313 335 
 314 335 336 
 315 314 336 
 315 336 337 
 316 315 337 
 316 337 338 
 317 316 338 
 317 338 339 
 318 317 339 
 340 319 318 
 339 340 318 
 341 320 319 
 340 341 319 
 342 321 320 
 341 342 320 
 343 322 321 
 342 343 321 
 344 323 322 
 343 344 322 
 323 344 345 
 324 323 345 
 324 345 346 
 325 324 346 
 325 346 347 
 347 326 325 
 348 327 326 
 347 348 326 
 349 328 327 
 348 349 327 
 329 350 352 
 330 329 352 
 330 352 355 
 331 330 355 
 356 332 331 
 356 331 355 
 357 333 332 
 356 357 332 
 358 334 333 
 357 358 333 
 334 358 359 
 335 334 359 
 335 359 360 
 336 335 360 
 336 360 361 
 337 336 361 
 337 361 362 
 338 337 362 
 338 362 363 
 339 338 363 
 364 340 339 
 363 364 339 
 365 341 340 
 364 365 340 
 366 342 341 
 365 366 341 
 367 343 342 
 366 367 342 
 368 344 343 
 367 368 343 
 344 368 369 
 345 344 369 
 345 369 370 
 346 345 370 
 371 347 346 
 371 346 370 
 372 348 347 
 371 372 347 
 373 349 348 
 372 373 348 
 350 351 376 
 352 350 376 
 351 353 377 
 376 351 377 
 352 376 378 
 355 352 378 
 353 354 379 
 377 353 379 
 354 374 380 
 379 354 380 
 355 378 381 
 381 356 355 
 382 357 356 
 381 382 356 
 383 358 357 
 382 383 357 
 358 383 384 
 359 358 384 
 359 384 385 
 360 359 385 
 360 385 386 
 361 360 386 
 361 386 387 
 362 361 387 
 362 387 388 
 363 362 388 
 389 364 363 
 388 389 363 
 390 365 364 
 389 390 364 
 391 366 365 
 390 391 365 
 392 367 366 
 391 392 366 
 393 368 367 
 392 393 367 
 368 393 394 
 369 368 394 
 369 394 395 
 370 369 395 
 370 395 396 
 396 371 370 
 397 372 371 
 396 397 371 
 398 373 372 
 397 398 372 
 374 375 399 
 380 374 399 
 375 400 402 
 399 375 402 
 376 377 403 
 378 376 403 
 377 379 404 
 403 377 404 
 405 381 378 
 405 378 403 
 379 380 406 
 404 379 406 
 380 399 407 
 406 380 407 
 408 382 381 
 405 408 381 
 409 383 382 
 408 409 382 
 383 409 410 
 384 383 410 
 384 410 411 
 385 384 411 
 385 411 412 
 386 385 412 
 386 412 413 
 387 386 413 
 387 413 414 
 388 387 414 
 415 389 388 
 414 415 388 
 416 390 389 
 415 416 389 
 417 391 390 
 416 417 390 
 418 392 391 
 417 418 391 
 419 393 392 
 418 419 392 
 393 419 420 
 394 393 420 
 394 420 421 
 395 394 421 
 422 396 395 
 422 395 421 
 423 397 396 
 422 423 396 
 424 398 397 
 423 424 397 
 401 426 425 
 399 402 427 
