50	4
0.316296	1.52122	3.28172	33.3949	
1.91579	1.61539	3.3316	34.9372	
1.49502	1.68271	3.45077	36.2431	
1.57746	1.77707	3.61895	37.832	
1.81061	1.88862	3.84281	39.5912	
1.41959	1.99519	4.03663	41.3879	
1.79445	2.13957	4.28794	43.5281	
1.73112	2.30701	4.60886	45.8947	
1.57909	2.48151	4.89649	48.0469	
1.85837	2.68649	5.22668	50.4969	
1.67859	2.92231	5.64802	53.559	
1.96691	3.21218	6.12819	57.0296	
1.80382	3.56177	6.66354	61.023	
2.18212	3.93749	7.30163	65.5301	
2.14455	4.3931	8.09369	70.6565	
2.2514	4.88248	8.94593	76.0511	
2.28372	5.51996	9.99626	82.2008	
2.36414	6.19392	11.1608	88.8632	
2.63179	7.16808	12.6187	97.3817	
2.78573	8.3369	14.5224	107.594	
2.96415	9.64213	16.571	118.3	
3.03593	11.1166	18.9609	131.038	
3.63175	13.0153	21.9453	146.345	
3.6845	15.5374	25.5975	165.298	
4.1294	18.5833	29.7935	184.897	
2.13998	21.6838	34.4723	208.773	
1.73454	22.052	34.4377	204.235	
1.53077	21.4835	33.3707	196.681	
1.45772	21.0477	32.6472	193.891	
1.37896	20.7807	32.1294	191.504	
1.34628	20.6444	31.5808	189.404	
1.32509	20.718	31.1972	187.955	
1.25745	20.4269	30.6928	185.052	
1.21505	20.0964	30.2692	182.346	
1.18752	19.866	29.9383	179.945	
1.18158	19.838	29.6733	179.092	
1.14483	19.6134	29.3684	178.033	
1.08472	19.397	29.1786	177.215	
1.05898	19.2047	28.9075	175.863	
1.04682	19.1774	28.8775	175.706	
1.03045	19.1321	28.7586	175.461	
1.01708	19.0603	28.6681	175.2	
1.01201	18.9404	28.515	174.793	
1.00672	18.921	28.4153	174.431	
1.0004	18.8651	28.2755	173.749	
0.995469	18.9244	28.2147	173.162	
0.984352	18.9138	28.085	172.631	
0.969144	18.8358	27.9439	172.343	
0.96771	18.7356	27.7042	171.58	
0.961393	18.6539	27.5292	170.756	
