328	4
0.160331	0.00314511	12.2584	49.8969	
0.155745	0.00290766	11.3788	49.9361	
0.148174	0.00270582	10.7496	50.0261	
0.14128	0.00260831	10.2374	50.0562	
0.135041	0.00260569	9.86875	50.0838	
0.125406	0.00265281	9.54163	50.112	
0.123258	0.00283674	9.37031	50.1404	
0.117638	0.00307075	9.34488	50.161	
0.110791	0.00334555	9.39112	50.1788	
0.104367	0.00371432	9.51591	50.1983	
0.0981282	0.00404287	9.62276	50.2138	
0.0934938	0.00439249	9.77758	50.2263	
0.0903134	0.00472445	9.93899	50.2376	
0.0865439	0.00492232	9.99077	50.2471	
0.0840944	0.0051064	10.0808	50.2542	
0.082372	0.00529133	10.2	50.2604	
0.0801162	0.00533006	10.1809	50.2647	
0.0791469	0.00549946	10.3057	50.2716	
0.0773101	0.00552184	10.2904	50.2753	
0.0764108	0.00565007	10.3889	50.2808	
0.0751013	0.00569157	10.4096	50.2841	
0.0733039	0.00565644	10.3542	50.2857	
0.0724959	0.00577055	10.446	50.2909	
0.070963	0.00576961	10.4208	50.2937	
0.0698507	0.00583181	10.4691	50.2968	
0.0689134	0.00588653	10.5081	50.2997	
0.0676545	0.00590876	10.5121	50.302	
0.0665054	0.00595149	10.5343	50.3053	
0.0651968	0.0059697	10.5319	50.3078	
0.0638908	0.00600056	10.5401	50.3109	
0.0624979	0.00601886	10.5409	50.3136	
0.0611548	0.00605142	10.5516	50.3166	
0.0595444	0.00604501	10.5285	50.319	
0.0579586	0.00603847	10.4942	50.3225	
0.0564248	0.00609714	10.5396	50.3265	
0.0548319	0.00611183	10.5381	50.3296	
0.0530304	0.0060984	10.5028	50.3331	
0.0513943	0.00614769	10.5479	50.3365	
0.0496415	0.00615925	10.5503	50.3399	
0.0478094	0.00614699	10.5306	50.3432	
0.0460697	0.00616931	10.5434	50.3475	
0.0444491	0.0061825	10.5508	50.3511	
0.0428718	0.00618199	10.5477	50.3534	
0.0413343	0.00618499	10.5492	50.3564	
0.0397232	0.00620555	10.5673	50.3605	
0.0382913	0.00619768	10.5585	50.3632	
0.0370396	0.00621456	10.5746	50.3656	
0.0356766	0.00620695	10.5679	50.3681	
0.034558	0.00621693	10.5763	50.3707	
0.0335853	0.00623059	10.5901	50.3727	
0.0325912	0.00620121	10.5575	50.3747	
0.0318231	0.00623241	10.5943	50.3758	
0.0309728	0.00623515	10.5954	50.3784	
0.0302232	0.00620879	10.5628	50.3797	
0.0297107	0.00624926	10.6056	50.3803	
0.0291135	0.00622134	10.5732	50.3815	
0.0286779	0.0062633	10.6138	50.3827	
0.0281902	0.00623647	10.5797	50.3838	
0.027868	0.00627073	10.6136	50.3846	
0.0274451	0.00628435	10.6204	50.3863	
0.0271611	0.00624209	10.5759	50.3852	
0.0268336	0.00627767	10.6124	50.3863	
0.0265251	0.00625573	10.5793	50.3874	
0.0262757	0.00627659	10.6045	50.3877	
0.0260783	0.00629066	10.6137	50.3877	
0.0254831	0.00636131	10.6472	50.3915	
0.0256176	0.00628813	10.6062	50.3887	
0.0253953	0.0062997	10.6128	50.3896	
0.0252027	0.00626096	10.5656	50.3898	
0.0250286	0.00631266	10.6146	50.391	
0.0248911	0.00630598	10.6078	50.3907	
0.0246759	0.00627544	10.5695	50.3913	
0.0245776	0.00628213	10.5735	50.3911	
0.0239706	0.00638008	10.6393	50.3953	
0.0243078	0.00632558	10.6144	50.392	
0.0241396	0.00632859	10.6145	50.3928	
0.0239634	0.00632295	10.6028	50.3933	
0.023457	0.00639043	10.6373	50.3968	
0.0237371	0.00630037	10.5732	50.3939	
0.0236159	0.00633136	10.6069	50.3945	
0.0235871	0.00632917	10.6011	50.3939	
0.0234605	0.00629376	10.5624	50.3939	
0.023377	0.00629447	10.5589	50.3942	
0.0232822	0.00629946	10.5623	50.3943	
0.0232462	0.00633899	10.6013	50.3947	
0.0231424	0.00630587	10.5635	50.3947	
0.0230886	0.00634589	10.6033	50.3952	
0.0230141	0.0063035	10.5604	50.3946	
0.0228426	0.00630311	10.5551	50.3957	
0.0228359	0.0063401	10.5936	50.3956	
0.0227342	0.00633426	10.5875	50.3957	
0.0226283	0.00630905	10.5547	50.3962	
0.0226425	0.00634651	10.5951	50.3961	
0.022538	0.00634273	10.5919	50.3964	
0.0224321	0.00633942	10.5858	50.3971	
0.0224285	0.00634885	10.5917	50.3966	
0.0223738	0.00634951	10.5898	50.397	
0.0222566	0.00634204	10.5831	50.3975	
0.022232	0.00631842	10.5512	50.3972	
0.0221697	0.00634046	10.5805	50.3973	
0.0221109	0.00635472	10.5911	50.3981	
0.0220913	0.00634488	10.581	50.3973	
0.0220436	0.00634926	10.5831	50.3977	
0.0220134	0.00634836	10.5836	50.3977	
0.0219117	0.00634609	10.5786	50.3982	
0.0218306	0.00632167	10.5472	50.3985	
0.0217817	0.00631127	10.5373	50.3984	
0.021748	0.00634323	10.5737	50.3988	
0.0217616	0.00635047	10.5785	50.3986	
0.0217224	0.00635413	10.5797	50.3987	
0.0216869	0.00635616	10.5816	50.3988	
0.0215573	0.0063169	10.5372	50.399	
0.021618	0.00636886	10.5909	50.3992	
0.0214845	0.00636519	10.5825	50.3998	
0.0214684	0.00635402	10.5751	50.3996	
0.0213858	0.00632916	10.5444	50.4002	
0.0214115	0.00631415	10.5368	50.3991	
0.0213259	0.00636143	10.5758	50.4008	
0.0212734	0.00635579	10.574	50.4001	
0.0212249	0.00632844	10.5414	50.4004	
0.0211893	0.00635065	10.5682	50.4003	
0.0211366	0.00635094	10.5683	50.4009	
0.0209347	0.00634835	10.5663	50.4003	
0.0209455	0.00636283	10.5778	50.4012	
0.0208986	0.00636347	10.5785	50.4014	
0.0202321	0.00643599	10.6114	50.4053	
0.0206797	0.00632878	10.5387	50.4019	
0.0207126	0.00632881	10.5382	50.4017	
0.0207471	0.00635806	10.5715	50.4015	
0.020379	0.00633236	10.538	50.4016	
0.0203705	0.00632675	10.5366	50.4021	
0.0204165	0.0063597	10.5719	50.4022	
0.020385	0.00636425	10.5739	50.4028	
0.0204072	0.00636589	10.5762	50.4023	
0.0201112	0.00632926	10.5342	50.4022	
0.0201529	0.00633469	10.5389	50.4027	
0.0201551	0.00637003	10.5794	50.4031	
0.0201255	0.00636488	10.5741	50.4031	
0.0199028	0.00632824	10.5311	50.4039	
0.0199662	0.006327	10.5319	50.4034	
0.0199714	0.00632868	10.5309	50.4036	
0.0199215	0.00636127	10.5711	50.4027	
0.019334	0.00643526	10.6041	50.4076	
0.0198257	0.00634205	10.5447	50.4039	
0.0194773	0.00637078	10.5788	50.4038	
0.0193823	0.00637333	10.5789	50.4057	
0.0194588	0.00631734	10.5233	50.4043	
0.0194497	0.00633068	10.5314	50.405	
0.0193993	0.00635829	10.5643	50.4058	
0.0192401	0.00636191	10.5673	50.4052	
0.0192152	0.00636449	10.5699	50.4061	
0.0193082	0.00633879	10.537	50.4052	
0.0193046	0.00633292	10.5375	50.4049	
0.0191028	0.00636855	10.5742	50.4061	
0.0191379	0.00636583	10.5703	50.406	
0.0185867	0.00633489	10.5347	50.4068	
0.0186964	0.00638439	10.5866	50.4077	
0.0187671	0.00636586	10.571	50.407	
0.0186725	0.00633553	10.5323	50.4078	
0.0187247	0.00633804	10.5349	50.4073	
0.0187426	0.00636545	10.5653	50.4073	
0.0183043	0.0063223	10.5249	50.4068	
0.018426	0.00633816	10.5358	50.4076	
0.0184027	0.00636221	10.565	50.4082	
0.0184512	0.00636902	10.574	50.4082	
0.0183677	0.00633857	10.535	50.4087	
0.0184063	0.00635428	10.5598	50.4081	
0.0179761	0.00632596	10.5243	50.4081	
0.0180319	0.00632324	10.5233	50.409	
0.0179911	0.00633639	10.5325	50.4101	
0.0181469	0.00635616	10.5627	50.4083	
0.0179219	0.00634183	10.5497	50.4085	
0.0179783	0.00631456	10.5181	50.4084	
0.017967	0.0063489	10.5555	50.4092	
0.0175055	0.00635102	10.5549	50.4094	
