100	4
0.000406896	0.101752	0.15056	1.8184	
0.00040852	0.101591	0.15059	1.82222	
0.000409293	0.10151	0.150607	1.82375	
0.000409777	0.101449	0.15062	1.82492	
0.000410117	0.101399	0.15063	1.82588	
0.000410372	0.101355	0.15064	1.82672	
0.000410571	0.101317	0.150649	1.82746	
0.000410733	0.101282	0.150656	1.82813	
0.000410868	0.10125	0.150664	1.82875	
0.000410981	0.101221	0.150671	1.82933	
0.000411078	0.101193	0.150677	1.82986	
0.000411162	0.101167	0.150683	1.83037	
0.000411235	0.101143	0.150689	1.83085	
0.0004113	0.10112	0.150695	1.8313	
0.000411358	0.101098	0.1507	1.83173	
0.00041141	0.101077	0.150705	1.83214	
0.000411457	0.101057	0.150711	1.83254	
0.000411499	0.101038	0.150715	1.83292	
0.000411538	0.101019	0.15072	1.83329	
0.000411573	0.101001	0.150725	1.83364	
0.000411606	0.100984	0.150729	1.83398	
0.000411636	0.100968	0.150733	1.83431	
0.000411664	0.100952	0.150738	1.83463	
0.00041169	0.100936	0.150742	1.83494	
0.000411714	0.100921	0.150746	1.83524	
0.000411736	0.100906	0.15075	1.83554	
0.000411757	0.100892	0.150754	1.83582	
0.000411777	0.100878	0.150757	1.8361	
0.000411795	0.100865	0.150761	1.83637	
0.000411812	0.100852	0.150765	1.83664	
0.000411829	0.100839	0.150768	1.83689	
0.000411844	0.100826	0.150771	1.83715	
0.000411858	0.100814	0.150775	1.83739	
0.000411872	0.100802	0.150778	1.83763	
0.000411885	0.100791	0.150781	1.83787	
0.000411897	0.100779	0.150785	1.8381	
0.000411908	0.100768	0.150788	1.83833	
0.000411919	0.100757	0.150791	1.83855	
0.00041193	0.100747	0.150794	1.83877	
0.000411939	0.100736	0.150797	1.83898	
0.000411949	0.100726	0.1508	1.83919	
0.000411958	0.100716	0.150803	1.83939	
0.000411966	0.100706	0.150806	1.83959	
0.000411974	0.100697	0.150809	1.83979	
0.000411981	0.100687	0.150811	1.83999	
0.000411988	0.100678	0.150814	1.84018	
0.000411995	0.100669	0.150817	1.84036	
0.000412002	0.10066	0.150819	1.84055	
0.000412008	0.100651	0.150822	1.84073	
0.000412014	0.100642	0.150825	1.84091	
0.00041202	0.100634	0.150827	1.84109	
0.000412026	0.100626	0.15083	1.84126	
0.000412031	0.100617	0.150832	1.84143	
0.000412036	0.100609	0.150835	1.8416	
0.000412041	0.100601	0.150837	1.84176	
0.000412045	0.100593	0.150839	1.84192	
0.00041205	0.100586	0.150842	1.84208	
0.000412054	0.100578	0.150844	1.84224	
0.000412058	0.100571	0.150846	1.8424	
0.000412062	0.100563	0.150849	1.84255	
0.000412066	0.100556	0.150851	1.8427	
0.00041207	0.100549	0.150853	1.84285	
0.000412073	0.100542	0.150855	1.843	
0.000412077	0.100535	0.150857	1.84314	
0.00041208	0.100528	0.15086	1.84329	
0.000412083	0.100521	0.150862	1.84343	
0.000412086	0.100515	0.150864	1.84357	
0.000412089	0.100508	0.150866	1.84371	
0.000412091	0.100502	0.150868	1.84384	
0.000412094	0.100495	0.15087	1.84398	
0.000412097	0.100489	0.150872	1.84411	
0.000412099	0.100483	0.150874	1.84424	
0.000412101	0.100477	0.150876	1.84437	
0.000412104	0.100471	0.150878	1.8445	
0.000412106	0.100465	0.15088	1.84462	
0.000412108	0.100459	0.150882	1.84475	
0.00041211	0.100453	0.150884	1.84487	
0.000412112	0.100447	0.150885	1.84499	
0.000412114	0.100442	0.150887	1.84511	
0.000412116	0.100436	0.150889	1.84523	
0.000412117	0.100431	0.150891	1.84535	
0.000412119	0.100425	0.150893	1.84546	
0.000412121	0.10042	0.150894	1.84558	
0.000412122	0.100414	0.150896	1.84569	
0.000412124	0.100409	0.150898	1.8458	
0.000412125	0.100404	0.1509	1.84591	
0.000412127	0.100399	0.150901	1.84602	
0.000412128	0.100394	0.150903	1.84613	
0.000412129	0.100389	0.150905	1.84624	
0.00041213	0.100384	0.150906	1.84634	
0.000412132	0.100379	0.150908	1.84645	
0.000412133	0.100374	0.15091	1.84655	
0.000412134	0.100369	0.150911	1.84665	
0.000412135	0.100364	0.150913	1.84675	
0.000412136	0.10036	0.150914	1.84685	
0.000412137	0.100355	0.150916	1.84695	
0.000412138	0.100351	0.150917	1.84705	
0.000412139	0.100346	0.150919	1.84715	
0.00041214	0.100342	0.15092	1.84724	
0.000412141	0.100337	0.150922	1.84734	
