300	4
0.0215375	0.00784814	10.5137	0.207088	
0.0492614	0.00676641	9.76416	0.213456	
0.124928	0.00626283	9.30042	0.239918	
0.386486	0.00518224	8.85713	0.276917	
0.0463585	0.0063613	10.8541	0.317372	
0.0156024	0.00698974	11.2671	0.266289	
0.0114186	0.00667313	10.8586	0.235921	
0.00953243	0.00635499	10.5201	0.219487	
0.00833726	0.00603687	10.2362	0.208945	
0.00739491	0.00573096	10.0135	0.201059	
0.0065314	0.00557887	9.84576	0.1928	
0.00586944	0.00550615	9.70971	0.185231	
0.00623213	0.00535351	9.44207	0.208704	
0.00507265	0.00543989	9.53376	0.177165	
0.00485724	0.00543501	9.47469	0.174779	
0.00549993	0.00531909	9.25821	0.20187	
0.0053849	0.00531835	9.21901	0.200773	
0.00529253	0.00531819	9.18258	0.199703	
0.00522424	0.00532173	9.15907	0.19945	
0.00516662	0.00531731	9.1325	0.198918	
0.00512203	0.0053045	9.10524	0.198298	
0.00508287	0.00528435	9.07791	0.197897	
0.00504018	0.00525775	9.04787	0.197039	
0.00500908	0.0052363	9.0195	0.19636	
0.00429656	0.00533995	9.15503	0.167752	
0.00494707	0.00521671	8.97215	0.195192	
0.00425122	0.00532929	9.11849	0.167028	
0.00489876	0.00520907	8.94809	0.194754	
0.0048834	0.00520629	8.93602	0.194755	
0.00419879	0.00532821	9.09055	0.166735	
0.00418116	0.00533125	9.08068	0.166635	
0.00416742	0.00531472	9.06193	0.166763	
0.00415742	0.00532374	9.05933	0.166031	
0.0041461	0.00532183	9.05421	0.165884	
0.0041423	0.00531691	9.0425	0.165793	
0.00413955	0.00531	9.03771	0.165822	
0.00413019	0.00529939	9.02083	0.165289	
0.00412705	0.00527782	9.01161	0.165737	
0.00412395	0.00527375	8.9993	0.165876	
0.00411692	0.00528116	8.99621	0.164834	
0.00411346	0.0052685	8.9857	0.165383	
0.00410482	0.00527632	8.98014	0.164318	
0.0041039	0.00526224	8.97407	0.164992	
0.00410311	0.00526387	8.97772	0.165288	
0.00409772	0.00527459	8.97461	0.164623	
0.00409755	0.0052616	8.97109	0.165158	
0.00409445	0.00526536	8.96997	0.165539	
0.0040924	0.00526102	8.96689	0.165185	
0.00409259	0.0052637	8.96639	0.165552	
0.00408328	0.00526784	8.9543	0.163923	
0.00408982	0.00525748	8.95431	0.165107	
0.00409795	0.00525372	8.95541	0.165359	
0.00409219	0.0052464	8.94175	0.164727	
0.00409443	0.00524473	8.94361	0.164856	
0.00409777	0.00524237	8.94035	0.164926	
0.00410209	0.00523583	8.93307	0.164769	
0.00410437	0.00523215	8.92921	0.164965	
0.00410317	0.00522655	8.92376	0.16456	
0.00410527	0.00521908	8.91419	0.164553	
0.00410401	0.00521644	8.91258	0.164347	
0.00410236	0.0052144	8.90685	0.164241	
0.00410803	0.00520721	8.90352	0.164336	
0.00410814	0.00520123	8.89541	0.163923	
0.00410754	0.00519763	8.89152	0.163867	
0.00410856	0.0051985	8.88497	0.163755	
0.00410521	0.00520853	8.87097	0.162297	
0.00411448	0.00520104	8.87823	0.163708	
0.00411442	0.00519121	8.86449	0.163484	
0.00412081	0.00517895	8.85888	0.163341	
0.00411721	0.00518578	8.85367	0.162519	
0.00412388	0.0051624	8.84162	0.163052	
0.00412157	0.00516085	8.83849	0.162791	
0.00412523	0.00515965	8.84173	0.163141	
0.0041238	0.00515607	8.8337	0.162842	
0.00412585	0.00515958	8.83325	0.163146	
0.00412451	0.00515829	8.83591	0.163075	
0.00412385	0.00515327	8.82378	0.162695	
0.00412475	0.00515556	8.82886	0.162954	
0.00412627	0.0051532	8.82181	0.162791	
0.0041284	0.00515457	8.82639	0.163181	
0.00412785	0.00515316	8.82034	0.163044	
0.00413016	0.00515452	8.82131	0.163254	
0.00412745	0.00514955	8.81125	0.162764	
0.00412858	0.00515283	8.81368	0.162915	
0.00412693	0.00515222	8.81098	0.162826	
0.00412637	0.00515195	8.80819	0.162866	
0.00412569	0.00514963	8.80271	0.162584	
0.00413026	0.00514539	8.80207	0.162889	
0.00413157	0.00513399	8.79061	0.162493	
0.0041404	0.00512818	8.79031	0.162969	
0.00413546	0.00511569	8.7784	0.16202	
0.00414844	0.0051122	8.78606	0.16294	
0.00414606	0.00509958	8.76767	0.162235	
0.00415303	0.00509387	8.76589	0.162742	
0.00415351	0.00508658	8.76211	0.162259	
0.00415486	0.00508086	8.75716	0.162119	
0.0041586	0.00508065	8.75319	0.162404	
0.00415944	0.00507523	8.74782	0.162045	
0.00416077	0.00506561	8.73543	0.161432	
0.00416223	0.00506562	8.73813	0.161541	
0.00416279	0.00506603	8.73521	0.161679	
0.00416464	0.00506915	8.73981	0.162108	
0.00416391	0.0050684	8.73671	0.162079	
0.00416236	0.00506122	8.72415	0.161229	
0.00416385	0.00506472	8.7297	0.161833	
0.00416128	0.00506765	8.72667	0.161724	
0.00416262	0.00506657	8.72766	0.161962	
0.00416108	0.0050653	8.7242	0.161627	
0.00415887	0.00506262	8.72167	0.161328	
0.00415807	0.00506772	8.72729	0.161671	
0.00415746	0.00506726	8.72033	0.161825	
0.00415693	0.00506748	8.72334	0.161671	
0.00415294	0.00506516	8.71676	0.161335	
0.0041554	0.00506774	8.71775	0.161624	
0.00415654	0.00506619	8.71619	0.161556	
0.0041579	0.00506687	8.71584	0.161799	
0.00415605	0.00507117	8.72102	0.161954	
0.00415678	0.00506828	8.70975	0.161571	
0.00415704	0.00506876	8.71203	0.161604	
0.00416052	0.00507128	8.71304	0.162085	
0.00415513	0.00507054	8.70523	0.161607	
0.00415773	0.00507126	8.70659	0.161471	
0.00416026	0.00506621	8.69898	0.161329	
0.00415764	0.00507077	8.70268	0.16122	
0.00415943	0.00507326	8.70404	0.161195	
0.00416112	0.00507423	8.69618	0.161452	
0.00416193	0.0050772	8.69728	0.161357	
0.00416676	0.00507672	8.69655	0.161448	
0.00416681	0.00507883	8.6973	0.161423	
0.00416972	0.00508096	8.69752	0.161629	
0.0041695	0.00508152	8.69746	0.161334	
0.00417216	0.00508007	8.69688	0.161411	
0.00417071	0.0050778	8.68916	0.160928	
0.00417326	0.00508526	8.69768	0.161605	
0.00417387	0.00507972	8.69168	0.161291	
0.00417312	0.00507996	8.69253	0.161245	
0.00417383	0.00507471	8.68068	0.160874	
0.00417641	0.00508316	8.69373	0.161723	
0.00417749	0.00507344	8.68046	0.161089	
0.00417965	0.00506986	8.67752	0.160907	
0.00418196	0.00507333	8.68369	0.161322	
0.00418227	0.00507499	8.68918	0.161452	
0.00418057	0.00506475	8.67374	0.160777	
0.00418066	0.0050681	8.67512	0.160873	
0.00417974	0.00507523	8.67967	0.16134	
0.00418079	0.00507161	8.67466	0.161261	
0.00417868	0.00507217	8.6702	0.160906	
0.00417888	0.00507243	8.66904	0.161003	
0.00417946	0.00507411	8.67301	0.161125	
0.0041763	0.00507142	8.66718	0.160514	
0.00417732	0.00508067	8.67364	0.161409	
0.00417464	0.00507927	8.66741	0.161106	
0.00417248	0.00508045	8.66315	0.16094	
0.00417274	0.00508294	8.66245	0.160782	
0.00416996	0.00508734	8.6612	0.160915	
0.00416891	0.00508865	8.66461	0.160941	
0.00417221	0.0050925	8.66695	0.161487	
0.00416814	0.00508911	8.66062	0.161003	
0.00416576	0.00508647	8.65292	0.160492	
0.00416763	0.0050895	8.65702	0.160782	
0.0041664	0.00508716	8.65439	0.160707	
0.00416687	0.00508872	8.65608	0.160632	
0.00416752	0.00508561	8.64847	0.160894	
0.0041707	0.00508364	8.65	0.160774	
0.00417233	0.00508143	8.65358	0.160838	
0.00417168	0.0050738	8.64588	0.160637	
0.00417579	0.00507256	8.6473	0.160936	
0.00417824	0.00506569	8.64669	0.160929	
0.00417917	0.00506296	8.64721	0.161057	
0.00418121	0.00505217	8.63292	0.160401	
0.00418375	0.00505096	8.63497	0.160594	
0.00418561	0.00503942	8.62168	0.159761	
0.00479747	0.00493657	8.48061	0.189909	
0.00420291	0.00504922	8.62402	0.160526	
0.00480616	0.00494896	8.47559	0.189508	
0.00419995	0.00506185	8.62158	0.160065	
0.00419589	0.00506636	8.6173	0.160152	
0.00419106	0.00506869	8.61309	0.159819	
0.00419469	0.00507463	8.62332	0.160204	
0.00419146	0.00507844	8.62176	0.159889	
0.00419007	0.0050758	8.61325	0.159475	
0.0041876	0.00508194	8.61602	0.159959	
0.00418532	0.00508743	8.62049	0.160048	
0.00418471	0.00509011	8.62686	0.16036	
0.00418342	0.00508583	8.61131	0.15992	
0.00417927	0.00508871	8.61683	0.159746	
0.00418245	0.00508749	8.6195	0.160203	
0.00418116	0.00509217	8.61928	0.160093	
0.00418109	0.00508553	8.61273	0.159992	
0.00417888	0.00508908	8.6136	0.159953	
0.00417771	0.00508907	8.61123	0.159854	
0.00417885	0.00509075	8.61819	0.160019	
0.00417439	0.00509999	8.62109	0.1601	
0.00417321	0.00509685	8.6122	0.15977	
0.00417362	0.00509919	8.61509	0.159862	
0.00416907	0.00510652	8.61915	0.160081	
0.00417131	0.00510326	8.61737	0.160238	
0.00416615	0.00510829	8.61731	0.160201	
0.00416918	0.0051031	8.61369	0.160101	
0.00416549	0.00510725	8.61343	0.159993	
0.00416776	0.00511364	8.6263	0.160571	
0.00416709	0.00510682	8.61675	0.160288	
0.00416611	0.0051036	8.61036	0.159974	
0.00416548	0.00510665	8.61273	0.159981	
0.00416611	0.00511171	8.61155	0.160594	
0.00416608	0.00511172	8.62058	0.16038	
0.0041634	0.00511595	8.6198	0.160413	
0.00416437	0.00511551	8.6132	0.160451	
0.00416452	0.00511722	8.6146	0.160118	
0.00416503	0.00512122	8.60963	0.160172	
0.00416116	0.00512644	8.61401	0.160267	
0.00415869	0.00513374	8.61896	0.160548	
0.00415926	0.0051286	8.61147	0.160129	
0.00415934	0.00513432	8.61937	0.160697	
0.00415783	0.00513207	8.61598	0.160374	
0.00415743	0.00513837	8.62251	0.160722	
0.00415378	0.00514011	8.62519	0.160774	
0.00415121	0.0051391	8.6175	0.160367	
0.00414993	0.00513484	8.61068	0.159967	
0.00415036	0.00513918	8.61435	0.160231	
0.00414803	0.00513766	8.61077	0.160056	
0.00414936	0.00514442	8.61895	0.160761	
0.00414454	0.00513723	8.6013	0.159666	
0.00414292	0.00514811	8.61613	0.160211	
0.00414038	0.00514763	8.61031	0.16009	
0.0047286	0.00504096	8.46552	0.189825	
0.00414682	0.00514441	8.60778	0.160257	
0.00413599	0.00515008	8.60909	0.160119	
0.00413834	0.00515359	8.61475	0.160376	
0.00413739	0.00515746	8.62123	0.160754	
0.00413775	0.00515635	8.61889	0.160758	
0.00413764	0.00515133	8.60951	0.160278	
0.00413562	0.00515444	8.61295	0.160508	
0.00413563	0.0051458	8.59998	0.159711	
0.00413517	0.00515561	8.61188	0.160408	
0.00413746	0.00516111	8.61814	0.160815	
0.0041353	0.00515661	8.61129	0.160096	
0.00413666	0.0051671	8.62489	0.161054	
0.00413174	0.00516101	8.61089	0.160064	
0.00413314	0.00516685	8.61611	0.160696	
0.00413171	0.00516983	8.62014	0.160574	
0.00413494	0.00516833	8.61971	0.160786	
0.00412657	0.00516958	8.6144	0.160406	
0.00412876	0.00517045	8.61393	0.160472	
0.004131	0.00517102	8.61786	0.160837	
0.0041292	0.00517036	8.61628	0.160642	
0.00412841	0.00516562	8.60941	0.160217	
0.00412826	0.00516849	8.61404	0.160421	
0.00412524	0.00516986	8.6097	0.160378	
0.00412726	0.00516948	8.61148	0.160359	
0.00412779	0.00517171	8.61678	0.16071	
0.00412594	0.00517532	8.61965	0.160844	
0.00412363	0.00517116	8.61228	0.160231	
0.00412584	0.00516863	8.61028	0.160157	
0.00412474	0.00517106	8.6115	0.160288	
0.00412551	0.00517788	8.62371	0.160784	
0.00412353	0.00517433	8.6153	0.160544	
0.00412254	0.00517563	8.6123	0.160534	
0.00412423	0.00517696	8.61688	0.160698	
0.00412606	0.00517594	8.61784	0.160666	
0.00412627	0.00517483	8.61743	0.160624	
0.00412297	0.00518037	8.62511	0.161086	
0.00412152	0.00517606	8.61482	0.160468	
0.00412232	0.00517472	8.61028	0.160562	
0.00412495	0.00517151	8.60999	0.160533	
0.00412306	0.00517713	8.61589	0.160838	
0.00471039	0.0050631	8.46902	0.189902	
0.00412788	0.00517426	8.6151	0.160993	
0.00412476	0.00517292	8.61324	0.160463	
0.00412184	0.00517162	8.60926	0.160272	
0.00412194	0.00517374	8.61146	0.160427	
0.00412116	0.00517997	8.61648	0.16085	
0.00412126	0.00517393	8.61262	0.160292	
0.00412262	0.00517092	8.60371	0.160288	
0.00412309	0.00517123	8.60667	0.160261	
0.00412162	0.00517402	8.6105	0.160383	
0.00412295	0.00517924	8.61718	0.160777	
0.00412668	0.00517696	8.62219	0.160991	
0.00412437	0.00517616	8.61633	0.161015	
0.00412555	0.00516756	8.60483	0.160172	
0.00412623	0.00517092	8.60964	0.160452	
0.00412697	0.00516556	8.6019	0.160207	
0.00412764	0.00516808	8.60743	0.160363	
0.00413285	0.00517136	8.61685	0.160934	
0.00412833	0.00516744	8.6091	0.160497	
0.00412814	0.00516316	8.60203	0.160109	
0.00413129	0.00516196	8.60334	0.160214	
0.00413347	0.00515972	8.60324	0.160208	
0.00413079	0.00516373	8.60387	0.160503	
0.00413338	0.00516232	8.60767	0.160463	
0.00413374	0.00516069	8.60429	0.160389	
0.00413064	0.00516061	8.60103	0.160011	
0.00412972	0.00516555	8.60527	0.160228	
0.00413053	0.0051708	8.61102	0.16079	
0.00413129	0.00516659	8.59943	0.160578	
0.0041308	0.00517027	8.60688	0.16051	
0.00413286	0.00517135	8.6089	0.161187	
0.00412678	0.005173	8.60556	0.160531	
0.00412709	0.00517554	8.60589	0.160836	
0.00412878	0.00517247	8.60191	0.160525	
