100	4
25.5978	0.101752	0.15056	1.8184	
55.1998	0.278807	0.250925	73.2315	
41.7747	0.690413	0.389613	164.689	
32.5902	0.4939	0.289074	128.735	
23.1612	0.38691	0.321024	101.443	
11.2576	0.288574	0.506099	72.3995	
1.76541	0.119189	0.855793	35.0943	
0.276852	0.0456992	0.796453	14.209	
0.161784	0.0344153	0.651324	10.4573	
0.13684	0.0203295	0.570179	8.59473	
0.129121	0.0140412	0.533212	7.79224	
0.128766	0.0137052	0.519116	7.45138	
0.123146	0.0136207	0.515581	7.35692	
0.115966	0.0135515	0.515115	7.32078	
0.110168	0.0135192	0.515174	7.30236	
0.104766	0.0134961	0.515493	7.2917	
0.100222	0.0135188	0.515726	7.28243	
0.0975428	0.0135326	0.515894	7.2746	
0.0969354	0.0136301	0.515964	7.27228	
0.096436	0.0137583	0.516126	7.27339	
0.0958046	0.0139091	0.516329	7.27508	
0.0950489	0.014105	0.516579	7.27725	
0.094131	0.014366	0.516894	7.28005	
0.0932348	0.0146969	0.51727	7.28337	
0.0929383	0.0147835	0.517346	7.28329	
0.0927262	0.0148382	0.517387	7.28294	
0.0925925	0.0148658	0.517371	7.28225	
0.0924118	0.014877	0.517373	7.28194	
0.0922159	0.0148906	0.517376	7.28162	
0.0920132	0.0149075	0.517378	7.28126	
0.0918239	0.014928	0.517375	7.28084	
0.0916337	0.014949	0.517376	7.28047	
0.0913988	0.0149536	0.517405	7.28054	
0.091147	0.014958	0.517436	7.28064	
0.0909025	0.0149627	0.517468	7.28074	
0.0906874	0.0149669	0.517495	7.28083	
0.0904988	0.0149708	0.517517	7.28088	
0.0903157	0.0149742	0.517537	7.28093	
0.0901256	0.0149783	0.517558	7.28098	
0.0899463	0.0149832	0.517577	7.281	
0.0898022	0.0149878	0.51759	7.28099	
0.0896707	0.0149925	0.5176	7.28094	
0.0895341	0.0149976	0.51761	7.2809	
0.0893904	0.0150031	0.517621	7.28085	
0.08924	0.015009	0.517632	7.2808	
0.0890904	0.0150155	0.517642	7.28074	
0.0889591	0.0150217	0.517649	7.28065	
0.0888331	0.0150271	0.517654	7.28055	
0.0887002	0.0150331	0.517659	7.28045	
0.0885589	0.0150396	0.517666	7.28034	
0.0884085	0.0150467	0.517673	7.28024	
0.0882483	0.0150544	0.517681	7.28013	
0.0880775	0.0150627	0.517689	7.28003	
0.0878957	0.0150716	0.517699	7.27993	
0.0877022	0.0150813	0.517711	7.27983	
0.087499	0.0150917	0.517723	7.27972	
0.0873046	0.0151021	0.517734	7.27961	
0.0871362	0.0151118	0.51774	7.27946	
0.0869747	0.015122	0.517744	7.27929	
0.0868071	0.0151326	0.51775	7.27914	
0.0866316	0.0151436	0.517757	7.27899	
0.0864468	0.0151551	0.517765	7.27885	
0.0862522	0.0151672	0.517774	7.27872	
0.0860474	0.0151798	0.517785	7.2786	
0.0858333	0.015193	0.517798	7.27849	
0.0856225	0.0152067	0.51781	7.27837	
0.085427	0.0152208	0.51782	7.27823	
0.0852507	0.0152338	0.517828	7.27808	
0.0850792	0.0152458	0.517834	7.27794	
0.084901	0.0152583	0.517842	7.27781	
0.0847139	0.0152712	0.517852	7.27769	
0.0845189	0.0152849	0.517863	7.27759	
0.0843198	0.0152991	0.517875	7.27749	
0.0841376	0.0153134	0.517886	7.27738	
0.083955	0.0153279	0.517898	7.27729	
0.0837866	0.0153425	0.51791	7.27719	
0.0836429	0.0153564	0.517919	7.2771	
0.0835387	0.015369	0.517926	7.277	
0.0834574	0.0153796	0.517932	7.27693	
0.0833865	0.015389	0.517939	7.2769	
0.0833256	0.0153969	0.517948	7.27691	
0.0832702	0.015404	0.517957	7.27695	
0.0832329	0.0154091	0.517967	7.27702	
0.08321	0.0154118	0.517978	7.27714	
0.0831885	0.0154142	0.517988	7.27726	
0.0831676	0.0154165	0.517999	7.27738	
0.0831472	0.0154187	0.518009	7.2775	
0.0831272	0.0154208	0.518019	7.27762	
0.0831076	0.0154227	0.518029	7.27774	
0.0830884	0.0154244	0.518039	7.27785	
0.0830695	0.0154259	0.518049	7.27797	
0.083051	0.0154271	0.518058	7.27808	
0.0830327	0.0154282	0.518068	7.2782	
0.0830149	0.015429	0.518077	7.27831	
0.0829978	0.0154295	0.518086	7.27842	
0.0829814	0.0154298	0.518095	7.27853	
0.0829658	0.0154299	0.518103	7.27864	
0.0829504	0.0154297	0.518112	7.27874	
0.082935	0.0154293	0.51812	7.27885	
0.0829196	0.0154288	0.518129	7.27896	
