101	6
0.0548968	0.0465197	0	0.00630884	0.0485879	0	
12.5484	2.70775	11.5484	0.114922	0.885078	0	
2.60977	0.249278	1.68977	0.0789646	0.841034	0	
2.03446	0.802632	1.00289	0.0574112	0.974164	0	
1.29127	0.872822	0.171737	0.0428751	1.07666	0	
1.17548	-1.18791	0.114027	0.0712338	0.990221	0	
1.09095	-3.82419	0.0815432	0.0856061	0.923805	0	
1.04728	-5.17848	0.0636129	0.0911036	0.892559	0	
1.02544	-5.844	0.055601	0.095199	0.874644	0	
0.998851	-6.41878	0.0446778	0.0950779	0.859096	0	
0.986699	-6.90029	0.0401632	0.0957918	0.850744	0	
0.978054	-7.06739	0.0369989	0.0950648	0.84599	0	
0.969706	-7.36145	0.0340514	0.0945459	0.841109	0	
0.96307	-7.53884	0.03273	0.0937298	0.83661	0	
0.958487	-7.69185	0.030979	0.0935861	0.833922	0	
0.954877	-7.84664	0.0298037	0.0939968	0.831076	0	
0.955515	-7.74743	0.0298188	0.094224	0.831472	0	
0.954262	-7.81694	0.0296935	0.0939506	0.830617	0	
0.956596	-7.72502	0.0304835	0.0944638	0.831648	0	
0.95459	-7.75013	0.0301666	0.0939127	0.830511	0	
0.954742	-7.65939	0.0301974	0.0939927	0.830551	0	
0.955083	-7.69127	0.0307414	0.0938979	0.830443	0	
0.955834	-7.59061	0.0311457	0.0940275	0.830661	0	
0.955961	-7.52099	0.0317879	0.0938624	0.830311	0	
0.955641	-7.43464	0.0311152	0.0939891	0.830537	0	
0.954343	-7.40267	0.0311003	0.093665	0.829578	0	
0.95269	-7.35375	0.0309961	0.0935207	0.828173	0	
0.952024	-7.29087	0.0316321	0.0935972	0.826795	0	
0.950407	-7.33293	0.0323142	0.0933642	0.824728	0	
0.94604	-7.46799	0.0338704	0.0929855	0.819184	0	
0.937376	-8.00205	0.0343249	0.0917654	0.811286	0	
0.925535	-8.83483	0.0318576	0.0906156	0.803062	0	
0.919372	-9.51437	0.0309008	0.0905355	0.797936	0	
0.91858	-9.53732	0.0307052	0.0903635	0.797511	0	
0.919124	-9.489	0.0312203	0.0905608	0.797343	0	
0.915825	-9.63482	0.0307556	0.0895247	0.795544	0	
0.912312	-9.73512	0.0301433	0.0891637	0.793005	0	
0.911538	-9.87376	0.0309644	0.0892477	0.791326	0	
0.907202	-9.97456	0.0299665	0.0884618	0.788774	0	
0.904601	-10.084	0.0296741	0.0878858	0.787041	0	
0.902667	-10.1329	0.0293385	0.0878711	0.785457	0	
0.903298	-10.1643	0.0302084	0.0881715	0.784918	0	
0.9011	-10.1959	0.0294079	0.0876627	0.78403	0	
0.899949	-10.2536	0.0290442	0.0874182	0.783487	0	
0.900174	-10.234	0.0292109	0.0875448	0.783418	0	
0.898291	-10.3045	0.0288929	0.0869785	0.78242	0	
0.895264	-10.3677	0.027479	0.0871121	0.780673	0	
0.893612	-10.4932	0.0267763	0.0872557	0.77958	0	
0.893896	-10.4961	0.026811	0.0874316	0.779653	0	
0.894251	-10.4482	0.0270324	0.0875398	0.779679	0	
0.893627	-10.5313	0.0269778	0.0873173	0.779332	0	
0.893064	-10.5383	0.0268148	0.0872761	0.778973	0	
0.894428	-10.4918	0.027597	0.0876651	0.779166	0	
0.892254	-10.5935	0.0272238	0.0871059	0.777925	0	
0.891207	-10.6186	0.0271179	0.0870559	0.777034	0	
0.891444	-10.6702	0.0281941	0.086878	0.776372	0	
0.886126	-10.9192	0.0273958	0.0857566	0.772974	0	
0.885375	-10.9966	0.0276794	0.0859676	0.771728	0	
0.885759	-10.9836	0.0279526	0.0859826	0.771824	0	
0.884947	-11.0244	0.02775	0.0858237	0.771373	0	
0.885536	-11.0063	0.0281919	0.0859495	0.771395	0	
0.883648	-11.0959	0.0278073	0.0854458	0.770395	0	
0.88415	-11.0919	0.0284774	0.0856515	0.770021	0	
0.881131	-11.1869	0.0279688	0.0848422	0.76832	0	
0.879433	-11.2199	0.0279578	0.0847824	0.766693	0	
0.878141	-11.3209	0.0282923	0.0842828	0.765566	0	
0.875933	-11.3689	0.0282449	0.0839595	0.763729	0	
