100	4
0.633971	2.80393	10.7973	0	
0.0927631	1.92662	10.26	0	
0.0550554	1.40075	11.8841	0	
0.00942781	1.04609	13.1345	0	
0.00625972	1.738	12.08	0	
0.00447645	2.08867	11.2698	0	
0.00349214	2.2228	10.8886	0	
0.00305231	2.32272	10.67	0	
0.00245266	2.31976	10.4803	0	
0.00220483	2.33718	10.3785	0	
0.00203112	2.31944	10.3205	0	
0.00186931	2.30678	10.2609	0	
0.00179677	2.28687	10.206	0	
0.00170065	2.28337	10.1732	0	
0.00163613	2.29339	10.1385	0	
0.00163696	2.29893	10.1434	0	
0.00163008	2.29226	10.1329	0	
0.00167345	2.30478	10.1455	0	
0.00165605	2.29133	10.1316	0	
0.00165774	2.29329	10.1321	0	
0.0016876	2.29097	10.1308	0	
0.0017098	2.29413	10.1335	0	
0.00174505	2.29011	10.1292	0	
0.00170812	2.2932	10.1319	0	
0.0017073	2.28529	10.1202	0	
0.00170158	2.28177	10.1031	0	
0.0017365	2.28364	10.0863	0	
0.00177394	2.27795	10.0611	0	
0.00185938	2.26871	9.99345	0	
0.00188433	2.23894	9.8971	0	
0.00174888	2.21089	9.79678	0	
0.00169636	2.20894	9.73424	0	
0.00168562	2.20474	9.72906	0	
0.00171389	2.20955	9.727	0	
0.00168838	2.18427	9.70507	0	
0.00165477	2.17547	9.67409	0	
0.00169984	2.17751	9.65361	0	
0.00164506	2.15834	9.62247	0	
0.00162901	2.14429	9.60133	0	
0.00161059	2.14393	9.58201	0	
0.00165834	2.15126	9.57543	0	
0.0016144	2.13884	9.5646	0	
0.00159443	2.13288	9.55797	0	
0.00160358	2.13597	9.55714	0	
0.00158613	2.12215	9.54495	0	
0.00150851	2.12541	9.52364	0	
0.00146993	2.12891	9.51032	0	
0.00147184	2.1332	9.51121	0	
0.00148399	2.13585	9.51152	0	
0.001481	2.13042	9.50729	0	
0.00147204	2.12941	9.5029	0	
0.00151499	2.1389	9.50526	0	
0.0014945	2.12526	9.49012	0	
0.00148868	2.12404	9.47925	0	
0.00154776	2.1197	9.47118	0	
0.00150394	2.09234	9.42972	0	
0.00151951	2.09749	9.41453	0	
0.00153451	2.09785	9.41569	0	
0.00152339	2.09397	9.41019	0	
0.00154765	2.09704	9.41046	0	
0.00152653	2.08475	9.39826	0	
0.00156332	2.08977	9.3937	0	
0.00153539	2.07003	9.37295	0	
0.00153479	2.06857	9.3531	0	
0.00155316	2.05638	9.33935	0	
0.00155055	2.04849	9.31694	0	
0.00157002	2.03686	9.29898	0	
0.00156866	2.03433	9.27964	0	
0.00156601	2.03687	9.28086	0	
0.0015001	2.06375	9.30602	0	
0.00149928	2.05519	9.30198	0	
0.00147148	2.04771	9.29056	0	
0.00149887	2.03794	9.28279	0	
0.0014097	2.02261	9.26364	0	
0.0013893	2.05512	9.25932	0	
0.00136904	2.04393	9.252	0	
0.00134029	2.032	9.23067	0	
0.00128242	2.02864	9.21286	0	
0.00121269	2.0377	9.18662	0	
0.00119766	2.03501	9.16953	0	
0.00113821	2.04622	9.14833	0	
0.00111576	2.058	9.13163	0	
0.00106921	2.06038	9.11659	0	
0.00105916	2.07442	9.1012	0	
0.00101902	2.08514	9.07834	0	
0.00100237	2.12554	9.06204	0	
0.00101111	2.12552	9.05525	0	
0.00100945	2.12903	9.04276	0	
0.000980481	2.1816	9.03317	0	
0.000976794	2.19215	9.02586	0	
0.000976902	2.19014	9.01923	0	
0.000980434	2.18623	9.00938	0	
0.000984196	2.18297	8.99925	0	
0.000982135	2.18038	8.98835	0	
0.000987025	2.1787	8.97492	0	
0.0009902	2.17603	8.96486	0	
0.00099385	2.17148	8.95	0	
0.000999122	2.16741	8.93008	0	
0.00100717	2.16656	8.9143	0	
0.00100673	2.16559	8.90469	0	
