78000
2	10921	10922	
1	10912	10921	
0	10922	10912	
10921	10912	10922	
2	10922	10923	
0	10878	10922	
3	10923	10878	
10922	10878	10923	
5	10924	10925	
4	10913	10924	
1	10925	10913	
10924	10913	10925	
2	10926	10921	
6	10927	10926	
1	10921	10927	
10926	10927	10921	
2	10923	10926	
3	10928	10923	
6	10926	10928	
10923	10928	10926	
5	10925	10929	
1	10927	10925	
6	10929	10927	
10925	10927	10929	
7	10930	10931	
6	10928	10930	
3	10931	10928	
10930	10928	10931	
7	10931	10932	
3	10879	10931	
8	10932	10879	
10931	10879	10932	
10	10933	10934	
9	10914	10933	
4	10934	10914	
10933	10914	10934	
5	10935	10924	
11	10936	10935	
4	10924	10936	
10935	10936	10924	
5	10929	10935	
6	10937	10929	
11	10935	10937	
10929	10937	10935	
10	10934	10938	
4	10936	10934	
11	10938	10936	
10934	10936	10938	
12	10939	10940	
11	10937	10939	
6	10940	10937	
10939	10937	10940	
7	10941	10930	
13	10942	10941	
6	10930	10942	
10941	10942	10930	
7	10932	10941	
8	10943	10932	
13	10941	10943	
10932	10943	10941	
12	10940	10944	
6	10942	10940	
13	10944	10942	
10940	10942	10944	
14	10945	10946	
13	10943	10945	
8	10946	10943	
10945	10943	10946	
14	10946	10947	
8	10880	10946	
15	10947	10880	
10946	10880	10947	
17	10948	10949	
16	10915	10948	
9	10949	10915	
10948	10915	10949	
10	10950	10933	
18	10951	10950	
9	10933	10951	
10950	10951	10933	
10	10938	10950	
11	10952	10938	
18	10950	10952	
10938	10952	10950	
17	10949	10953	
9	10951	10949	
18	10953	10951	
10949	10951	10953	
19	10954	10955	
18	10952	10954	
11	10955	10952	
10954	10952	10955	
12	10956	10939	
20	10957	10956	
11	10939	10957	
10956	10957	10939	
12	10944	10956	
13	10958	10944	
20	10956	10958	
10944	10958	10956	
19	10955	10959	
11	10957	10955	
20	10959	10957	
10955	10957	10959	
21	10960	10961	
20	10958	10960	
13	10961	10958	
10960	10958	10961	
14	10962	10945	
22	10963	10962	
13	10945	10963	
10962	10963	10945	
14	10947	10962	
15	10964	10947	
22	10962	10964	
10947	10964	10962	
21	10961	10965	
13	10963	10961	
22	10965	10963	
10961	10963	10965	
23	10966	10967	
22	10964	10966	
15	10967	10964	
10966	10964	10967	
23	10967	10968	
15	10881	10967	
24	10968	10881	
10967	10881	10968	
26	10969	10970	
25	10916	10969	
16	10970	10916	
10969	10916	10970	
17	10971	10948	
27	10972	10971	
16	10948	10972	
10971	10972	10948	
17	10953	10971	
18	10973	10953	
27	10971	10973	
10953	10973	10971	
26	10970	10974	
16	10972	10970	
27	10974	10972	
10970	10972	10974	
28	10975	10976	
27	10973	10975	
18	10976	10973	
10975	10973	10976	
19	10977	10954	
29	10978	10977	
18	10954	10978	
10977	10978	10954	
19	10959	10977	
20	10979	10959	
29	10977	10979	
10959	10979	10977	
28	10976	10980	
18	10978	10976	
29	10980	10978	
10976	10978	10980	
30	10981	10982	
29	10979	10981	
20	10982	10979	
10981	10979	10982	
21	10983	10960	
31	10984	10983	
20	10960	10984	
10983	10984	10960	
21	10965	10983	
22	10985	10965	
31	10983	10985	
10965	10985	10983	
30	10982	10986	
20	10984	10982	
31	10986	10984	
10982	10984	10986	
32	10987	10988	
31	10985	10987	
22	10988	10985	
10987	10985	10988	
23	10989	10966	
33	10990	10989	
22	10966	10990	
10989	10990	10966	
23	10968	10989	
24	10991	10968	
33	10989	10991	
10968	10991	10989	
32	10988	10992	
22	10990	10988	
33	10992	10990	
10988	10990	10992	
34	10993	10994	
33	10991	10993	
24	10994	10991	
10993	10991	10994	
34	10994	10995	
24	10882	10994	
35	10995	10882	
10994	10882	10995	
37	10996	10997	
36	10917	10996	
25	10997	10917	
10996	10917	10997	
26	10998	10969	
38	10999	10998	
25	10969	10999	
10998	10999	10969	
26	10974	10998	
27	11000	10974	
38	10998	11000	
10974	11000	10998	
37	10997	11001	
25	10999	10997	
38	11001	10999	
10997	10999	11001	
39	11002	11003	
38	11000	11002	
27	11003	11000	
11002	11000	11003	
28	11004	10975	
40	11005	11004	
27	10975	11005	
11004	11005	10975	
28	10980	11004	
29	11006	10980	
40	11004	11006	
10980	11006	11004	
39	11003	11007	
27	11005	11003	
40	11007	11005	
11003	11005	11007	
41	11008	11009	
40	11006	11008	
29	11009	11006	
11008	11006	11009	
30	11010	10981	
42	11011	11010	
29	10981	11011	
11010	11011	10981	
30	10986	11010	
31	11012	10986	
42	11010	11012	
10986	11012	11010	
41	11009	11013	
29	11011	11009	
42	11013	11011	
11009	11011	11013	
43	11014	11015	
42	11012	11014	
31	11015	11012	
11014	11012	11015	
32	11016	10987	
