201	6
12.6203	0	0	12.6203	0	0	
1.62132	0	0.621319	1	0	0	
1.91124	0	0.860453	1.05079	0	0	
2.05159	0	0.942153	1.10944	0	0	
2.17663	0	1.00473	1.1719	0	0	
2.28244	0	1.04496	1.23748	0	0	
2.37544	0	1.07052	1.30491	0	0	
2.46722	0	1.09308	1.37414	0	0	
2.55554	0	1.11083	1.44471	0	0	
2.64224	0	1.12546	1.51677	0	0	
2.72937	0	1.13821	1.59115	0	0	
2.81518	0	1.14785	1.66733	0	0	
2.89761	0	1.15223	1.74538	0	0	
2.98402	0	1.15944	1.82458	0	0	
3.06615	0	1.16085	1.9053	0	0	
3.15457	0	1.16819	1.98638	0	0	
3.2444	0	1.17601	2.06839	0	0	
3.33129	0	1.17979	2.15151	0	0	
3.41869	0	1.18348	2.23521	0	0	
3.50712	0	1.18657	2.32055	0	0	
3.59789	0	1.19189	2.406	0	0	
3.69138	0	1.19971	2.49168	0	0	
3.78216	0	1.20406	2.5781	0	0	
3.87076	0	1.20494	2.66582	0	0	
3.96351	0	1.20895	2.75456	0	0	
4.0536	0	1.21011	2.84348	0	0	
4.14666	0	1.21547	2.93118	0	0	
4.24181	0	1.22371	3.0181	0	0	
4.33742	0	1.23123	3.10619	0	0	
4.43163	0	1.23635	3.19527	0	0	
4.52544	0	1.23945	3.28599	0	0	
4.62498	0	1.24741	3.37757	0	0	
4.72527	0	1.25508	3.47019	0	0	
4.82691	0	1.26463	3.56228	0	0	
4.92594	0	1.27051	3.65543	0	0	
5.02515	0	1.27658	3.74856	0	0	
5.12592	0	1.28609	3.83983	0	0	
5.2308	0	1.29979	3.931	0	0	
5.33889	0	1.31484	4.02405	0	0	
5.44649	0	1.32805	4.11844	0	0	
5.55373	0	1.34007	4.21366	0	0	
5.66489	0	1.35856	4.30633	0	0	
5.77	0	1.36866	4.40134	0	0	
5.87282	0	1.37345	4.49937	0	0	
5.97933	0	1.38111	4.59822	0	0	
6.08459	0	1.38719	4.6974	0	0	
6.19548	0	1.40085	4.79463	0	0	
6.31165	0	1.42354	4.8881	0	0	
6.42388	0	1.44206	4.98183	0	0	
6.53553	0	1.45964	5.07589	0	0	
6.64811	0	1.47994	5.16817	0	0	
6.76239	0	1.50119	5.2612	0	0	
6.87413	0	1.51799	5.35613	0	0	
6.9854	0	1.53166	5.45374	0	0	
7.09241	0	1.53976	5.55266	0	0	
7.19367	0	1.54297	5.6507	0	0	
7.30355	0	1.55893	5.74463	0	0	
7.41077	0	1.57063	5.84014	0	0	
7.51949	0	1.58346	5.93603	0	0	
7.62973	0	1.59854	6.0312	0	0	
7.74216	0	1.61926	6.12291	0	0	
7.85244	0	1.63642	6.21602	0	0	
7.96252	0	1.65321	6.30931	0	0	
8.07179	0	1.66954	6.40225	0	0	
7.73701	0	1.24296	6.49405	0	0	
7.62576	0	1.11808	6.50768	0	0	
7.55731	0	1.04602	6.51129	0	0	
7.50856	0	0.992888	6.51567	0	0	
7.47274	0	0.954062	6.51868	0	0	
7.44505	0	0.924052	6.521	0	0	
7.42426	0	0.900016	6.52425	0	0	
7.40643	0	0.881979	6.52445	0	0	
7.39	0	0.866983	6.52302	0	0	
7.37527	0	0.853642	6.52163	0	0	
7.3629	0	0.842198	6.5207	0	0	
7.35288	0	0.833728	6.51915	0	0	
7.34334	0	0.825871	6.51747	0	0	
7.33423	0	0.818285	6.51594	0	0	
7.32596	0	0.811325	6.51464	0	0	
7.31837	0	0.804696	6.51368	0	0	
7.3116	0	0.798584	6.51302	0	0	
7.30549	0	0.793081	6.51241	0	0	
7.29954	0	0.787392	6.51214	0	0	
7.29424	0	0.781944	6.5123	0	0	
7.28932	0	0.77755	6.51177	0	0	
7.28379	0	0.773119	6.51067	0	0	
7.27809	0	0.768482	6.50961	0	0	
7.27231	0	0.763466	6.50885	0	0	
7.26728	0	0.759196	6.50808	0	0	
7.26266	0	0.75508	6.50758	0	0	
7.25846	0	0.751584	6.50688	0	0	
7.25389	0	0.748186	6.5057	0	0	
7.24954	0	0.744882	6.50466	0	0	
7.24522	0	0.741615	6.5036	0	0	
7.24098	0	0.738354	6.50263	0	0	
7.2372	0	0.735409	6.50179	0	0	
7.23367	0	0.732481	6.50119	0	0	
7.2304	0	0.729591	6.50081	0	0	
7.22765	0	0.727202	6.50045	0	0	
7.22435	0	0.72487	6.49947	0	0	
7.22131	0	0.722545	6.49876	0	0	
7.21841	0	0.720162	6.49825	0	0	
7.21584	0	0.718228	6.49761	0	0	
7.21271	0	0.716262	6.49645	0	0	
7.20935	0	0.713959	6.49539	0	0	
7.20587	0	0.711383	6.49449	0	0	
7.20228	0	0.70855	6.49373	0	0	
7.19864	0	0.705499	6.49314	0	0	
7.1951	0	0.702316	6.49278	0	0	
7.19166	0	0.699037	6.49262	0	0	
7.18814	0	0.695421	6.49272	0	0	
7.18478	0	0.691961	6.49282	0	0	
7.1821	0	0.689293	6.49281	0	0	
7.17911	0	0.687166	6.49194	0	0	
7.17625	0	0.68502	6.49123	0	0	
7.17334	0	0.682758	6.49058	0	0	
7.17091	0	0.68092	6.48999	0	0	
7.16901	0	0.679857	6.48915	0	0	
7.16732	0	0.679019	6.4883	0	0	
7.16561	0	0.678215	6.48739	0	0	
7.16404	0	0.677523	6.48652	0	0	
7.1626	0	0.676916	6.48568	0	0	
7.1612	0	0.676326	6.48487	0	0	
7.15976	0	0.67573	6.48403	0	0	
7.15833	0	0.675297	6.48303	0	0	
7.15696	0	0.674898	6.48207	0	0	
7.15555	0	0.674437	6.48111	0	0	
7.15409	0	0.673924	6.48017	0	0	
7.15271	0	0.673522	6.47919	0	0	
7.15137	0	0.673204	6.47816	0	0	
7.15007	0	0.6729	6.47717	0	0	
7.1487	0	0.672486	6.47621	0	0	
7.14728	0	0.671999	6.47528	0	0	
7.14588	0	0.671508	6.47438	0	0	
7.1446	0	0.671113	6.47348	0	0	
