101	6
0.0548968	0.0465197	0	0.00630884	0.0485879	0	
2.82262	1.55231	1.82262	0.114922	0.885078	0	
1.11396	0.970342	0.155045	0.0618458	0.897072	0	
1.11461	1.05505	0.0446004	0.0414515	1.02855	0	
1.10812	1.01466	0.0185935	0.05096	1.03857	0	
1.05736	0.745107	0.0133741	0.074316	0.969668	0	
1.02431	0.449276	0.00990433	0.0874426	0.926958	0	
1.00248	0.298371	0.00842727	0.0926253	0.901431	0	
0.989023	0.202918	0.00720658	0.0962849	0.885532	0	
0.978786	0.138517	0.00589828	0.0991554	0.873732	0	
0.969718	0.0894732	0.00535284	0.100662	0.863703	0	
0.961615	0.0569003	0.00514354	0.100107	0.856364	0	
0.952783	0.0156315	0.00441338	0.0989332	0.849436	0	
0.949471	-0.0213603	0.00413467	0.0998484	0.845488	0	
0.948907	-0.0241686	0.00408831	0.10036	0.844458	0	
0.947428	-0.0283761	0.00398351	0.100107	0.843337	0	
0.947908	-0.0272746	0.00398007	0.100693	0.843235	0	
0.946692	-0.0312816	0.00390788	0.100302	0.842482	0	
0.947392	-0.0305194	0.00390009	0.100923	0.842569	0	
0.946996	-0.0331625	0.00386651	0.100796	0.842334	0	
0.947409	-0.0318688	0.00387352	0.101255	0.84228	0	
0.946672	-0.0356888	0.00383777	0.100933	0.841901	0	
0.947277	-0.033947	0.00384357	0.101395	0.842039	0	
0.946713	-0.0354622	0.00382273	0.101065	0.841826	0	
0.947273	-0.0334814	0.00383885	0.101438	0.841996	0	
0.946409	-0.0359508	0.00380806	0.100926	0.841675	0	
0.946814	-0.0336848	0.00381714	0.101295	0.841702	0	
0.946477	-0.0351649	0.00380385	0.100999	0.841674	0	
0.946954	-0.0327411	0.00382373	0.101336	0.841794	0	
0.946096	-0.0347985	0.00379545	0.100802	0.841499	0	
0.946704	-0.0327188	0.00380913	0.101204	0.841692	0	
0.946237	-0.0335172	0.00379899	0.100874	0.841564	0	
0.946756	-0.0310336	0.00382193	0.10121	0.841724	0	
0.945899	-0.0332555	0.00379651	0.100689	0.841414	0	
0.946468	-0.0307085	0.00381247	0.101076	0.84158	0	
0.946011	-0.0318748	0.00380195	0.100735	0.841474	0	
0.946602	-0.0295446	0.0038265	0.101103	0.841673	0	
0.945743	-0.0317232	0.00380276	0.10059	0.84135	0	
0.946307	-0.0291187	0.00382085	0.100987	0.841499	0	
0.945836	-0.030698	0.00380842	0.10063	0.841398	0	
0.946376	-0.0280387	0.0038321	0.100994	0.84155	0	
0.945618	-0.0301914	0.00380839	0.100501	0.841308	0	
0.94623	-0.027522	0.00382801	0.100906	0.841496	0	
0.945695	-0.0291957	0.00381221	0.100512	0.841371	0	
0.946214	-0.0265088	0.00383511	0.100885	0.841494	0	
0.945487	-0.0286034	0.00381223	0.100406	0.841269	0	
0.946074	-0.0259302	0.00383222	0.10081	0.841432	0	
0.945443	-0.0276819	0.00381467	0.100393	0.841236	0	
0.946027	-0.024941	0.00383696	0.10078	0.84141	0	
0.945313	-0.027041	0.00381519	0.100316	0.841182	0	
0.94584	-0.0242331	0.00383556	0.100708	0.841297	0	
0.945217	-0.0259698	0.00381702	0.100279	0.841121	0	
0.945782	-0.023142	0.00383924	0.100664	0.841278	0	
0.945062	-0.0251082	0.00381804	0.100202	0.841042	0	
0.945622	-0.0223057	0.00383949	0.100597	0.841185	0	
0.944963	-0.0241005	0.00382063	0.100161	0.840981	0	
0.945512	-0.0211507	0.0038434	0.100542	0.841126	0	
0.944798	-0.0230096	0.00382285	0.100082	0.840894	0	
0.945332	-0.020012	0.00384559	0.100465	0.841022	0	
0.944649	-0.0217257	0.00382693	0.100019	0.840804	0	
0.945203	-0.0187337	0.00385068	0.1004	0.840952	0	
0.944465	-0.0205747	0.00383179	0.0999433	0.84069	0	
0.945058	-0.0175433	0.0038565	0.100332	0.840869	0	
0.944364	-0.0192253	0.00383917	0.0998827	0.840642	0	
0.944868	-0.016167	0.00386486	0.100261	0.840742	0	
0.944212	-0.0178961	0.00384745	0.0998106	0.840554	0	
0.944738	-0.0148598	0.00387417	0.100195	0.84067	0	
0.944038	-0.016428	0.00385734	0.0997392	0.840441	0	
0.944564	-0.0132852	0.00388515	0.100118	0.840561	0	
0.94382	-0.0147384	0.00386798	0.099649	0.840303	0	
0.944303	-0.011575	0.0038968	0.100026	0.84038	0	
0.943619	-0.0130347	0.00388155	0.0995676	0.84017	0	
0.944062	-0.00966048	0.00391247	0.0999314	0.840218	0	
0.943327	-0.0112561	0.00389705	0.0994683	0.839962	0	
0.943847	-0.00795782	0.00392952	0.0998478	0.84007	0	
0.94311	-0.00933731	0.00391578	0.0993799	0.839815	0	
0.943625	-0.00590222	0.00395039	0.0997536	0.839921	0	
0.942854	-0.00710089	0.00393861	0.0992764	0.839639	0	
0.94332	-0.00332229	0.0039763	0.0996349	0.839709	0	
0.942671	-0.00423402	0.00396809	0.0991683	0.839535	0	
0.9431	4.30505e-05	0.00401018	0.0995093	0.839581	0	
0.942185	-0.00040833	0.00400009	0.0989975	0.839187	0	
0.942616	0.00451335	0.00405395	0.0993262	0.839235	0	
0.941599	0.00487083	0.0040602	0.0987889	0.83875	0	
0.941922	0.0106978	0.00413226	0.0991101	0.83868	0	
0.940943	0.0106119	0.00412603	0.0985701	0.838246	0	
0.941054	0.0173373	0.00417536	0.0988595	0.83802	0	
0.939875	0.0222574	0.00420822	0.0983899	0.837277	0	
0.940448	0.0267722	0.00424713	0.0987405	0.837461	0	
0.939336	0.0252105	0.00422668	0.0981757	0.836934	0	
0.939509	0.0287353	0.00428532	0.098457	0.836767	0	
0.937809	0.0280912	0.00426797	0.097821	0.83572	0	
0.937593	0.0381612	0.00437114	0.0983636	0.834859	0	
0.936451	0.0366543	0.00434535	0.0978921	0.834214	0	
0.936979	0.0391009	0.00438535	0.0982703	0.834323	0	
