100	4
1.00056	2.80393	10.7973	0	
0.0851145	1.50895	10.9436	0	
0.0244842	1.01136	12.5476	0	
0.0102072	1.24335	12.6698	0	
0.00734197	1.8132	11.8292	0	
0.00543715	2.13347	11.3082	0	
0.0046263	2.25992	10.9968	0	
0.00395618	2.34921	10.8028	0	
0.00323797	2.41925	10.6589	0	
0.00293854	2.45601	10.5366	0	
0.00282363	2.44247	10.447	0	
0.0024228	2.41383	10.3625	0	
0.0022698	2.43616	10.3143	0	
0.00224435	2.44865	10.3018	0	
0.00218682	2.44247	10.2881	0	
0.00218493	2.45676	10.2869	0	
0.0021453	2.44722	10.2777	0	
0.00214102	2.46237	10.2787	0	
0.00212259	2.45927	10.2759	0	
0.00212643	2.47048	10.2752	0	
0.00210681	2.46263	10.2706	0	
0.00211	2.47389	10.2723	0	
0.00209855	2.46584	10.2697	0	
0.0021074	2.47494	10.2717	0	
0.0020905	2.46245	10.2678	0	
0.00209549	2.47146	10.2682	0	
0.00208819	2.46423	10.2678	0	
0.00209911	2.47245	10.2693	0	
0.00208358	2.45943	10.2657	0	
0.00209109	2.46923	10.268	0	
0.00208552	2.46118	10.2665	0	
0.00209812	2.46939	10.2684	0	
0.00208416	2.45666	10.2646	0	
0.00209292	2.4661	10.2667	0	
0.00208715	2.45779	10.2654	0	
0.00210063	2.46677	10.2678	0	
0.00208759	2.45426	10.2639	0	
0.00209752	2.46394	10.2657	0	
0.0020907	2.45522	10.2645	0	
0.0021037	2.46411	10.2663	0	
0.00209068	2.45209	10.2633	0	
0.00210145	2.46195	10.2656	0	
0.00209278	2.45234	10.2641	0	
0.00210535	2.46145	10.2656	0	
0.00209279	2.44976	10.2629	0	
0.00210377	2.45961	10.2649	0	
0.00209413	2.44945	10.2625	0	
0.00210637	2.45888	10.2646	0	
0.00209441	2.44756	10.2618	0	
0.0021056	2.45712	10.2632	0	
0.00209542	2.44667	10.2611	0	
0.00210762	2.45606	10.263	0	
0.00209598	2.44479	10.2601	0	
0.00210776	2.45443	10.2619	0	
0.0020974	2.44379	10.2594	0	
0.0021099	2.45308	10.2611	0	
0.00209862	2.44184	10.2583	0	
0.0021111	2.45119	10.2599	0	
0.00210086	2.44031	10.2572	0	
0.0021139	2.44961	10.259	0	
0.00210353	2.43847	10.2558	0	
0.00211709	2.44796	10.258	0	
0.00210758	2.43699	10.2552	0	
0.00212168	2.44622	10.2564	0	
0.00211212	2.43523	10.2542	0	
0.00212679	2.4446	10.2556	0	
0.00211755	2.43349	10.2528	0	
0.00213282	2.44273	10.2542	0	
0.0021234	2.43129	10.2511	0	
0.00213922	2.4405	10.252	0	
0.00213085	2.42931	10.2495	0	
0.00214782	2.43818	10.2501	0	
0.00213936	2.42688	10.2469	0	
0.00215718	2.43614	10.2482	0	
0.00214964	2.42473	10.2451	0	
0.00216864	2.43384	10.2464	0	
0.00216217	2.4222	10.243	0	
0.00218286	2.43095	10.2438	0	
0.00217835	2.41956	10.2417	0	
0.00220146	2.42788	10.2423	0	
0.00219592	2.4154	10.2375	0	
0.00222549	2.42341	10.2381	0	
0.00222892	2.41031	10.2321	0	
0.00226848	2.41814	10.2313	0	
0.00226506	2.40497	10.226	0	
0.00229214	2.41203	10.2232	0	
0.00231018	2.40057	10.2142	0	
0.00233154	2.40913	10.2164	0	
0.00232031	2.39534	10.21	0	
0.0023525	2.40221	10.208	0	
0.00234298	2.38669	10.1952	0	
0.00239962	2.39993	10.1847	0	
0.00238546	2.38843	10.1768	0	
0.00240741	2.39765	10.1781	0	
0.00239344	2.38312	10.1689	0	
0.00243078	2.38779	10.1603	0	
0.00243592	2.36743	10.1307	0	
0.00244816	2.37289	10.0815	0	
0.00249741	2.34539	9.9944	0	
0.00235674	2.33164	9.89806	0	
