61537
-0.793353	-0.608761	0	
-0.608761	-0.793353	0	
-0.499999	-0.866024	0	
-0.866024	-0.499999	0	
-0.382683	-0.923878	0	
-0.258819	-0.965925	0	
-0.130526	-0.991444	0	
-0.668622	-0.576305	0	
-0.586824	-0.665371	0	
-0.707107	-0.707107	0	
-0.690676	-0.599103	0.0958914	
-0.659346	-0.75184	0.115108	
-0.321439	-0.94693	0.115108	
-0.83147	-0.55557	0.115108	
-0.75184	-0.659346	0.115108	
-0.923878	-0.382683	0	
-0.862873	-0.367743	0.0657714	
-0.793353	-0.608761	0.230215	
-0.55557	-0.83147	0.115108	
-0.300085	-0.836983	0	
-0.398683	-0.794574	0	
-0.710936	-0.528493	0.134229	
-0.739242	-0.492207	0	
-0.777683	-0.470834	0.0824653	
-0.596515	-0.616924	0.0718948	
-0.563517	-0.694987	0.0671145	
-0.498838	-0.728379	0	
-0.439803	-0.815338	0.0978332	
-0.442289	-0.896873	0.115108	
-0.33039	-0.864964	0.109336	
-0.299189	-0.878254	0.180334	
-0.570424	-0.563115	0	
-0.21633	-0.768531	0	
-0.794606	-0.38396	0	
-0.841765	-0.287202	0	
-0.611844	-0.469148	0	
-0.696379	-0.395788	0	
-0.896873	-0.442289	0.115108	
-0.816125	-0.449461	0.164931	
-0.866025	-0.5	0.230215	
-0.965925	-0.258819	0	
-0.991444	-0.130526	0	
-0.237257	-0.899277	0.065226	
-0.0742889	-0.885508	0	
-0.199021	-0.979995	0.104421	
-0.178754	-0.871072	0	
-0.0910151	-0.99585	0.0892775	
-0.102502	-0.766402	0	
-0.00971587	-0.799046	0	
0.130526	-0.991444	0	
-1.83697e-16	-1	0	
0.0881464	-0.996108	0.0924962	
-0.629512	-0.53886	0.0766751	
-0.470005	-0.61184	0	
-0.5	-0.866025	0.230215	
-0.467082	-0.780242	0.161117	
-0.556657	-0.728598	0.191783	
-0.628197	-0.661594	0.134229	
-0.608761	-0.793353	0.230215	
-0.649898	-0.596005	0.201343	
-0.707107	-0.707107	0.230215	
-0.263467	-0.964668	0.213509	
-0.382683	-0.92388	0.230215	
-0.447116	-0.894476	0.336663	
-0.718433	-0.548363	0.242643	
-0.786969	-0.500721	0.283942	
-0.801869	-0.352804	0.131543	
-0.943569	-0.331177	0.111653	
-0.954876	-0.297006	0.21029	
-0.795948	-0.380286	0.207302	
-0.836616	-0.227342	0.103367	
-0.83856	-0.544809	0.353129	
-0.785266	-0.619159	0.462965	
-0.805427	-0.592696	0.558596	
-1.83697e-16	-1	0.133333	
-0.75184	-0.659346	0.345323	
-0.55557	-0.83147	0.345323	
-0.659346	-0.75184	0.345323	
-0.277835	-0.775765	0.0517818	
-0.33934	-0.782999	0.103564	
-0.437317	-0.733804	0.0805587	
-0.504554	-0.663843	0.15335	
-0.351802	-0.699429	0.0767284	
-0.300781	-0.711776	0	
-0.407551	-0.687366	0	
-0.735377	-0.456633	0.214754	
-0.654418	-0.524889	0.197996	
-0.643697	-0.541023	0.274671	
-0.715878	-0.42621	0.107377	
-0.51849	-0.573686	0.115013	
-0.598481	-0.408656	0.0737721	
-0.532427	-0.483529	0.0766751	
-0.41909	-0.626464	0.0747867	
0.103771	-0.994601	0.203625	
-0.380639	-0.826447	0.218671	
-0.408779	-0.822015	0.299051	
-0.30587	-0.856219	0.250465	
-0.169911	-0.912448	0.169542	
-0.124127	-0.992266	0.208633	
-0.209566	-0.977794	0.303613	
-0.448081	-0.777141	0.243565	
-0.378594	-0.729015	0.207127	
-0.231101	-0.88599	0.282259	
-0.215695	-0.832629	0.130452	
-0.159098	-0.799515	0.065226	
-0.223398	-0.85931	0.206355	
-0.161801	-0.718736	0.0795225	
-0.295988	-0.788592	0.182234	
-0.223745	-0.72548	0.138124	
-0.730826	-0.29338	0.115594	
-0.64878	-0.321507	0.0737721	
-0.266288	-0.665054	0.0728982	
-0.341003	-0.572169	0	
-0.474452	-0.465642	0	
-0.18334	-0.641393	0	
-0.867482	-0.168903	0	
-0.88606	-0.055449	0	
-0.712442	-0.29485	0	
-0.777861	-0.205306	0	
-0.576158	-0.321523	0	
-0.436931	-0.296676	0	
-0.727781	-0.436273	0.290962	
-0.91912	-0.393979	0.216994	
-0.790027	-0.407768	0.283061	
-0.894604	-0.44686	0.307817	
-0.940862	-0.338791	0.326879	
-0.848252	-0.529593	0.489744	
-0.897142	-0.441742	0.413983	
-0.860755	-0.0939408	0.0841275	
-0.91976	-0.149462	0.104825	
-0.90082	-0.239739	0.154374	
-1	1.22465e-16	0	
-0.978765	-0.204984	0.125522	
-0.996108	-0.0881464	0.0924962	
-0.991444	0.130526	0	
-0.939326	0.0324767	0.0666667	
-0.927678	-0.0988557	0.143876	
-0.99585	0.0910151	0.0892775	
-0.878653	0.0649533	0	
-0.869403	0.176075	0	
-0.965925	0.258819	0	
-0.128642	-0.714878	0.138124	
-0.0254242	-0.740471	0.0547949	
-0.0237265	-0.871064	0.0625282	
0.05137	-0.885185	0	
-0.0494115	-0.928472	0.129195	
-0.0988229	-0.856944	0.125056	
-0.0699777	-0.76942	0.117323	
-0.0891201	-0.892022	0.201066	
-0.0127379	-0.842645	0.127253	
0.204984	-0.978765	0.125522	
0.158923	-0.867061	0	
0.258819	-0.965925	0	
0.382683	-0.923878	0	
0.331177	-0.943569	0.111653	
0.204045	-0.921969	0.184057	
0.03692	-0.755424	0.0992563	
0.28378	-0.840341	0	
0.0904989	-0.767654	0	
-0.0129952	-0.666931	0	
0.13443	-0.797533	0.0647252	
0.195512	-0.766719	0	
0.139165	-0.903556	0.127486	
0.0366736	-0.914173	0.131392	
0.0477206	-0.933099	0.218108	
0.211583	-0.97736	0.270401	
0.297006	-0.954876	0.21029	
-0.97736	-0.211583	0.270401	
-0.590402	-0.501415	0.15335	
-0.439757	-0.536982	0.0957964	
-0.467193	-0.567953	0.18208	
-0.677401	-0.304504	0.199292	
-0.536757	-0.598763	0.230025	
-0.515522	-0.727834	0.268458	
-0.463418	-0.663079	0.230025	
-0.588861	-0.663518	0.268458	
-0.64631	-0.601382	0.299186	
-0.487845	-0.787059	0.411814	
-0.502062	-0.864831	0.445059	
-0.323916	-0.946086	0.342283	
-0.265338	-0.863974	0.352959	
-0.41504	-0.787694	0.366792	
-0.369478	-0.86689	0.354537	
-0.407796	-0.913073	0.426883	
-0.707107	-0.707107	0.460431	
-0.70376	-0.539246	0.329915	
-0.793526	-0.461912	0.364493	
-0.653338	-0.470951	0.327375	
-0.707124	-0.576106	0.408554	
-0.736816	-0.165445	0.103367	
-0.831467	-0.167481	0.206733	
-0.822874	-0.274494	0.183226	
-0.893246	-0.266615	0.266743	
-0.733714	-0.356136	0.241176	
-0.809131	-0.321647	0.263086	
-0.754434	-0.235992	0.203013	
-0.668594	-0.371826	0.297982	
-0.774644	-0.521022	0.43107	
-0.723701	-0.588508	0.517924	
-0.744767	-0.667324	0.570617	
-0.779926	-0.512714	0.55863	
-0.849125	-0.528192	0.608249	
-0.733701	-0.597523	0.613543	
-0.79067	-0.612243	0.661334	
-0.779339	-0.626602	0.792882	
-1.83697e-16	-1	0.266667	
0.154486	-0.922872	0.253996	
-0.000471166	-0.917845	0.296509	
-0.112104	-0.993697	0.34286	
-0.608761	-0.793353	0.460431	
-0.659346	-0.75184	0.575538	
-0.220447	-0.975399	0.41055	
-0.326657	-0.945143	0.474544	
-0.429363	-0.903132	0.53213	
-0.545438	-0.838151	0.583613	
-0.617458	-0.786604	0.67807	
-0.422283	-0.662315	0.3067	
-0.639605	-0.63119	0.386039	
-0.556689	-0.709595	0.386039	
-0.493921	-0.768608	0.495934	
-0.473627	-0.709287	0.378569	
-0.29596	-0.683283	0.143849	
-0.368174	-0.641087	0.149573	
-0.327414	-0.623033	0.0912089	
-0.629498	-0.436621	0.225666	
-0.56896	-0.533683	0.3067	
-0.679529	-0.243689	0.265064	
-0.585117	-0.348163	0.147544	
-0.491034	-0.444863	0.172472	
-0.492834	-0.391823	0.0957964	
-0.359461	-0.554428	0.177418	
-0.164504	-0.637956	0.0938191	
-0.0827977	-0.6007	0.0833586	
0.115586	-0.993297	0.333333	
-0.332925	-0.775781	0.288989	
-0.252635	-0.794186	0.260904	
-0.123357	-0.828379	0.250113	
-0.11773	-0.911038	0.296487	
-0.171328	-0.881929	0.348264	
-0.390566	-0.70898	0.371098	
-0.22827	-0.803522	0.353785	
-0.211878	-0.868741	0.433724	
-0.128521	-0.879923	0.453891	
-0.415896	-0.562219	0.249147	
-0.324721	-0.668644	0.25104	
-0.163628	-0.761592	0.287781	
-0.190639	-0.754532	0.199514	
0.0463774	-0.648914	0.0810555	
-0.0411325	-0.681896	0.10959	
-0.145668	-0.634519	0.187638	
-0.247296	-0.666877	0.216539	
-0.231795	-0.618331	0.145796	
0.608761	-0.793353	0	
0.707107	-0.707107	0	
-0.474942	-0.2992	0.0868549	
