2742 7
0 440
7761 7884 7766 
7761 7762 7884 

2 452
0 7 9 
8 1 9 
8 9 7 
4 19 5 
20 4 2 
19 4 20 
22 0 3 
22 7 0 
1 26 2 
26 1 8 
20 2 26 
31 8 7 
15 33 3 
22 3 33 
34 33 15 
7 22 35 
31 7 35 
36 22 33 
36 35 22 
34 15 40 
45 6 5 
45 5 19 
43 6 45 
32 45 19 
43 45 47 
32 47 45 
48 43 47 
6 43 50 
26 8 53 
31 53 8 
19 20 83 
32 19 83 
84 20 26 
84 26 53 
84 83 20 
84 53 112 
84 112 83 
31 35 113 
31 113 53 
53 113 112 
32 83 114 
32 114 47 
83 112 114 
41 115 40 
34 40 115 
116 115 41 
33 34 117 
36 33 117 
118 34 115 
118 117 34 
117 119 36 
36 119 35 
35 119 113 
120 113 119 
116 41 131 
134 138 131 
116 131 138 
139 138 134 
139 134 140 
50 144 49 
144 50 43 
48 144 43 
151 49 144 
49 151 152 
157 153 152 
157 152 151 
151 144 158 
48 158 144 
48 47 159 
48 159 158 
47 114 159 
161 157 151 
161 151 158 
258 114 112 
113 261 112 
261 113 120 
258 112 261 
120 265 261 
267 159 114 
267 114 258 
115 116 275 
118 115 275 
276 116 138 
276 275 116 
275 277 118 
118 277 117 
117 277 119 
277 278 119 
120 119 278 
279 120 278 
279 265 120 
138 139 280 
276 138 280 
281 280 139 
139 140 308 
281 139 308 
310 308 140 
308 310 309 
311 309 310 
309 311 307 
312 307 311 
153 326 323 
326 153 157 
323 335 252 
335 323 326 
327 335 326 
252 336 253 
335 336 252 
326 157 339 
161 339 157 
327 326 339 
161 158 340 
161 340 339 
158 159 340 
341 340 159 
341 159 267 
269 341 267 
409 340 341 
476 253 336 
336 352 476 
253 476 478 
477 478 476 
478 477 481 
477 476 487 
487 476 352 
486 477 487 
279 278 492 
261 493 258 
493 261 265 
267 258 494 
494 258 493 
269 267 494 
269 494 484 
495 494 493 
495 484 494 
492 500 279 
279 500 265 
503 493 265 
495 493 503 
503 265 500 
341 511 409 
269 511 341 
485 409 511 
