77	2
0.00956781	32.4188	
0.00728055	39.4424	
0.00655591	48.613	
0.00783741	46.8766	
0.00779934	41.2224	
0.00772229	36.8004	
0.00768821	32.0617	
0.00763889	31.0068	
0.00760189	30.8018	
0.0075664	30.7088	
0.00752987	30.645	
0.00749067	30.6146	
0.00745192	30.5795	
0.00740382	30.5236	
0.00735995	30.4492	
0.00731337	30.2985	
0.00727464	30.0674	
0.00709476	32.2332	
0.00708192	31.6921	
0.00708983	31.2709	
0.00709918	30.988	
0.00710689	30.7609	
0.00711377	30.5724	
0.00712101	30.4051	
0.0071263	30.2705	
0.00713124	30.1726	
0.00713542	30.0751	
0.00713928	29.9988	
0.00714198	29.9206	
0.00714478	29.8616	
0.00714781	29.8189	
0.00715024	29.7836	
0.00715312	29.7613	
0.0071565	29.7478	
0.00715949	29.7337	
0.00716334	29.7358	
0.00716544	29.7211	
0.00716885	29.7335	
0.00717114	29.7352	
0.0071736	29.7458	
0.00717529	29.7518	
0.00717737	29.7643	
0.00717939	29.7802	
0.00718127	29.7971	
0.00718291	29.8114	
0.00718485	29.8302	
0.00718624	29.8464	
0.0071878	29.8681	
0.00718969	29.8921	
0.00719103	29.9148	
0.00719215	29.9362	
0.00719322	29.9639	
0.00719394	29.9847	
0.00719471	30.01	
0.00719483	30.0273	
0.00719667	30.0681	
0.00719721	30.0952	
0.00719751	30.1222	
0.00719777	30.1504	
0.00719826	30.1845	
0.00719871	30.2197	
0.00719943	30.2608	
0.00719979	30.3006	
0.00719929	30.3276	
0.00719957	30.3624	
0.00719886	30.3805	
0.00719839	30.4032	
0.00719772	30.417	
0.0071975	30.4346	
0.0071972	30.4505	
0.00719709	30.4667	
0.00719743	30.4858	
0.00719715	30.4969	
0.00719742	30.5125	
0.00719728	30.5223	
0.00719739	30.5348	
0.00719739	30.5453	
