201	6
0.220832	0.2143	0	0.00299805	0.0417166	0.176117	
1.04261	0.980296	0.0426055	0.0135762	0.188907	0.797517	
1.21377	1.2053	0.00146308	0.00290119	0.204074	1.00533	
1.36996	1.36535	0.00107346	0.0019327	0.212986	1.15397	
1.39743	1.39502	0.000475355	0.00133657	0.222165	1.17345	
1.42096	1.41877	0.000385494	0.00125801	0.227703	1.19162	
1.39517	1.3928	0.000385884	0.00127362	0.224875	1.16864	
1.4125	1.40991	0.000394911	0.00132153	0.225937	1.18485	
1.42302	1.42011	0.000408129	0.00138394	0.223705	1.19752	
1.42148	1.4183	0.000405819	0.00141787	0.223211	1.19645	
1.3951	1.39157	0.000396824	0.00144308	0.220511	1.17275	
1.36189	1.35806	0.000372472	0.00143883	0.219503	1.14057	
1.35072	1.34643	0.00035733	0.00147498	0.218261	1.13063	
1.37389	1.36893	0.000355744	0.00156663	0.217676	1.15429	
1.33638	1.33083	0.000315472	0.0015806	0.216291	1.11819	
1.33214	1.32574	0.000288138	0.00165369	0.215567	1.11463	
1.32826	1.32098	0.000262827	0.00173289	0.215195	1.11107	
1.31968	1.31164	0.000239772	0.00179413	0.214241	1.10341	
1.30532	1.29667	0.000221666	0.00185142	0.213005	1.09024	
1.31251	1.30323	0.000221466	0.00194738	0.211137	1.0992	
1.30025	1.29109	0.000207066	0.0019475	0.212748	1.08534	
1.29609	1.28683	0.000203458	0.00197846	0.212298	1.08161	
1.30231	1.293	0.000204327	0.00200919	0.212755	1.08734	
1.26844	1.25897	0.000195365	0.00200312	0.209887	1.05635	
1.29693	1.28751	0.000201872	0.00203727	0.212205	1.08249	
1.29736	1.28792	0.00020187	0.00204565	0.212272	1.08284	
1.29675	1.28732	0.000201499	0.00204816	0.21221	1.08229	
1.3026	1.29316	0.000202988	0.00206104	0.212669	1.08767	
1.29731	1.28754	0.000207762	0.00209696	0.210067	1.08494	
1.30078	1.29129	0.000202297	0.00207221	0.2125	1.08601	
1.3055	1.29601	0.000203628	0.00208111	0.212862	1.09035	
1.29694	1.28742	0.000201146	0.00207864	0.212153	1.08251	
1.30643	1.29692	0.000203675	0.00209151	0.212851	1.09128	
1.27746	1.26784	0.000195871	0.00207544	0.210441	1.06475	
1.30055	1.291	0.000201835	0.00209563	0.212465	1.08578	
1.28632	1.2767	0.000197874	0.00209213	0.211147	1.07288	
1.30195	1.29237	0.000202201	0.00210916	0.212516	1.08713	
1.29795	1.28836	0.000201028	0.00210882	0.212258	1.08338	
1.3005	1.2909	0.000201567	0.00211676	0.21236	1.08583	
1.29811	1.28847	0.000200908	0.00212098	0.212163	1.08362	
1.30309	1.29346	0.000202144	0.0021285	0.212504	1.08826	
1.2849	1.27524	0.000197634	0.00211603	0.2113	1.07129	
