207	6
21.0608	21.0407	0	0.00787751	21.0529	0	
1	0.999047	1.07108e-06	0.000374037	0.999626	0	
0.999221	0.998243	4.02396e-05	0.000373242	0.998808	0	
0.992586	0.990642	0.00141368	0.000367648	0.990805	0	
0.919236	0.908816	0.00861529	0.000318119	0.910302	0	
0.868402	0.839775	0.0163433	0.000250132	0.851808	0	
1.04083	0.995443	0.0115878	0.000293689	1.02895	0	
1.28768	1.23689	0.00973183	0.000393186	1.27755	0	
1.52782	1.4861	0.00237658	0.000479286	1.52497	0	
1.47832	1.42388	0.00120575	0.000495939	1.47662	0	
1.43284	1.37366	0.00101561	0.000489351	1.43134	0	
1.39917	1.33778	0.000912617	0.000481785	1.39777	0	
1.37605	1.31326	0.000840914	0.000473799	1.37474	0	
1.32594	1.26415	0.000890647	0.000451547	1.32459	0	
1.31061	1.24805	0.00084966	0.000443293	1.30932	0	
1.30084	1.23757	0.000809317	0.000437627	1.29959	0	
1.2908	1.22704	0.000783434	0.00043217	1.28959	0	
1.28102	1.21675	0.000759425	0.000425722	1.27983	0	
1.2762	1.21126	0.000725606	0.000421908	1.27505	0	
1.272	1.20657	0.000706579	0.000420039	1.27088	0	
1.26493	1.19928	0.000694721	0.000416687	1.26382	0	
1.25852	1.1926	0.000684555	0.00041296	1.25742	0	
1.2528	1.1866	0.000672967	0.000408404	1.25172	0	
1.24689	1.1804	0.000659283	0.000403669	1.24582	0	
1.24299	1.17608	0.00064754	0.000400055	1.24194	0	
1.23739	1.17011	0.000633953	0.000397848	1.23636	0	
1.23299	1.16544	0.000623485	0.000396605	1.23197	0	
1.231	1.16321	0.0006159	0.000395002	1.22999	0	
1.22569	1.15779	0.000601987	0.000392586	1.22469	0	
1.22627	1.15809	0.000592802	0.000391929	1.22529	0	
1.22306	1.15478	0.000582255	0.00039088	1.22209	0	
1.2144	1.1462	0.000569721	0.000388677	1.21344	0	
1.21587	1.14821	0.000644603	0.000383819	1.21484	0	
1.21382	1.14529	0.000562674	0.00038728	1.21287	0	
1.21368	1.14498	0.000561318	0.000386295	1.21273	0	
1.20635	1.13768	0.000551817	0.000383528	1.20541	0	
1.20506	1.13618	0.000549271	0.000382326	1.20413	0	
1.20204	1.13303	0.00054457	0.000380127	1.20111	0	
1.20587	1.13644	0.000548162	0.000379695	1.20494	0	
1.20146	1.13198	0.000539111	0.000377374	1.20054	0	
1.19936	1.1297	0.000534866	0.000376102	1.19845	0	
1.18895	1.11945	0.000523505	0.000372686	1.18805	0	
1.2065	1.13674	0.000628558	0.00037387	1.2055	0	
1.19507	1.125	0.000518642	0.000374108	1.19418	0	
1.19626	1.12601	0.000518822	0.000374466	1.19537	0	
1.19052	1.12037	0.000510456	0.000372799	1.18963	0	
1.19366	1.1233	0.000512183	0.000373246	1.19277	0	
1.19382	1.12407	0.000591605	0.000368986	1.19286	0	
1.18591	1.11563	0.000502166	0.000370027	1.18503	0	
1.1816	1.11131	0.000499766	0.000368113	1.18073	0	
1.17692	1.10665	0.000494838	0.00036583	1.17605	0	
1.17243	1.10213	0.000488182	0.000363548	1.17158	0	
1.18893	1.11856	0.000581028	0.000363132	1.18798	0	
1.16997	1.09942	0.000475494	0.000361675	1.16913	0	
1.17878	1.10778	0.000478904	0.000363964	1.17794	0	
