6500
-0.002	-0.004	
-0.002	-0.003	
-0.002	-0.001	
-0.002	-0.002	
-0.002	0	
-0.00122916	-0.00330762	
-0.000799374	-0.004	
-0.00112925	-0.0025262	
-0.00129969	-0.00100113	
-0.000966347	-0.00175945	
-0.000799374	0	
0.000400983	-0.004	
-0.000217195	-0.00301189	
-0.000362788	-0.00207825	
-0.000217096	-0.00114128	
0.000400983	0	
0.00153491	-0.004	
0.000943509	-0.0031157	
0.000633512	-0.00206094	
0.00101682	-0.000934794	
0.00153491	0	
0.00253607	-0.004	
0.00194756	-0.00322625	
0.001567	-0.00249691	
0.00170434	-0.00164772	
0.00207087	-0.000791699	
0.00253607	0	
0.00340378	-0.004	
0.00289798	-0.00327012	
0.00248841	-0.00238434	
0.0026492	-0.00146735	
0.00298445	-0.000700388	
0.00340378	0	
0.00415583	-0.004	
0.00376767	-0.00336502	
0.00415583	0	
0.00338574	-0.00266388	
0.00321123	-0.00194366	
0.00346552	-0.0013156	
0.00378128	-0.000627672	
0.00480764	-0.004	
0.00447317	-0.00344563	
0.00537257	-0.004	
0.0041635	-0.00281429	
0.00480764	0	
0.00448279	-0.000557656	
0.00395581	-0.00199118	
0.00419533	-0.00119238	
0.0058622	-0.004	
0.00509078	-0.00351623	
0.00485351	-0.00296631	
0.00561964	-0.00358027	
0.00537257	0	
0.00469784	-0.00234002	
0.00509736	-0.000490666	
0.00486794	-0.00104418	
0.00471084	-0.0016541	
0.0058622	0	
0.00628657	0	
0.00628657	-0.004	
0.00607523	-0.0036367	
0.00665437	-0.004	
0.00541861	-0.00310287	
0.00527758	-0.00257701	
0.00589997	-0.0032188	
0.00562454	-0.000427639	
0.00523034	-0.00201529	
0.00542927	-0.000915145	
0.00529228	-0.00145406	
0.00665437	0	
0.00697315	0	
0.00608233	-0.000371311	
0.00647926	-0.00032037	
0.00647001	-0.00368455	
0.00631612	-0.00331709	
0.006811	-0.00372443	
0.00697315	-0.004	
0.00725442	0	
0.00577034	-0.00275796	
0.00569481	-0.00227961	
0.00620166	-0.00290808	
0.00591346	-0.000801066	
0.00570952	-0.00178278	
0.00580578	-0.00131284	
0.00682333	-0.0002744	
0.00711378	-0.000227922	
0.00733987	-0.000200064	
0.00633829	-0.000692574	
0.00669988	-0.000593211	
0.00667952	-0.00340356	
