300	4
1.57975	0.00825728	10.1772	0.256421	
0.240719	0.00619696	13.2077	0.496786	
0.162197	0.00609391	18.9324	0.612938	
0.0723229	0.00622306	23.0295	0.677498	
0.0710068	0.00662205	22.4755	0.668483	
0.0663137	0.00733781	22.1284	0.661441	
0.059735	0.00813185	21.7463	0.652235	
0.0516152	0.00891032	21.3161	0.639017	
0.043125	0.00975249	20.8564	0.618066	
0.0380174	0.0105531	20.5596	0.597096	
0.0359421	0.0109501	20.3494	0.587311	
0.0349706	0.0111926	20.2384	0.581604	
0.0342891	0.0112067	20.1312	0.579074	
0.0333059	0.0112444	20.0616	0.576703	
0.0328151	0.0113179	20.0248	0.575381	
0.0326548	0.0113205	19.991	0.57525	
0.0325126	0.0112887	19.9641	0.575043	
0.0321662	0.0112189	19.9318	0.574154	
0.0315116	0.0111507	19.9056	0.573133	
0.0311586	0.0111373	19.8967	0.57239	
0.0310009	0.0111347	19.8923	0.572846	
0.03083	0.0111497	19.9005	0.573541	
0.0306413	0.0111511	19.9046	0.573794	
0.030428	0.0111281	19.8998	0.57356	
0.0302162	0.0110932	19.8941	0.573231	
0.0299425	0.0110507	19.884	0.572887	
0.0294331	0.011028	19.8725	0.572717	
0.0291659	0.011052	19.8667	0.572822	
0.0290266	0.0110612	19.8725	0.573024	
0.0289382	0.0110671	19.8786	0.57313	
0.0288802	0.0110723	19.8845	0.573274	
0.0288286	0.0110781	19.8905	0.573465	
0.0287748	0.0110834	19.8957	0.573623	
0.0287203	0.011088	19.9007	0.573755	
0.0286817	0.0110942	19.9113	0.574089	
0.0286343	0.0110984	19.9167	0.574279	
0.0285847	0.0111018	19.9217	0.574429	
0.0285421	0.0111046	19.9256	0.574572	
0.0285071	0.0111076	19.9296	0.574697	
0.0284808	0.0111099	19.9329	0.574816	
0.0284621	0.0111121	19.936	0.574923	
0.0284457	0.0111133	19.9384	0.575006	
0.0284361	0.0111142	19.9415	0.575138	
0.0284195	0.0111149	19.9432	0.575189	
0.0284055	0.0111152	19.9452	0.575257	
0.0283925	0.0111156	19.9473	0.575338	
0.0283721	0.0111152	19.9476	0.575317	
0.0283582	0.0111155	19.9496	0.57538	
0.0283453	0.0111146	19.9511	0.575462	
0.0283307	0.0111158	19.953	0.575506	
0.0283181	0.0111161	19.955	0.575572	
0.0283061	0.0111166	19.957	0.57564	
0.0282942	0.0111171	19.959	0.575706	
0.0282838	0.0111167	19.9606	0.575795	
0.0282715	0.0111174	19.9626	0.575856	
0.0282482	0.0111165	19.9596	0.57576	
0.0282384	0.0111181	19.9622	0.575835	
0.0282294	0.0111189	19.9645	0.575911	
0.0282218	0.0111188	19.9669	0.576018	
0.0282121	0.0111196	19.9689	0.576088	
0.0282149	0.0111221	19.9759	0.576323	
0.028206	0.0111231	19.9779	0.576396	
0.0282029	0.011123	19.9802	0.576551	
0.0281935	0.0111244	19.9826	0.576621	
0.0281849	0.0111253	19.9847	0.576696	
0.0281854	0.0111279	19.9902	0.576889	
0.0281768	0.011129	19.9922	0.576961	
0.0281697	0.0111291	19.9939	0.577051	
0.0281612	0.0111302	19.996	0.577122	
0.0281551	0.0111323	19.9987	0.577204	
0.0281485	0.0111337	20.0009	0.577277	
0.0281422	0.011135	20.003	0.577347	
0.0281366	0.011136	20.0049	0.577411	
0.0281327	0.0111356	20.0062	0.577479	
0.028128	0.0111358	20.0075	0.577522	
0.0281239	0.0111358	20.0088	0.577562	
0.0281276	0.0111372	20.013	0.577693	
0.0281241	0.011137	20.0141	0.577728	
0.0281209	0.0111368	20.0151	0.57776	
0.0281181	0.0111365	20.0161	0.577791	
0.0281156	0.0111362	20.017	0.577819	
0.0281135	0.0111358	20.0179	0.577846	
0.0281116	0.0111354	20.0187	0.577871	
0.0281101	0.0111349	20.0195	0.577895	
0.0281089	0.0111345	20.0203	0.577919	
0.0281079	0.011134	20.0211	0.577941	
0.0281073	0.0111336	20.0219	0.577963	
0.0281068	0.0111331	20.0226	0.577984	
0.0281065	0.0111327	20.0233	0.578004	
0.0281064	0.0111322	20.0241	0.578024	
0.0281069	0.0111318	20.0248	0.578046	
0.028107	0.0111314	20.0255	0.578064	
0.0281072	0.011131	20.0262	0.578082	
0.0281075	0.0111306	20.0268	0.578099	
0.0281078	0.0111303	20.0274	0.578115	
0.0281081	0.0111299	20.028	0.57813	
0.0281084	0.0111295	20.0285	0.578144	
0.0281088	0.0111292	20.029	0.578158	
0.028109	0.0111288	20.0294	0.57817	
0.0281093	0.0111285	20.0299	0.578181	
0.0281096	0.0111282	20.0302	0.578192	
0.0281099	0.0111278	20.0306	0.578202	
0.0281102	0.0111275	20.0309	0.578212	
0.0281105	0.0111272	20.0313	0.578222	
0.0281108	0.011127	20.0316	0.578231	
0.0281112	0.0111267	20.0319	0.57824	
0.0281115	0.0111264	20.0323	0.578249	
0.0281118	0.0111262	20.0326	0.578257	
0.0281121	0.0111259	20.0329	0.578266	
0.0281124	0.0111257	20.0332	0.578274	
0.0281127	0.0111255	20.0336	0.578282	
0.0281131	0.0111253	20.0339	0.57829	
0.0281134	0.0111251	20.0342	0.578298	
0.0281137	0.0111249	20.0346	0.578306	
0.028114	0.0111248	20.0349	0.578314	
0.0281144	0.0111246	20.0352	0.578322	
0.0281147	0.0111244	20.0355	0.578329	
0.028115	0.0111243	20.0359	0.578336	
0.0281154	0.0111241	20.0362	0.578344	
0.0281157	0.011124	20.0365	0.578351	
0.028116	0.0111238	20.0368	0.578358	
0.0281163	0.0111237	20.0371	0.578365	
0.0281167	0.0111236	20.0374	0.578372	
0.028117	0.0111234	20.0378	0.578378	
0.0281173	0.0111233	20.0381	0.578385	
0.0281177	0.0111232	20.0384	0.578392	
0.028118	0.0111231	20.0387	0.578398	
0.0281183	0.011123	20.039	0.578405	
0.0281187	0.0111228	20.0393	0.578411	
0.028119	0.0111227	20.0396	0.578417	
