300	4
0.0218709	0.0078181	10.3023	0.204477	
0.0510072	0.00670478	9.52812	0.208646	
0.135728	0.00616558	9.06826	0.237186	
0.371966	0.00507141	8.71398	0.270436	
0.0856499	0.00619238	10.5899	0.313692	
0.0170907	0.0074542	11.8093	0.286594	
0.0125451	0.00756963	11.6186	0.252495	
0.0105865	0.00736263	11.3297	0.23586	
0.00941941	0.00707976	11.1067	0.226043	
0.00870849	0.00688992	10.953	0.219834	
0.00813239	0.00676898	10.838	0.21494	
0.00768849	0.00660489	10.7243	0.210981	
0.00735408	0.00648475	10.6337	0.208084	
0.00832173	0.00624182	10.3244	0.236997	
0.0068025	0.00633847	10.508	0.203628	
0.00656788	0.00631803	10.4606	0.201092	
0.00642994	0.00628384	10.4221	0.199991	
0.00631335	0.00623642	10.3844	0.198937	
0.00619615	0.00619847	10.3435	0.197513	
0.00611306	0.00616379	10.3102	0.196704	
0.00601927	0.00614108	10.2818	0.195737	
0.00592725	0.00612353	10.2608	0.195026	
0.00707608	0.00597341	10.0264	0.226333	
0.00584738	0.0061002	10.2178	0.194036	
0.00579036	0.00605591	10.19	0.193337	
0.00570355	0.00599843	10.1577	0.192012	
0.00682619	0.0058202	9.91122	0.223279	
0.00676975	0.00579497	9.89439	0.223002	
0.00555232	0.00590912	10.0787	0.190244	
0.00662687	0.00575691	9.84549	0.221366	
0.00544128	0.00589218	10.0462	0.18922	
0.00653997	0.00575533	9.82236	0.22071	
0.00539681	0.00589282	10.0172	0.18866	
0.00537959	0.00589335	10.0115	0.188793	
0.00645863	0.00574692	9.79721	0.220287	
0.00528591	0.00587215	9.98166	0.187638	
0.00525536	0.00587207	9.97269	0.187508	
0.00522811	0.00586465	9.96658	0.187271	
0.00627699	0.00570948	9.74891	0.218516	
0.00622417	0.00569864	9.73524	0.217922	
0.00508344	0.00585237	9.93643	0.185447	
0.00610517	0.00571097	9.71762	0.216901	
0.00605291	0.00570915	9.69806	0.216002	
0.00601807	0.00570601	9.69098	0.21587	
0.00598102	0.00568952	9.67923	0.215516	
0.00594538	0.00566354	9.66491	0.215192	
0.00589735	0.00564086	9.65062	0.214538	
0.00585998	0.00562758	9.64052	0.214124	
0.00585239	0.00561708	9.63864	0.214322	
0.00581631	0.00559504	9.61698	0.213534	
0.00579546	0.00557831	9.61177	0.213424	
0.00575336	0.00556117	9.59632	0.212829	
0.00572655	0.00555164	9.58839	0.21264	
0.00571105	0.0055452	9.58395	0.212355	
0.00570478	0.00553774	9.58184	0.21249	
0.00569691	0.00553267	9.5725	0.212109	
0.00571513	0.00554084	9.57456	0.212292	
0.00571732	0.00553757	9.56924	0.212303	
0.0057168	0.00552928	9.56758	0.212349	
0.00570682	0.00551731	9.56456	0.212197	
0.00468988	0.00564099	9.76345	0.180548	
0.0057072	0.00550854	9.55841	0.211919	
0.00569412	0.00548969	9.55135	0.211735	
0.00465104	0.00558975	9.74378	0.179837	
0.00564042	0.0054527	9.53563	0.211121	
0.00562834	0.00545281	9.528	0.210979	
0.00560638	0.00545269	9.52103	0.21071	
0.00557285	0.00544901	9.51146	0.210499	
0.00554688	0.00545049	9.5061	0.210329	
0.00553621	0.00544835	9.5006	0.210248	
0.0055195	0.00544411	9.49601	0.209935	
0.00551224	0.005438	9.48686	0.209871	
0.00550358	0.00542917	9.48639	0.209812	
0.00549742	0.00541428	9.47928	0.209564	
0.00549115	0.00539704	9.46877	0.209325	
0.00548718	0.0053808	9.46002	0.209079	
0.00548126	0.00537295	9.45426	0.209119	
0.00547629	0.00536482	9.44811	0.20872	
0.00547245	0.00536252	9.4453	0.208889	
0.00547157	0.00535833	9.4445	0.209027	
0.00546823	0.00535243	9.4412	0.208788	
0.00545799	0.00534463	9.43818	0.208612	
