8897
-0.5	-0.5	
-0.5	-0.458137	
-0.472634	-0.471425	
-0.458137	-0.5	
-0.469172	-0.437633	
-0.5	-0.416274	
-0.43586	-0.461355	
-0.416274	-0.5	
-0.43541	-0.417953	
-0.467515	-0.396633	
-0.5	-0.374411	
-0.366583	-0.373788	
-0.397603	-0.397425	
-0.406466	-0.435181	
-0.338956	-0.371535	
-0.39271	-0.465925	
-0.374411	-0.5	
-0.355415	-0.349978	
-0.367093	-0.327868	
-0.432873	-0.375884	
-0.39213	-0.34834	
-0.467806	-0.355334	
-0.5	-0.332836	
-0.355301	-0.403117	
-0.371475	-0.432963	
-0.320339	-0.393379	
-0.326915	-0.344452	
-0.309393	-0.36438	
-0.35177	-0.466051	
-0.332836	-0.5	
-0.386204	-0.312436	
-0.343085	-0.325184	
-0.360367	-0.304688	
-0.31694	-0.317841	
-0.436199	-0.337623	
-0.411807	-0.316895	
-0.470249	-0.31462	
-0.5	-0.292557	
-0.327649	-0.429025	
-0.298306	-0.409406	
-0.290068	-0.383958	
-0.299319	-0.336818	
-0.28076	-0.35614	
-0.290476	-0.309524	
-0.311075	-0.467048	
-0.292557	-0.5	
-0.405966	-0.291462	
-0.379859	-0.285364	
-0.335349	-0.298053	
-0.354128	-0.278645	
-0.309524	-0.290476	
-0.285103	-0.284676	
-0.437794	-0.295894	
-0.473571	-0.276306	
-0.5	-0.254731	
-0.288826	-0.437276	
-0.267439	-0.407297	
-0.262431	-0.375649	
-0.271429	-0.328571	
-0.252381	-0.347619	
-0.265857	-0.303387	
-0.260065	-0.278597	
-0.27251	-0.469656	
-0.254731	-0.5	
-0.420458	-0.271366	
-0.39907	-0.265645	
-0.37342	-0.259306	
-0.328571	-0.271429	
-0.347619	-0.252381	
-0.30425	-0.265804	
-0.279807	-0.260036	
-0.254431	-0.254101	
-0.446005	-0.261408	
-0.5	-0.219548	
-0.469681	-0.236552	
-0.5	-0.186624	
-0.250316	-0.439842	
-0.24028	-0.41319	
-0.241845	-0.391759	
-0.233333	-0.366667	
-0.227949	-0.341048	
-0.246446	-0.322187	
-0.240611	-0.297152	
-0.234558	-0.272219	
-0.229894	-0.248185	
-0.237556	-0.47377	
-0.219548	-0.5	
-0.419482	-0.248169	
-0.393086	-0.240658	
-0.366667	-0.233333	
-0.323413	-0.246916	
-0.342544	-0.228646	
-0.299021	-0.241301	
-0.207517	-0.20771	
-0.223306	-0.221937	
-0.24923	-0.229475	
-0.274294	-0.23539	
-0.437936	-0.230431	
-0.477171	-0.203563	
-0.453086	-0.209873	
-0.480455	-0.173082	
-0.5	-0.15578	
-0.225883	-0.427314	
-0.220452	-0.450714	
-0.220501	-0.406863	
-0.214286	-0.385714	
-0.209591	-0.359984	
-0.204609	-0.334204	
-0.221334	-0.315628	
-0.215406	-0.290894	
-0.207215	-0.264411	
-0.209356	-0.2406	
-0.199977	-0.223891	
-0.190672	-0.205653	
-0.20339	-0.477523	
-0.186624	-0.5	
-0.411985	-0.221747	
-0.184209	-0.184581	
-0.385714	-0.214286	
-0.360717	-0.210186	
-0.318284	-0.223063	
-0.337143	-0.206124	
-0.204291	-0.191015	
-0.29403	-0.216653	
-0.223863	-0.198497	
-0.244211	-0.20646	
-0.269246	-0.210775	
-0.43093	-0.2017	
-0.454333	-0.182513	
-0.46416	-0.159252	
-0.481247	-0.145428	
-0.5	-0.126946	
-0.108781	-0.0908721	
-0.113692	-0.1	
-0.122168	-0.113046	
-0.134103	-0.124176	
-0.158556	-0.158715	
-0.136393	-0.136386	
-0.109124	-0.109731	
-0.1	-0.1	
-0.12313	-0.129458	
-0.110119	-0.121906	
-0.203705	-0.427761	
-0.183506	-0.453761	
-0.195238	-0.404762	
-0.190599	-0.378573	
-0.186769	-0.353698	
-0.182515	-0.331997	
-0.192981	-0.308282	
-0.194188	-0.284174	
-0.184581	-0.26845	
-0.16474	-0.177464	
-0.170595	-0.198298	
-0.186383	-0.244587	
-0.177325	-0.220014	
-0.173155	-0.480351	
-0.15578	-0.5	
-0.159507	-0.463937	
-0.404762	-0.195238	
-0.177552	-0.164622	
-0.197404	-0.17043	
-0.378528	-0.190874	
-0.353707	-0.18785	
-0.313525	-0.198761	
-0.33253	-0.185897	
-0.217997	-0.176706	
-0.289768	-0.190452	
-0.239806	-0.181499	
-0.263943	-0.186223	
-0.42381	-0.17619	
-0.442857	-0.157143	
-0.461905	-0.138095	
-0.441065	-0.13609	
-0.480952	-0.119048	
-0.5	-0.1	
-0.152767	-0.141324	
-0.170534	-0.146013	
-0.146491	-0.125645	
-0.1	-0.0875	
-0.110198	-0.0803947	
-0.12016	-0.0727959	
-0.122207	-0.0883566	
-0.128537	-0.1	
-0.138521	-0.112714	
-0.0918948	-0.0915104	
-0.141679	-0.152261	
-0.146317	-0.170375	
-0.126195	-0.145234	
-0.0875	-0.1	
-0.1	-0.113692	
-0.0906772	-0.108463	
-0.0803269	-0.10948	
-0.1126	-0.136903	
-0.1	-0.128537	
-0.17619	-0.42381	
-0.157143	-0.442857	
-0.169537	-0.397458	
-0.166508	-0.369245	
-0.164007	-0.342457	
-0.166462	-0.317399	
-0.170441	-0.288333	
-0.164535	-0.261113	
-0.15094	-0.190231	
-0.155685	-0.211845	
-0.16063	-0.235814	
-0.145422	-0.481191	
-0.126946	-0.5	
-0.138095	-0.461905	
-0.397309	-0.169962	
-0.18987	-0.150526	
-0.210508	-0.155131	
-0.368865	-0.167185	
-0.34179	-0.165247	
-0.313722	-0.170415	
-0.232467	-0.158992	
-0.284168	-0.165716	
-0.256459	-0.162438	
-0.418221	-0.145162	
-0.454611	-0.118929	
-0.428687	-0.120343	
-0.471687	-0.1	
-0.481914	-0.0805938	
-0.5	-0.0714286	
-0.162947	-0.128925	
-0.181521	-0.131944	
-0.154687	-0.113532	
-0.0907247	-0.0811487	
-0.1	-0.075	
-0.110039	-0.0679235	
-0.119739	-0.0611091	
-0.128035	-0.0652091	
-0.133331	-0.075123	
-0.138873	-0.0877018	
-0.144633	-0.1	
-0.0812494	-0.0889035	
-0.129418	-0.162474	
-0.132453	-0.18161	
-0.113948	-0.15392	
-0.075	-0.1	
-0.0684089	-0.109475	
-0.0868008	-0.121616	
-0.0735743	-0.117326	
-0.1	-0.144633	
-0.0864062	-0.137853	
-0.1359	-0.44107	
-0.144539	-0.418737	
-0.144664	-0.386101	
-0.143472	-0.357183	
-0.143928	-0.330407	
-0.144903	-0.302917	
-0.144125	-0.275473	
-0.141566	-0.249275	
-0.135558	-0.202363	
-0.138669	-0.224953	
-0.119048	-0.480952	
-0.1	-0.5	
-0.118876	-0.454634	
-0.38557	-0.145075	
-0.201701	-0.135008	
-0.223469	-0.137853	
-0.356286	-0.1441	
-0.328644	-0.144783	
-0.300891	-0.144393	
-0.247044	-0.140337	
-0.272899	-0.142556	
-0.400833	-0.121832	
-0.443373	-0.1	
-0.41506	-0.1	
-0.458138	-0.0743837	
-0.479744	-0.057157	
-0.5	-0.0428571	
-0.172302	-0.114724	
-0.191777	-0.116435	
-0.162086	-0.1	
-0.080795	-0.0752253	
-0.0901968	-0.0688356	
-0.1	-0.0625	
