100	4
0	0.101752	0.15056	1.8184	
0	0.290669	0.257792	75.1747	
0	0.727235	0.405706	169.852	
0	0.514424	0.294191	131.559	
0	0.40196	0.309366	104.458	
0	0.308898	0.474921	76.6545	
0	0.148026	0.796291	40.826	
0	0.0498331	0.830951	15.51	
0	0.0360203	0.668157	10.8761	
0	0.0227531	0.579745	8.80298	
0	0.0147868	0.537632	7.8994	
0	0.0137136	0.520315	7.48239	
0	0.0136681	0.515778	7.36745	
0	0.0135798	0.514949	7.32461	
0	0.0135333	0.514996	7.30497	
0	0.0134395	0.515202	7.29284	
0	0.0134573	0.515472	7.28338	
0	0.0135277	0.515752	7.27581	
0	0.0136067	0.515823	7.27101	
0	0.0137499	0.515973	7.27152	
0	0.013913	0.516175	7.27306	
0	0.0141184	0.516418	7.27505	
0	0.0143912	0.516727	7.27767	
0	0.014725	0.517084	7.28066	
0	0.0148206	0.517185	7.28088	
0	0.0148547	0.517258	7.28107	
0	0.0148728	0.517264	7.2807	
0	0.0148899	0.517267	7.28033	
0	0.0149109	0.517269	7.27992	
0	0.0149335	0.51727	7.27952	
0	0.0149383	0.517301	7.27959	
0	0.0149427	0.517335	7.27971	
0	0.0149481	0.517371	7.27983	
0	0.0149541	0.517408	7.27997	
0	0.0149599	0.517441	7.28007	
0	0.0149651	0.517468	7.28015	
0	0.01497	0.517493	7.28022	
0	0.0149759	0.517516	7.28027	
0	0.0149827	0.517536	7.28028	
0	0.0149886	0.51755	7.28027	
0	0.0149948	0.517564	7.28025	
0	0.0150014	0.517578	7.28022	
0	0.0150085	0.517593	7.2802	
0	0.0150159	0.517607	7.28016	
0	0.0150224	0.517616	7.28009	
0	0.0150289	0.517624	7.28001	
0	0.015036	0.517633	7.27993	
0	0.0150438	0.517643	7.27984	
0	0.0150521	0.517653	7.27976	
0	0.0150611	0.517665	7.27968	
0	0.0150708	0.517677	7.27959	
0	0.0150813	0.517691	7.27951	
0	0.0150924	0.517705	7.27943	
0	0.0151041	0.517718	7.27932	
0	0.0151147	0.517724	7.27916	
0	0.0151254	0.51773	7.27902	
0	0.0151366	0.517738	7.27888	
0	0.0151483	0.517747	7.27875	
0	0.0151604	0.517757	7.27863	
0	0.0151731	0.517769	7.27852	
0	0.0151864	0.517782	7.27842	
0	0.0152002	0.517796	7.27832	
0	0.0152144	0.517808	7.2782	
0	0.0152279	0.517819	7.27808	
0	0.01524	0.517826	7.27794	
0	0.0152524	0.517835	7.27782	
0	0.0152655	0.517844	7.27771	
0	0.0152791	0.517856	7.27761	
0	0.0152933	0.517868	7.27752	
0	0.0153076	0.51788	7.27741	
0	0.0153221	0.517892	7.27732	
0	0.0153367	0.517904	7.27723	
0	0.0153507	0.517913	7.27714	
0	0.0153634	0.51792	7.27704	
0	0.0153742	0.517927	7.27697	
0	0.0153837	0.517934	7.27694	
0	0.0153918	0.517943	7.27695	
0	0.0153988	0.517952	7.27699	
0	0.0154039	0.517963	7.27706	
0	0.015407	0.517973	7.27718	
0	0.0154096	0.517984	7.2773	
0	0.0154121	0.517995	7.27743	
0	0.0154144	0.518005	7.27755	
0	0.0154165	0.518015	7.27766	
0	0.0154185	0.518025	7.27778	
0	0.0154203	0.518035	7.2779	
0	0.015422	0.518045	7.27801	
0	0.0154234	0.518054	7.27813	
0	0.0154246	0.518064	7.27824	
0	0.0154255	0.518073	7.27836	
0	0.0154263	0.518083	7.27847	
0	0.0154268	0.518092	7.27858	
0	0.015427	0.518101	7.2787	
0	0.015427	0.51811	7.27881	
0	0.0154267	0.518118	7.27892	
0	0.0154263	0.518127	7.27903	
0	0.0154256	0.518135	7.27914	
0	0.0154248	0.518144	7.27925	
0	0.0154237	0.518153	7.27936	
0	0.0154225	0.518162	7.27948	
