37	6
9.02434	9.01643	0	0.00529716	9.01904	0	
1.03453	1.00607	0.034529	0.000586986	0.999413	0	
0.923152	0.848015	0.103992	0.000290175	0.81887	0	
1.27828	1.22514	0.0445844	0.000566406	1.23313	0	
1.28555	1.22188	0.02527	0.000517258	1.25976	0	
1.40306	1.30549	0.0104408	0.000605025	1.39201	0	
1.3743	1.24772	0.00623889	0.000629383	1.36743	0	
1.3161	1.17628	0.00495149	0.000629731	1.31051	0	
1.26311	1.11337	0.00442925	0.000603601	1.25808	0	
1.27658	1.10321	0.00394475	0.000618228	1.27202	0	
1.2317	1.0518	0.00313627	0.00059753	1.22797	0	
1.21889	1.03298	0.00277948	0.000581909	1.21553	0	
1.18389	1.00295	0.00240695	0.000551083	1.18093	0	
1.19016	1.00448	0.00224334	0.000546406	1.18737	0	
1.14977	0.968446	0.00194758	0.000517959	1.1473	0	
1.12266	0.941348	0.00174197	0.000497615	1.12042	0	
1.13495	0.946941	0.00160046	0.000503058	1.13284	0	
1.09906	0.918009	0.00140695	0.000485422	1.09717	0	
1.10522	0.921367	0.00135685	0.000488947	1.10338	0	
1.10061	0.919267	0.00124866	0.000486355	1.09888	0	
1.1174	0.932142	0.00117773	0.000493436	1.11573	0	
1.09853	0.918545	0.00110043	0.000475836	1.09695	0	
1.10375	0.922946	0.00105146	0.000475331	1.10223	0	
1.09553	0.915767	0.00102646	0.000468238	1.09403	0	
1.09525	0.915428	0.0010264	0.000467791	1.09375	0	
1.09519	0.915023	0.00101237	0.000469556	1.09371	0	
1.09439	0.914332	0.00101335	0.000469122	1.09291	0	
1.09726	0.916471	0.00102004	0.000470481	1.09577	0	
1.0961	0.915526	0.00101883	0.000469833	1.09461	0	
1.10894	0.925586	0.00103966	0.000476041	1.10743	0	
1.09226	0.91267	0.00102675	0.000466786	1.09077	0	
1.0909	0.911628	0.00102322	0.000466264	1.08941	0	
1.09576	0.915453	0.00101882	0.000470023	1.09427	0	
1.09302	0.913399	0.00102918	0.000467463	1.09153	0	
1.09297	0.913341	0.00102859	0.000467272	1.09148	0	
1.09187	0.912514	0.00102663	0.000466704	1.09038	0	
1.0914	0.912159	0.00102632	0.000466384	1.08991	0	
