301	6
18.5136	18.5055	0	0.00297033	18.5106	0	
1.00106	0.999764	0.00105862	0.000160441	0.99984	0	
0.954827	0.95287	0.00193141	0.000103818	0.952792	0	
0.968085	0.963656	0.0041437	7.33355e-05	0.963868	0	
1.06562	1.05692	0.00610522	4.895e-05	1.05947	0	
1.26811	1.26668	0.000534489	1.58819e-05	1.26756	0	
1.23133	1.2293	0.000428858	1.64873e-05	1.23088	0	
1.20958	1.20682	0.000389714	1.86888e-05	1.20917	0	
1.1584	1.15423	0.000317898	2.09291e-05	1.15806	0	
1.13511	1.12919	0.000267458	2.45933e-05	1.13482	0	
1.12533	1.11861	0.000244294	2.70206e-05	1.12506	0	
1.12364	1.11669	0.000235138	2.82656e-05	1.12338	0	
1.12215	1.11505	0.000229914	2.93096e-05	1.12189	0	
1.11885	1.11164	0.000224552	3.02426e-05	1.11859	0	
1.12069	1.1134	0.000222809	3.13561e-05	1.12044	0	
1.11925	1.11187	0.000219516	3.23752e-05	1.119	0	
1.11359	1.1061	0.000213824	3.31754e-05	1.11334	0	
1.10696	1.09936	0.000208418	3.38489e-05	1.10672	0	
1.09718	1.0894	0.000215382	3.50697e-05	1.09693	0	
1.11451	1.10687	0.000209593	3.54185e-05	1.11427	0	
1.112	1.10432	0.000207439	3.58605e-05	1.11176	0	
1.11378	1.10608	0.000207029	3.62962e-05	1.11353	0	
1.12011	1.11241	0.000210333	3.69791e-05	1.11986	0	
1.11674	1.109	0.00020702	3.71527e-05	1.1165	0	
1.10831	1.10051	0.000201022	3.70542e-05	1.10807	0	
1.11343	1.10563	0.000203472	3.76406e-05	1.11319	0	
1.11163	1.10377	0.000202167	3.7947e-05	1.11139	0	
1.10238	1.09438	0.000210092	3.87926e-05	1.10214	0	
1.096	1.08801	0.000192806	3.78153e-05	1.09577	0	
1.10319	1.09521	0.000196601	3.8488e-05	1.10295	0	
1.10391	1.09584	0.000209317	3.97905e-05	1.10366	0	
1.09899	1.09087	0.000206538	3.98854e-05	1.09875	0	
1.10178	1.09367	0.000206963	4.02419e-05	1.10153	0	
1.09859	1.09044	0.000205147	4.04288e-05	1.09834	0	
1.10694	1.09891	0.000195028	3.9973e-05	1.10671	0	
1.10107	1.09297	0.000192995	4.00078e-05	1.10083	0	
1.10389	1.09581	0.000192624	4.02694e-05	1.10366	0	
1.10825	1.10017	0.000194452	4.07356e-05	1.10801	0	
1.10842	1.10033	0.000194085	4.09362e-05	1.10819	0	
1.10731	1.09922	0.000193055	4.10152e-05	1.10708	0	
1.10863	1.10053	0.000192663	4.1169e-05	1.1084	0	
1.10842	1.10029	0.000192507	4.14083e-05	1.10819	0	
1.11152	1.10341	0.000193547	4.16703e-05	1.11128	0	
1.11262	1.10449	0.000194592	4.20095e-05	1.11238	0	
1.10347	1.09528	0.000189377	4.16304e-05	1.10324	0	
1.10707	1.09889	0.000190059	4.19148e-05	1.10684	0	
1.11046	1.1023	0.000191461	4.21807e-05	1.11023	0	
1.10511	1.09692	0.000188057	4.19896e-05	1.10488	0	
1.10727	1.09905	0.000189381	4.23272e-05	1.10704	0	
1.10925	1.10104	0.000189595	4.25322e-05	1.10901	0	
1.10714	1.09892	0.00018844	4.24883e-05	1.10691	0	
1.08226	1.07386	0.00017876	4.1334e-05	1.08204	0	
1.11059	1.10239	0.000189126	4.28518e-05	1.11035	0	
1.10684	1.09859	0.000187329	4.27985e-05	1.10661	0	
1.10663	1.09839	0.000186174	4.27803e-05	1.1064	0	
1.10032	1.09204	0.000183515	4.25655e-05	1.1001	0	
1.11111	1.10286	0.000188079	4.33096e-05	1.11088	0	
1.10702	1.09875	0.000185609	4.31336e-05	1.1068	0	
1.11344	1.10519	0.000188966	4.36787e-05	1.1132	0	
1.11052	1.10226	0.000186728	4.35122e-05	1.11029	0	
1.10591	1.09762	0.000183873	4.32883e-05	1.10569	0	
1.09858	1.09022	0.000180704	4.30348e-05	1.09836	0	
1.1099	1.1016	0.000185672	4.38005e-05	1.10967	0	
1.10889	1.10056	0.000185658	4.38644e-05	1.10866	0	
1.09427	1.08591	0.000178227	4.28327e-05	1.09405	0	
1.10946	1.10112	0.000184588	4.39843e-05	1.10923	0	
1.10313	1.09475	0.000181647	4.37078e-05	1.1029	0	
1.11133	1.103	0.00018534	4.42617e-05	1.1111	0	
1.09523	1.0867	0.000190011	4.45886e-05	1.09499	0	
1.11256	1.10422	0.000185329	4.4439e-05	1.11233	0	
1.11234	1.10401	0.00018505	4.44587e-05	1.11211	0	
1.10982	1.10144	0.000184485	4.44981e-05	1.10959	0	
1.1124	1.10406	0.000185645	4.46703e-05	1.11217	0	
1.11221	1.10385	0.000184522	4.46961e-05	1.11198	0	
1.11118	1.10283	0.000183579	4.45967e-05	1.11095	0	
1.10297	1.09453	0.000180612	4.43601e-05	1.10275	0	
1.11457	1.10619	0.000185258	4.5082e-05	1.11434	0	
1.11066	1.10224	0.000183295	4.49474e-05	1.11043	0	
1.11187	1.10346	0.000183451	4.50135e-05	1.11164	0	
1.10861	1.10018	0.000182162	4.49454e-05	1.10838	0	
1.10498	1.09653	0.000179739	4.46805e-05	1.10476	0	
1.10871	1.10027	0.0001817	4.50213e-05	1.10848	0	
1.10139	1.0929	0.000178358	4.46768e-05	1.10117	0	
1.10931	1.10085	0.000181222	4.51144e-05	1.10909	0	
1.09931	1.09081	0.000177082	4.45818e-05	1.09909	0	
1.10452	1.09604	0.000179022	4.49697e-05	1.1043	0	
1.10892	1.10042	0.000181602	4.54418e-05	1.10869	0	
1.10976	1.10127	0.000181786	4.54949e-05	1.10953	0	
1.10556	1.09704	0.000179387	4.52492e-05	1.10534	0	
1.11417	1.10571	0.000183836	4.5807e-05	1.11394	0	
1.10351	1.095	0.000178864	4.5125e-05	1.10329	0	
1.105	1.09644	0.000180276	4.5505e-05	1.10477	0	
1.08159	1.07285	0.000172599	4.43166e-05	1.08137	0	
1.10596	1.09737	0.000182873	4.59113e-05	1.10574	0	
1.10223	1.0936	0.000182786	4.59046e-05	1.102	0	
1.09781	1.08911	0.000183029	4.60188e-05	1.09758	0	
1.10722	1.09855	0.000189404	4.69175e-05	1.10698	0	
1.09316	1.08439	0.000184339	4.63596e-05	1.09292	0	
1.10109	1.09235	0.000188086	4.6949e-05	1.10086	0	
1.09574	1.08693	0.000186261	4.67168e-05	1.0955	0	
1.10273	1.09393	0.000192548	4.7753e-05	1.10249	0	
1.0868	1.07787	0.00018569	4.67126e-05	1.08657	0	
1.0981	1.08916	0.000193744	4.80027e-05	1.09786	0	
1.09393	1.08488	0.000195141	4.82939e-05	1.09369	0	
1.09113	1.08196	0.000196002	4.84373e-05	1.09089	0	
1.09124	1.082	0.000200348	4.92371e-05	1.09099	0	
1.08621	1.07693	0.000196078	4.8463e-05	1.08597	0	
1.08992	1.08057	0.00020024	4.93013e-05	1.08967	0	
1.08664	1.07717	0.000199617	4.92012e-05	1.08639	0	
1.07353	1.06377	0.000197999	4.92864e-05	1.07328	0	
1.07289	1.06304	0.000200405	4.94359e-05	1.07264	0	
1.07873	1.06873	0.000206334	5.0475e-05	1.07848	0	
1.07876	1.06862	0.000208599	5.0767e-05	1.07851	0	
1.07652	1.06614	0.000207879	5.10117e-05	1.07626	0	
1.0759	1.06538	0.000210147	5.11723e-05	1.07564	0	
1.06916	1.05833	0.000207622	5.13552e-05	1.0689	0	
1.06517	1.05422	0.000205104	5.06798e-05	1.06492	0	
1.06684	1.05562	0.00020949	5.17195e-05	1.06658	0	
1.06853	1.05714	0.000211876	5.17037e-05	1.06826	0	
1.06179	1.05007	0.000211608	5.21951e-05	1.06152	0	
1.06626	1.05444	0.000212988	5.20887e-05	1.066	0	
1.05965	1.04751	0.00021078	5.2259e-05	1.05938	0	
1.05372	1.04135	0.00020981	5.21807e-05	1.05346	0	
1.05413	1.0415	0.000213369	5.27473e-05	1.05387	0	
1.05541	1.04264	0.000213739	5.3054e-05	1.05514	0	
1.05565	1.04268	0.000214705	5.29252e-05	1.05538	0	
1.04769	1.0344	0.000210611	5.2898e-05	1.04743	0	
1.04894	1.03541	0.00021072	5.27422e-05	1.04867	0	
1.04866	1.0349	0.00021023	5.28974e-05	1.0484	0	
1.04441	1.03022	0.000210674	5.32113e-05	1.04415	0	
1.043	1.02859	0.000206291	5.25846e-05	1.04274	0	
1.04165	1.02691	0.000208355	5.33004e-05	1.04139	0	
1.0407	1.02567	0.000209701	5.3174e-05	1.04043	0	
1.05194	1.03678	0.00012344	4.67289e-05	1.05177	0	
1.03579	1.02015	0.000207956	5.32259e-05	1.03553	0	
1.03637	1.02056	0.000205151	5.32455e-05	1.03611	0	
1.03195	1.01572	0.000203016	5.31953e-05	1.03169	0	
1.02653	1.00999	0.000201716	5.2976e-05	1.02628	0	
1.03119	1.01445	0.000203337	5.36555e-05	1.03093	0	
1.02759	1.01055	0.000198638	5.29375e-05	1.02734	0	
1.02605	1.00867	0.000199071	5.36602e-05	1.0258	0	
