300	4
0.0195989	0.00297033	9.25531	0.174934	
0.0357573	0.00192205	8.8198	0.179844	
0.0767148	0.0013577	8.92233	0.205595	
0.11303	0.000906239	9.80728	0.2316	
0.00989531	0.00029403	11.7335	0.283958	
0.0079397	0.00030524	11.394	0.270274	
0.007215	0.000345996	11.193	0.266761	
0.00588543	0.000387472	10.7199	0.251162	
0.00495161	0.000455311	10.5048	0.243927	
0.00452276	0.000500248	10.4145	0.240146	
0.00435324	0.000523297	10.3989	0.239607	
0.00425652	0.000542626	10.3851	0.239528	
0.00415726	0.000559899	10.3546	0.238462	
0.00412499	0.000580514	10.3717	0.239544	
0.00406402	0.000599382	10.3583	0.239385	
0.00395864	0.000614196	10.306	0.237291	
0.00385857	0.000626664	10.2446	0.234857	
0.00398749	0.000649266	10.1541	0.23569	
0.00388032	0.000655723	10.3145	0.238627	
0.00384045	0.000663907	10.2913	0.238167	
0.00383286	0.000671972	10.3078	0.238254	
0.00389402	0.000684615	10.3663	0.241852	
0.00383268	0.00068783	10.3352	0.239871	
0.00372163	0.000686006	10.2572	0.235938	
0.00376699	0.000696863	10.3046	0.238717	
0.00374283	0.000702535	10.2879	0.238054	
0.00388955	0.000718189	10.2022	0.239392	
0.00356953	0.000700096	10.1433	0.23058	
0.00363979	0.000712552	10.2098	0.234734	
0.00387521	0.000736665	10.2164	0.240723	
0.00382376	0.000738421	10.1709	0.238749	
0.00383163	0.000745021	10.1966	0.239607	
0.00379801	0.000748482	10.1671	0.238243	
0.00361067	0.000740043	10.2446	0.236282	
0.00357303	0.000740687	10.1902	0.233808	
0.00356617	0.00074553	10.2164	0.234957	
0.00360001	0.000754163	10.2566	0.237309	
0.00359321	0.000757876	10.2582	0.237563	
0.00357414	0.000759337	10.248	0.237191	
0.00356688	0.000762186	10.2602	0.236998	
0.00356398	0.000766616	10.2582	0.237476	
0.00358324	0.000771466	10.2869	0.238816	
0.00360259	0.000777747	10.2971	0.240299	
0.00350604	0.000770727	10.2124	0.235749	
0.00351867	0.000775993	10.2458	0.23727	
0.00354463	0.000780916	10.2772	0.238483	
0.00348161	0.000777378	10.2277	0.236098	
0.00350611	0.000783628	10.2476	0.237381	
0.00351009	0.000787424	10.2659	0.238305	
0.0034887	0.000786611	10.2464	0.237089	
0.00330949	0.000765241	10.0162	0.225146	
0.0035014	0.000793339	10.2783	0.238994	
0.00346812	0.000792354	10.2436	0.237289	
0.00344675	0.000792016	10.2417	0.236471	
0.00339752	0.000788039	10.1834	0.234192	
0.00348202	0.000801816	10.2832	0.239146	
0.00343628	0.000798557	10.2454	0.236907	
0.00349843	0.000808649	10.3047	0.240515	
0.003457	0.000805567	10.2778	0.238736	
0.00340415	0.000801421	10.2351	0.236241	
0.00334547	0.000796728	10.1673	0.233317	
0.00343746	0.000810904	10.272	0.238835	
0.0034372	0.000812087	10.2627	0.238346	
0.00329961	0.000792987	10.1274	0.230062	
0.00341738	0.000814307	10.2679	0.238555	
0.00336293	0.000809187	10.2093	0.235919	
0.00343131	0.000819442	10.2852	0.239681	
0.00351778	0.000825495	10.1361	0.237505	
0.0034311	0.000822725	10.2966	0.239872	
0.00342594	0.00082309	10.2946	0.240042	
0.00341548	0.000823819	10.2713	0.239094	
0.00343695	0.000827008	10.2951	0.240355	
0.00341616	0.000827485	10.2934	0.240205	
0.00339871	0.000825644	10.2838	0.239408	
0.00334378	0.000821265	10.2079	0.23629	
0.0034298	0.00083463	10.3152	0.241418	
0.00339344	0.000832137	10.279	0.239869	
