41472
2	5653	5654	
1	5293	5653	
0	5654	5293	
5653	5293	5654	
2	5654	5655	
0	5302	5654	
3	5655	5302	
5654	5302	5655	
5	5656	5657	
4	5294	5656	
1	5657	5294	
5656	5294	5657	
5	5657	5659	
1	5658	5657	
6	5659	5658	
5657	5658	5659	
2	5655	5661	
3	5660	5655	
6	5661	5660	
5655	5660	5661	
2	5661	5653	
6	5658	5661	
1	5653	5658	
5661	5658	5653	
7	5662	5663	
6	5660	5662	
3	5663	5660	
5662	5660	5663	
7	5663	5664	
3	5303	5663	
8	5664	5303	
5663	5303	5664	
10	5665	5666	
9	5295	5665	
4	5666	5295	
5665	5295	5666	
10	5666	5668	
4	5667	5666	
11	5668	5667	
5666	5667	5668	
5	5659	5670	
6	5669	5659	
11	5670	5669	
5659	5669	5670	
5	5670	5656	
11	5667	5670	
4	5656	5667	
5670	5667	5656	
12	5671	5672	
11	5669	5671	
6	5672	5669	
5671	5669	5672	
12	5672	5674	
6	5673	5672	
13	5674	5673	
5672	5673	5674	
7	5664	5676	
8	5675	5664	
13	5676	5675	
5664	5675	5676	
7	5676	5662	
13	5673	5676	
6	5662	5673	
5676	5673	5662	
14	5677	5678	
13	5675	5677	
8	5678	5675	
5677	5675	5678	
14	5678	5679	
8	5304	5678	
15	5679	5304	
5678	5304	5679	
17	5680	5681	
16	5296	5680	
9	5681	5296	
5680	5296	5681	
17	5681	5683	
9	5682	5681	
18	5683	5682	
5681	5682	5683	
10	5668	5685	
11	5684	5668	
18	5685	5684	
5668	5684	5685	
10	5685	5665	
18	5682	5685	
9	5665	5682	
5685	5682	5665	
19	5686	5687	
18	5684	5686	
11	5687	5684	
5686	5684	5687	
19	5687	5689	
11	5688	5687	
20	5689	5688	
5687	5688	5689	
12	5674	5691	
13	5690	5674	
20	5691	5690	
5674	5690	5691	
12	5691	5671	
20	5688	5691	
11	5671	5688	
5691	5688	5671	
21	5692	5693	
20	5690	5692	
13	5693	5690	
5692	5690	5693	
21	5693	5695	
13	5694	5693	
22	5695	5694	
5693	5694	5695	
14	5679	5697	
15	5696	5679	
22	5697	5696	
5679	5696	5697	
14	5697	5677	
22	5694	5697	
13	5677	5694	
5697	5694	5677	
23	5698	5699	
22	5696	5698	
15	5699	5696	
5698	5696	5699	
23	5699	5700	
15	5305	5699	
24	5700	5305	
5699	5305	5700	
26	5701	5702	
25	5297	5701	
16	5702	5297	
5701	5297	5702	
26	5702	5704	
16	5703	5702	
27	5704	5703	
5702	5703	5704	
17	5683	5706	
18	5705	5683	
27	5706	5705	
5683	5705	5706	
